p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Aurilia,,,,,,,,,,Rich Aurilia,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Johnson,,,,,,,,,,Randy Johnson,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Renteria,,,,,,,,,,Edgar Renteria,,,,,,,,,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Winn,,0,,CF-RF,1,,0,0,5,Randy Winn,,3,1.000,,.260,,,5,Randy,,,,,2,,,0,.670,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Giants,0,.353,0,.317
,Howry,,,,,,,,,,Bob Howry,,,,,,,,,Bob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Molina,,,,,,,,,,Bengie Molina,,,,,,,,,Bengie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Zito,,,,,,,,,,Barry Zito,,,,,,,,,Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Miller,,,,,,,,,,Justin Miller,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
2,Affeldt,0,0,1,P,0,1,0,0,0,Jeremy Affeldt,1,,.000,0,.500,0,3,0,Jeremy,0,0,,0,0,0,,0,1.000,33,902,,0,49,,0,1.72,0,0,0,0,7,0,0,0,0,0,Giants,0,.500,0,.500
,Uribe,,0,,SS,2,,0,0,5,Juan Uribe,,1,1.000,,.299,,,5,Juan,,,,,2,,,0,.842,,500,,0,,,1,,0,,2,,,0,0,0,0,1,Giants,0,.505,0,.337
,Rowand,,,,,,,,,,Aaron Rowand,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Torres,,0,,PH-CF,0,,0,0,2,Andres Torres,,,1.000,,.258,,,1,Andres,,,,,2,,,0,.829,,201,,0,,,0,,0,,1,,,0,0,1,0,0,Giants,0,.500,0,.329
,Sanchez,,,,,,,,,,Freddy Sanchez,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Valdez,,,,,,,,,,Merkin Valdez,,,,,,,,,Merkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Lowry,,,,,,,,,,Noah Lowry,,,,,,,,,Noah,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Medders,,,,,,,,,,Brandon Medders,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
7,Cain,3,3,2,P,1,29,0,0,1,Matt Cain,14,3,.000,0,.153,0,74,0,Matt,0,8,,0,0,8,,0,.426,0,900,,0,82,true,0,2.88,0,24,0,0,112,0,0,0,0,0,Giants,0,.220,0,.206
,Lewis,,0,,LF,0,,0,0,2,Fred Lewis,,,1.000,,.263,,,0,Fred,,,,,2,,,1,.753,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Giants,0,.398,0,.355
,Whiteside,,0,,C,0,,0,0,3,Eli Whiteside,,1,1.000,,.208,,,0,Eli,,,,,10,,,1,.552,,800,,0,,,0,,2,,2,,,0,1,0,0,2,Giants,0,.300,0,.252
,Garko,,,,,,,,,,Ryan Garko,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Frandsen,,,,,,,,,,Kevin Frandsen,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Bowker,,0,,RF-LF,1,,0,0,4,John Bowker,,2,1.000,,.196,,,5,John,,,,,4,,,0,.639,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Giants,1,.393,0,.246
,Schierholtz,,,,,,,,,,Nate Schierholtz,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Ishikawa,,0,,1B,0,,0,0,4,Travis Ishikawa,,1,1.000,,.262,,,2,Travis,,,,,5,,,0,.719,,700,,0,,,0,,0,,2,,,0,2,1,0,0,Giants,0,.391,0,.328
6,Wilson,0,0,0,P,0,1,0,0,0,Brian Wilson,5,,.000,7,.000,0,4,0,Brian,37,1,true,0,0,0,1/3,0,.000,1,903,,0,52,,0,2.78,0,1,0,0,6,0,0,0,0,0,Giants,0,.000,0,.000
,Lincecum,,,,,,,,,,Tim Lincecum,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sanchez,,,,,,,,,,Jonathan Sanchez,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Posey,,,,,,,,,,Buster Posey,,,,,,,,,Buster,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Martinez,,,,,,,,,,Joe Martinez,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Guzman,,,,,,,,,,Jesus Guzman,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Velez,,0,,2B,0,,0,0,5,Eugenio Velez,,3,1.000,,.266,,,3,Eugenio,,,,,0,,,0,.723,,100,,0,,,2,,0,,2,,,0,2,0,0,1,Giants,0,.413,0,.310
,Pichardo,,,,,,,,,,Kelvin Pichardo,,,,,,,,,Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sosa,,,,,,,,,,Henry Sosa,,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sandoval,,0,,3B,1,,0,0,4,Pablo Sandoval,,1,.000,,.325,,,1,Pablo,,,,,0,,,1,.918,,400,,0,,,0,,0,,2,,,0,0,0,0,1,Giants,0,.537,0,.381
,Joaquin,,,,,,,,,,Waldis Joaquin,,,,,,,,,Waldis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Rohlinger,,,,,,,,,,Ryan Rohlinger,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
2,Romo,2,0,0,P,0,4,0,0,0,Sergio Romo,5,,.000,0,.000,1,11,0,Sergio,2,1,,0,0,0,2/3,0,.000,10,901,,0,45,,0,4.13,0,2,0,1,18,0,0,0,0,0,Giants,0,.000,0,.000
,Burriss,,,,,,,,,,Emmanuel Burriss,,,,,,,,,Emmanuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Runzler,,,,,,,,,,Dan Runzler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Bumgarner,,,,,,,,,,Madison Bumgarner,,,,,,,,,Madison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Fox,,,,,,,,,,Chad Fox,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lee,,,,,,,,,,Derrek Lee,,,,,,,,,Derrek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ramirez,,0,,3B,1,,0,0,4,Aramis Ramirez,,1,1.000,,.317,,,1,Aramis,,,,,0,,,0,.906,,300,,0,,,5,,0,,0,,,0,0,2,0,0,Cubs,0,.520,0,.386
,Soriano,,,,,,,,,,Alfonso Soriano,,,,,,,,,Alfonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Bradley,,,,,,,,,,Milton Bradley,,,,,,,,,Milton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lilly,,,,,,,,,,Ted Lilly,,,,,,,,,Ted,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Gregg,,,,,,,,,,Kevin Gregg,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Grabow,,,,,,,,,,John Grabow,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Zambrano,,,,,,,,,,Carlos Zambrano,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Johnson,,0,,PH,0,,0,0,1,Reed Johnson,,,.000,,.261,,,2,Reed,,,,,0,,,0,.753,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.412,0,.341
,Taguchi,,,,,,,,,,So Taguchi,,,,,,,,,So,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Heilman,,,,,,,,,,Aaron Heilman,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Miles,,,,,,,,,,Aaron Miles,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Hill,,0,,C,2,,0,0,3,Koyie Hill,,,1.000,,.233,,,0,Koyie,,,,,3,,,1,.628,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Cubs,0,.318,0,.310
,Baker,,0,,2B,1,,0,0,4,Jeff Baker,,,1.000,,.294,,,0,Jeff,,,,,5,,,0,.779,,500,,0,,,5,,1,,1,,,0,1,2,0,0,Cubs,0,.431,0,.348
