inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Matt Cain,1,1,1,Ryan Theriot,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,1,3,2,Kosuke Fukudome,['N/A'],['Kosuke Fukudome'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,2,0,0,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,3,1,0,Jake Fox,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Randy Wells,0,0,0,Eugenio Velez,['Eugenio Velez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Randy Wells,0,0,0,Fred Lewis,['Fred Lewis'],['Eugenio Velez'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Randy Wells,1,3,2,Randy Winn,['N/A'],['Fred Lewis'],['Eugenio Velez'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Randy Wells,1,4,0,Pablo Sandoval,['Pablo Sandoval'],['N/A'],['N/A'],Intent Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Eugenio Velez'],Randy Wells,2,1,0,Juan Uribe,['Juan Uribe'],['N/A'],['Fred Lewis'],Forceout,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Randy Wells,3,1,0,John Bowker,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Matt Cain,1,1,3,Jeff Baker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Matt Cain,2,0,0,Bobby Scales,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Matt Cain,3,0,0,Koyie Hill,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Randy Wells,0,1,0,Travis Ishikawa,['Travis Ishikawa'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,1,['Travis Ishikawa'],Randy Wells,0,0,1,Eli Whiteside,['N/A'],['Eli Whiteside'],['N/A'],Double,N/A,2,0,1,N/A,N/A
2,bottom,0,[],Randy Wells,1,1,0,Matt Cain,['N/A'],['N/A'],['Eli Whiteside'],Sac Bunt,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Randy Wells,2,1,0,Eugenio Velez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Randy Wells,2,4,0,Fred Lewis,['Fred Lewis'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Randy Wells,3,1,0,Randy Winn,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Matt Cain,1,1,0,Sam Fuld,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Matt Cain,1,0,0,Randy Wells,['N/A'],['Randy Wells'],['N/A'],Double,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Matt Cain,2,2,2,Ryan Theriot,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Matt Cain,3,2,3,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Randy Wells,1,1,2,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Randy Wells,1,0,0,Juan Uribe,['Juan Uribe'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Randy Wells,2,1,0,John Bowker,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Randy Wells,3,2,1,Travis Ishikawa,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Matt Cain,1,1,3,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Matt Cain,2,1,3,Jake Fox,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Matt Cain,3,2,3,Jeff Baker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Randy Wells,1,0,2,Eli Whiteside,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Randy Wells,2,3,1,Matt Cain,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Randy Wells,3,1,0,Eugenio Velez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Matt Cain,1,0,1,Bobby Scales,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Matt Cain,1,2,2,Koyie Hill,['Koyie Hill'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Matt Cain,2,0,2,Sam Fuld,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Matt Cain,3,1,2,Randy Wells,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Randy Wells,1,0,3,Fred Lewis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Randy Wells,2,1,2,Randy Winn,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Randy Wells,2,2,1,Pablo Sandoval,['Pablo Sandoval'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Randy Wells,2,0,0,Juan Uribe,['Juan Uribe'],['Pablo Sandoval'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Randy Wells,3,3,0,John Bowker,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Matt Cain,1,1,0,Ryan Theriot,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Matt Cain,2,2,1,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Matt Cain,3,2,1,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Randy Wells,0,1,0,Travis Ishikawa,['Travis Ishikawa'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
6,bottom,1,['Travis Ishikawa'],Randy Wells,0,0,1,Eli Whiteside,['N/A'],['Eli Whiteside'],['N/A'],Double,N/A,3,0,1,N/A,N/A
6,bottom,0,[],Randy Wells,1,0,1,Matt Cain,['N/A'],['N/A'],['Eli Whiteside'],Sac Bunt,N/A,3,0,N/A,N/A,N/A
6,bottom,1,['Eli Whiteside'],Randy Wells,1,0,1,Eugenio Velez,['Eugenio Velez'],['N/A'],['N/A'],Single,N/A,4,0,1,N/A,N/A
6,bottom,0,[],Sean Marshall,2,0,3,Andres Torres,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Sean Marshall,2,0,0,Randy Winn,['Randy Winn'],['Eugenio Velez'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
6,bottom,1,['Eugenio Velez'],Sean Marshall,2,2,2,Pablo Sandoval,['Pablo Sandoval'],['Randy Winn'],['N/A'],Single,N/A,5,0,1,N/A,N/A
6,bottom,0,[],Jeff Stevens,3,1,0,Juan Uribe,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
7,top,0,[],Matt Cain,1,0,3,Jake Fox,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
7,top,0,[],Matt Cain,2,3,1,Jeff Baker,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
7,top,0,[],Matt Cain,3,1,3,Bobby Scales,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
7,bottom,0,[],Jeff Stevens,0,0,0,John Bowker,['John Bowker'],['N/A'],['N/A'],Single,N/A,5,0,N/A,N/A,N/A
7,bottom,0,[],Jeff Stevens,1,1,3,Travis Ishikawa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
7,bottom,0,[],N/A,1,3,2,Eli Whiteside,['N/A'],['John Bowker'],['N/A'],Stolen Base 2B,N/A,5,0,N/A,N/A,N/A
7,bottom,0,[],Jeff Stevens,1,4,2,Eli Whiteside,['Eli Whiteside'],['John Bowker'],['N/A'],Walk,N/A,5,0,N/A,N/A,N/A
7,bottom,0,[],Jeff Stevens,2,0,0,Matt Cain,['N/A'],['Eli Whiteside'],['John Bowker'],Sac Bunt,N/A,5,0,N/A,N/A,N/A
7,bottom,0,[],Jeff Stevens,3,0,1,Eugenio Velez,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
8,top,0,[],Matt Cain,1,0,0,Koyie Hill,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
8,top,0,[],Matt Cain,1,4,2,Sam Fuld,['Sam Fuld'],['N/A'],['N/A'],Walk,N/A,5,0,N/A,N/A,N/A
8,top,0,[],Matt Cain,1,4,1,Micah Hoffpauir,['Micah Hoffpauir'],['Sam Fuld'],['N/A'],Walk,N/A,5,0,N/A,N/A,N/A
8,top,0,[],Matt Cain,2,3,2,Ryan Theriot,['N/A'],['N/A'],['Sam Fuld'],Flyout,N/A,5,0,N/A,N/A,N/A
8,top,0,[],Matt Cain,3,0,3,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
8,bottom,0,[],Justin Berg,0,0,1,Andres Torres,['Andres Torres'],['N/A'],['N/A'],Single,N/A,5,0,N/A,N/A,N/A
8,bottom,0,[],Justin Berg,1,1,1,Randy Winn,['N/A'],['Andres Torres'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
8,bottom,0,[],Justin Berg,2,0,1,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
8,bottom,0,[],Justin Berg,3,0,1,Juan Uribe,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,0,N/A,N/A,N/A
9,top,0,[],Sergio Romo,1,1,3,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
9,top,0,[],Sergio Romo,2,1,1,Jake Fox,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,0,N/A,N/A,N/A
9,top,0,[],Sergio Romo,2,2,2,Jeff Baker,['N/A'],['Jeff Baker'],['N/A'],Double,N/A,5,0,N/A,N/A,N/A
