AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,2,0,0,6,1,17,Chandler,0,0,0,15,0,1,Chandler Parsons,2,2,Parsons,F,0,Memphis,0
0,0,6,2,0,0,4,1,25,JaMychal,1,1,100,22,0,1,JaMychal Green,3,6,Green,F,1,Memphis,0
7,0,6,2,0,0,15,8,53,Marc,6,6,100,35,0,1,Marc Gasol,22,6,Gasol,C,1,Memphis,1
2,0,3,1,1,100,4,3,75,Tony,2,1,50,24,1,0,Tony Allen,8,4,Allen,G,1,Memphis,3
4,0,1,7,3,43,16,7,44,Mike,4,4,100,32,0,1,Mike Conley,21,1,Conley,G,0,Memphis,2
0,0,3,1,0,0,2,0,0,James,0,0,0,14,0,4,James Ennis III,0,3,Ennis,N/A,0,Memphis,1
1,0,6,2,1,50,12,3,25,Zach,4,4,100,28,3,1,Zach Randolph,11,9,Randolph,N/A,1,Memphis,0
0,1,1,4,2,50,7,3,43,Vince,4,4,100,21,1,1,Vince Carter,12,2,Carter,N/A,1,Memphis,0
1,0,1,2,0,0,3,1,33,Andrew,10,8,80,17,0,4,Andrew Harrison,10,1,Harrison,N/A,0,Memphis,2
1,0,2,7,3,43,7,3,43,Troy,0,0,0,19,0,0,Troy Daniels,9,2,Daniels,N/A,1,Memphis,0
1,0,1,0,0,0,0,0,0,Wade,4,4,100,8,0,0,Wade Baldwin IV,4,1,Baldwin,N/A,0,Memphis,1
0,0,2,1,0,0,1,0,0,Jarell,0,0,0,5,0,2,Jarell Martin,0,2,Martin,N/A,0,Memphis,0
6,0,4,3,1,33,4,1,25,Luol,0,0,0,31,2,0,Luol Deng,3,6,Deng,F,0,Los Angeles,1
11,0,12,0,0,0,15,9,60,Julius,4,1,25,37,2,3,Julius Randle,19,14,Randle,F,1,Los Angeles,2
1,1,4,0,0,0,12,7,58,Timofey,0,0,0,38,1,6,Timofey Mozgov,14,5,Mozgov,C,1,Los Angeles,1
2,0,0,11,6,55,11,6,55,Nick,4,2,50,27,0,4,Nick Young,20,0,Young,G,0,Los Angeles,0
6,0,4,9,6,67,12,6,50,D'Angelo,0,0,0,33,0,0,D'Angelo Russell,18,4,Russell,G,1,Los Angeles,2
2,1,3,0,0,0,4,2,50,Brandon,6,2,33,25,0,2,Brandon Ingram,6,3,Ingram,N/A,0,Los Angeles,1
3,0,4,6,3,50,9,6,67,Jordan,3,1,33,18,3,3,Jordan Clarkson,16,7,Clarkson,N/A,0,Los Angeles,1
2,0,1,4,1,25,9,4,44,Lou,5,5,100,17,0,0,Lou Williams,14,1,Williams,N/A,1,Los Angeles,0
0,0,2,0,0,0,4,1,25,Tarik,6,4,67,10,1,3,Tarik Black,6,3,Black,N/A,1,Los Angeles,0
1,0,0,0,0,0,2,0,0,Thomas,0,0,0,4,0,2,Thomas Robinson,0,0,Robinson,N/A,0,Los Angeles,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jose,N/A,N/A,N/A,N/A,N/A,N/A,Jose Calderon,N/A,N/A,Calderon,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcelo,N/A,N/A,N/A,N/A,N/A,N/A,Marcelo Huertas,N/A,N/A,Huertas,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ivica,N/A,N/A,N/A,N/A,N/A,N/A,Ivica Zubac,N/A,N/A,Zubac,N/A,N/A,Los Angeles,N/A
