inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Noah Syndergaard,0,3,2,Norichika Aoki,['Norichika Aoki'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Noah Syndergaard,0,0,2,Joe Panik,['Joe Panik'],['N/A'],['Norichika Aoki'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Norichika Aoki'],Noah Syndergaard,1,1,2,Angel Pagan,['Angel Pagan'],['N/A'],['N/A'],Forceout,N/A,0,1,1,N/A,N/A
1,top,0,[],Noah Syndergaard,3,2,1,Buster Posey,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Chris Heston,1,2,3,Curtis Granderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Chris Heston,2,2,1,Ruben Tejada,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Chris Heston,3,3,3,Lucas Duda,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Noah Syndergaard,0,4,2,Brandon Belt,['Brandon Belt'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Noah Syndergaard,1,0,1,Brandon Crawford,['Brandon Crawford'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Noah Syndergaard,1,0,1,Matt Duffy,['Matt Duffy'],['Brandon Crawford'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Noah Syndergaard,1,0,2,Justin Maxwell,['Justin Maxwell'],['Matt Duffy'],['Brandon Crawford'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Noah Syndergaard,3,0,0,Chris Heston,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
