inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],James Shields,1,3,2,Elvis Andrus,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],James Shields,2,1,3,Michael Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],James Shields,3,3,3,Josh Hamilton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],C.J. Wilson,0,2,1,Jason Bartlett,['Jason Bartlett'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],C.J. Wilson,1,1,1,Melvin Upton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],C.J. Wilson,2,0,2,Carl Crawford,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],C.J. Wilson,3,2,1,Evan Longoria,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],James Shields,1,0,0,Vladimir Guerrero,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],James Shields,1,2,1,Nelson Cruz,['N/A'],['Nelson Cruz'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],James Shields,2,0,2,Ian Kinsler,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],James Shields,3,3,1,Mitch Moreland,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],C.J. Wilson,1,2,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],C.J. Wilson,2,0,0,Willy Aybar,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],C.J. Wilson,3,2,3,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],James Shields,0,2,2,Matt Treanor,['Matt Treanor'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
3,top,0,[],James Shields,1,0,0,Julio Borbon,['N/A'],['Matt Treanor'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],James Shields,1,1,2,Elvis Andrus,['Elvis Andrus'],['N/A'],['Matt Treanor'],Single,N/A,0,0,N/A,N/A,N/A
3,top,1,['Matt Treanor'],N/A,1,1,1,Michael Young,['N/A'],['N/A'],['N/A'],Pickoff Error 1B,N/A,0,1,N/A,N/A,N/A
3,top,0,[],N/A,1,3,2,Michael Young,['N/A'],['Elvis Andrus'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
3,top,0,[],James Shields,2,3,2,Michael Young,['N/A'],['Elvis Andrus'],['Elvis Andrus'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],James Shields,3,0,0,Josh Hamilton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],C.J. Wilson,1,2,3,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],C.J. Wilson,2,3,3,Desmond Jennings,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],C.J. Wilson,3,1,1,Jason Bartlett,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],James Shields,1,2,0,Vladimir Guerrero,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],James Shields,2,1,0,Nelson Cruz,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,1,[],James Shields,2,2,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
4,top,0,[],James Shields,3,0,0,Mitch Moreland,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],C.J. Wilson,1,1,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],C.J. Wilson,1,0,0,Carl Crawford,['Carl Crawford'],['N/A'],['N/A'],Field Error,N/A,0,2,N/A,N/A,Ian Kinsler
4,bottom,0,[],C.J. Wilson,2,0,0,Evan Longoria,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],C.J. Wilson,3,3,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],James Shields,0,2,1,Matt Treanor,['Matt Treanor'],['N/A'],['N/A'],Hit By Pitch,N/A,0,2,N/A,N/A,N/A
5,top,0,[],James Shields,1,1,1,Julio Borbon,['Julio Borbon'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],James Shields,1,2,0,Elvis Andrus,['Elvis Andrus'],['Julio Borbon'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
5,top,3,"['Julio Borbon', 'Elvis Andrus']",Chad Qualls,1,3,2,Michael Young,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,5,3,N/A,N/A
5,top,0,[],Chad Qualls,1,0,0,Josh Hamilton,['Josh Hamilton'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
5,top,0,[],Chad Qualls,2,0,0,Vladimir Guerrero,['Vladimir Guerrero'],['N/A'],['N/A'],Forceout,N/A,0,5,N/A,N/A,N/A
5,top,0,[],Chad Qualls,2,1,1,Nelson Cruz,['Nelson Cruz'],['N/A'],['Vladimir Guerrero'],Single,N/A,0,5,N/A,N/A,N/A
5,top,1,['Vladimir Guerrero'],Chad Qualls,2,3,1,Ian Kinsler,['Ian Kinsler'],['Nelson Cruz'],['N/A'],Single,N/A,0,6,1,N/A,N/A
5,top,0,[],Randy Choate,3,1,1,Mitch Moreland,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,6,N/A,N/A,N/A
5,bottom,0,[],C.J. Wilson,1,1,2,Willy Aybar,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,6,N/A,N/A,N/A
5,bottom,0,[],C.J. Wilson,1,4,2,Kelly Shoppach,['Kelly Shoppach'],['N/A'],['N/A'],Walk,N/A,0,6,N/A,N/A,N/A
5,bottom,0,[],C.J. Wilson,2,2,2,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,6,N/A,N/A,N/A
5,bottom,0,[],C.J. Wilson,3,0,1,Desmond Jennings,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,6,N/A,N/A,N/A
6,top,0,[],Dan Wheeler,1,2,3,Matt Treanor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
6,top,0,[],Dan Wheeler,2,2,3,Julio Borbon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
6,top,0,[],Dan Wheeler,3,0,0,Elvis Andrus,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,6,N/A,N/A,N/A
6,bottom,0,[],C.J. Wilson,0,0,1,Jason Bartlett,['Jason Bartlett'],['N/A'],['N/A'],Hit By Pitch,N/A,0,6,N/A,N/A,N/A
6,bottom,0,[],C.J. Wilson,1,2,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
6,bottom,0,[],C.J. Wilson,2,0,3,Carl Crawford,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
6,bottom,0,[],C.J. Wilson,3,1,0,Evan Longoria,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
7,top,0,[],Jeff Niemann,0,1,2,Michael Young,['Michael Young'],['N/A'],['N/A'],Single,N/A,0,6,N/A,N/A,N/A
7,top,0,[],Jeff Niemann,2,0,0,Josh Hamilton,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,6,N/A,N/A,N/A
7,top,0,[],Jeff Niemann,3,2,3,Vladimir Guerrero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
