AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,4,1,25,16,6,38,Troy,0,0,0,36,2,5,Troy Williams,13,6,Williams,F,0,Memphis,3
2,1,4,1,0,0,15,9,60,Zach,0,0,0,31,1,1,Zach Randolph,18,5,Randolph,F,2,Memphis,1
2,0,3,1,0,0,10,1,10,JaMychal,0,0,0,29,5,2,JaMychal Green,2,8,Green,C,2,Memphis,2
1,0,1,0,0,0,9,4,44,Tony,1,0,0,25,0,3,Tony Allen,8,1,Allen,G,3,Memphis,1
4,3,3,5,1,20,11,4,36,Andrew,5,4,80,31,0,2,Andrew Harrison,13,3,Harrison,G,1,Memphis,2
4,0,2,4,1,25,4,1,25,Vince,0,0,0,18,0,0,Vince Carter,3,2,Carter,N/A,0,Memphis,0
1,0,8,0,0,0,4,3,75,Jarell,2,2,100,19,2,5,Jarell Martin,8,10,Martin,N/A,0,Memphis,2
3,1,2,2,0,0,7,2,29,Toney,0,0,0,15,0,3,Toney Douglas,4,2,Douglas,N/A,2,Memphis,2
1,0,2,5,1,20,6,1,17,Troy,2,2,100,20,0,1,Troy Daniels,5,2,Daniels,N/A,0,Memphis,2
0,0,3,0,0,0,3,3,100,Deyonta,1,0,0,11,1,1,Deyonta Davis,6,4,Davis,N/A,0,Memphis,0
0,1,0,0,0,0,1,1,100,Wade,4,4,100,4,0,0,Wade Baldwin IV,6,0,Baldwin,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Ennis III,N/A,N/A,Ennis,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marc,N/A,N/A,N/A,N/A,N/A,N/A,Marc Gasol,N/A,N/A,Gasol,N/A,N/A,Memphis,N/A
8,0,5,4,0,0,17,9,53,LeBron,8,5,63,36,1,1,LeBron James,23,6,James,F,3,Cleveland,6
3,0,10,6,3,50,17,9,53,Kevin,8,8,100,35,3,0,Kevin Love,29,13,Love,F,2,Cleveland,2
0,1,5,0,0,0,6,3,50,Tristan,0,0,0,30,2,4,Tristan Thompson,6,7,Thompson,C,0,Cleveland,1
2,1,3,10,6,60,17,8,47,JR,2,1,50,34,2,0,JR Smith,23,5,Smith,G,0,Cleveland,1
4,1,4,3,1,33,7,1,14,DeAndre,2,0,0,32,1,2,DeAndre Liggins,3,5,Liggins,G,2,Cleveland,1
2,1,2,3,1,33,5,2,40,Iman,0,0,0,24,0,2,Iman Shumpert,5,2,Shumpert,N/A,0,Cleveland,2
1,0,1,1,0,0,3,1,33,Richard,0,0,0,17,1,1,Richard Jefferson,2,2,Jefferson,N/A,0,Cleveland,2
1,0,1,4,1,25,6,2,33,Channing,3,3,100,15,0,2,Channing Frye,8,1,Frye,N/A,0,Cleveland,1
0,0,4,0,0,0,2,1,50,Kay,0,0,0,8,0,3,Kay Felder,2,4,Felder,N/A,0,Cleveland,0
0,0,1,0,0,0,1,1,100,Jordan,0,0,0,3,0,1,Jordan McRae,2,1,McRae,N/A,1,Cleveland,1
0,0,0,0,0,0,0,0,0,Chris,0,0,0,3,0,0,Chris Andersen,0,0,Andersen,N/A,0,Cleveland,0
0,0,0,0,0,0,0,0,0,James,0,0,0,3,0,0,James Jones,0,0,Jones,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Dunleavy,N/A,N/A,Dunleavy,N/A,N/A,Cleveland,N/A
