inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Francisco Liriano,1,3,2,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,1,2,2,Junior Lake,['Junior Lake'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,1,1,1,Anthony Rizzo,['N/A'],['Junior Lake'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,2,['Junior Lake'],Francisco Liriano,1,1,1,Anthony Rizzo,['N/A'],['Junior Lake'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Francisco Liriano,2,2,3,Starlin Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,2,1,0,Justin Ruggiano,['Justin Ruggiano'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,3,1,1,Mike Olt,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Travis Wood,1,2,3,Josh Harrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Travis Wood,2,0,2,Gregory Polanco,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Travis Wood,3,2,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,1,2,3,Mike Olt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,2,1,1,Darwin Barney,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,3,0,3,Eli Whiteside,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Travis Wood,1,1,2,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Travis Wood,1,0,1,Russell Martin,['Russell Martin'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Travis Wood,2,2,3,Starling Marte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],N/A,2,3,1,Jordy Mercer,['N/A'],['Russell Martin'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Travis Wood,2,4,1,Jordy Mercer,['Jordy Mercer'],['Russell Martin'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Travis Wood,3,0,1,Clint Barmes,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Francisco Liriano,1,1,2,Travis Wood,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Francisco Liriano,2,3,3,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Francisco Liriano,3,0,2,Junior Lake,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
