p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Atchison,1,0,0,P,0,6,0,0,0,Scott Atchison,4,,1.000,3,.000,0,14,0,Scott,1,1,,0,1,1,2/3,0,.000,6,,,0,54,true,0,2.77,0,5,0,0,21,0,0,0,0,0,Indians,0,.000,0,.000
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Swisher,,0,,DH,0,,0,0,2,Nick Swisher,,,.000,,.213,,,1,Nick,,,,,0,,,1,.627,,600,,0,,,0,,0,,1,,,0,0,1,0,1,Indians,0,.342,0,.285
0,Hagadone,0,0,0,P,0,1,0,0,0,Nick Hagadone,1,,.000,0,.000,0,3,0,Nick,0,1,,0,0,0,1/3,0,.000,1,,,0,52,,0,2.38,0,1,0,0,4,0,0,0,0,0,Indians,0,.000,0,.000
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Dickerson,,,,,,,,,,Chris Dickerson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Aviles,,1,,LF,2,,0,0,3,Mike Aviles,,2,.000,,.258,,,0,Mike,,,,,0,,,0,.622,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.335,0,.287
,Bourn,,,,,,,,,,Michael Bourn,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Morgan,,,,,,,,,,Nyjer Morgan,,,,,,,,,Nyjer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Murphy,,0,,RF,1,,0,0,3,David Murphy,,2,1.000,,.257,,,3,David,,,,,2,,,0,.690,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.373,0,.317
,Santana,,0,,1B,1,,0,0,2,Carlos Santana,,1,1.000,,.234,,,2,Carlos,,,,,13,,,2,.822,,400,,0,,,0,,0,,0,,,0,1,0,0,0,Indians,0,.448,0,.374
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,0,,CF,1,,0,0,4,Michael Brantley,,1,.000,,.322,,,1,Michael,,,,,0,,,0,.891,,300,,0,,,0,,0,,2,,,0,0,0,0,0,Indians,0,.508,0,.383
,Chisenhall,,0,,3B,2,,0,0,4,Lonnie Chisenhall,,1,1.000,,.308,,,2,Lonnie,,,,,1,,,0,.849,,500,,0,,,5,,0,,1,,,0,0,0,0,1,Indians,0,.476,0,.373
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Rzepczynski,,,,,,,,,,Marc Rzepczynski,,,,,,,,,Marc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Holt,,,,,,,,,,Tyler Holt,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
