p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pierzynski,,,,,,,,,,A.J. Pierzynski,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Flowers,,0,,C,2,,0,0,4,Tyler Flowers,,1,1.000,,.272,,,5,Tyler,,,,,4,,,0,.786,,600,,0,,,0,,1,,1,,,0,0,0,0,0,Braves,0,.420,0,.366
,Markakis,,0,,RF,0,,0,0,4,Nick Markakis,,1,1.000,,.272,,,4,Nick,,,,,1,,,0,.751,,500,,0,,,0,,0,,1,,,0,0,2,0,0,Braves,0,.404,0,.347
,Kemp,,0,,LF,2,,0,0,3,Matt Kemp,,,1.000,,.271,,,5,Matt,,,,,1,,,1,.799,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Braves,0,.494,0,.305
,Johnson,,,,,,,,,,Jim Johnson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bonifacio,,0,,PH,0,,0,0,1,Emilio Bonifacio,,,.000,,.156,,,0,Emilio,,,,,0,,,0,.385,,903,,0,,,0,,0,,1,,,0,1,0,0,0,Braves,0,.156,0,.229
,Snyder,,,,,,,,,,Brandon Snyder,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Roe,0,0,0,P,0,1,0,0,0,Chaz Roe,2,,.000,1,.000,0,3,0,Chaz,0,1,,0,0,0,1/3,0,.000,2,902,,0,43,,0,3.76,0,1,0,0,3,0,0,0,0,0,Braves,0,.000,0,.000
,d'Arnaud,,,,,,,,,,Chase d'Arnaud,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Recker,,,,,,,,,,Anthony Recker,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Beckham,,,,,,,,,,Gordon Beckham,,,,,,,,,Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lalli,,,,,,,,,,Blake Lalli,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,De La Cruz,,,,,,,,,,Joel De La Cruz,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Collmenter,,,,,,,,,,Josh Collmenter,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,0,,1B,0,,0,0,3,Freddie Freeman,,,1.000,,.297,,,0,Freddie,,,,,8,,,1,.951,,300,,0,,,0,,1,,2,,,0,0,1,0,1,Braves,0,.557,0,.394
,Withrow,,,,,,,,,,Chris Withrow,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Vizcaino,,,,,,,,,,Arodys Vizcaino,,,,,,,,,Arodys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Inciarte,,1,,CF,1,,0,0,3,Ender Inciarte,,1,1.000,,.294,,,1,Ender,,,,,2,,,0,.737,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Braves,0,.386,0,.351
,Ramirez,,,,,,,,,,Jose Ramirez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
