p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Martinez,,0,,DH,0,,0,0,3,Victor Martinez,,3,.000,,.228,,,2,Victor,,,,,0,,,1,.647,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.350,0,.297
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kozma,,0,,3B,0,,0,0,4,Pete Kozma,,2,1.000,,.333,,,1,Pete,,,,,1,,,0,.933,,200,,0,,,0,,0,,1,,,0,0,1,0,1,Tigers,0,.600,0,.333
,Hardy,,,,,,,,,,Blaine Hardy,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Hicks,,0,,1B,0,,0,0,3,John Hicks,,2,1.000,,.289,,,1,John,,,,,3,,,1,.855,,500,,0,,,0,,1,,1,,,0,2,0,0,0,Tigers,0,.526,0,.329
,Mahtook,,0,,LF,0,,0,0,5,Mikie Mahtook,,2,1.000,,.173,,,4,Mikie,,,,,5,,,0,.474,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Tigers,1,.250,0,.224
,McCann,,0,,C,1,,0,0,2,James McCann,,,1.000,,.264,,,2,James,,,,,8,,,2,.714,,400,,0,,,0,,0,,0,,,0,1,1,0,0,Tigers,0,.388,0,.326
,Machado,,0,,2B,3,,0,0,4,Dixon Machado,,,.667,,.225,,,2,Dixon,,,,,1,,,0,.577,,900,,1,,,1,,0,,1,,,0,0,0,0,0,Tigers,0,.312,0,.265
,Boyd,,,,,,,,,,Matthew Boyd,,,,,,,,,Matthew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Farmer,,,,,,,,,,Buck Farmer,,,,,,,,,Buck,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
2,Fiers,3,0,1,P,0,22,0,0,0,Mike Fiers,4,,.000,0,.000,1,57,0,Mike,0,5,,1,0,6,,0,.000,0,,,0,64,true,0,4.23,0,18,0,1,92,0,0,0,0,0,Tigers,0,.000,0,.000
2,Greene,2,0,1,P,0,6,0,0,0,Shane Greene,2,,.000,2,.000,1,13,0,Shane,8,1,,0,0,1,,0,.000,0,,,0,38,,0,3.93,0,3,0,1,23,0,0,0,0,0,Tigers,0,.000,0,.000
,Iglesias,,0,,SS,0,,0,0,3,Jose Iglesias,,1,1.000,,.243,,,0,Jose,,,,,2,,,1,.653,,800,,0,,,1,,1,,2,,,0,1,0,0,0,Tigers,1,.360,0,.293
,Castellanos,,,,,,,,,,Nicholas Castellanos,,,,,,,,,Nicholas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Goodrum,,0,,RF,0,,0,0,4,Niko Goodrum,,2,1.000,,.257,,,1,Niko,,,,,1,,,0,.839,,700,,0,,,0,,0,,2,,,2,2,0,0,5,Tigers,0,.514,0,.325
,Jones,,0,,CF,2,,0,0,4,JaCoby Jones,,,1.000,,.248,,,4,JaCoby,,,,,6,,,0,.695,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Tigers,0,.397,0,.298
,Norris,,,,,,,,,,Daniel Norris,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
1,Saupold,1,0,1,P,0,5,0,0,0,Warwick Saupold,1,,.000,0,.000,0,10,0,Warwick,1,1,,0,0,1,,0,.000,1,,,0,43,,0,2.35,0,3,0,0,18,0,0,0,0,0,Tigers,0,.000,0,.000
,Fulmer,,,,,,,,,,Michael Fulmer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Greiner,,,,,,,,,,Grayson Greiner,,,,,,,,,Grayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Lugo,,,,,,,,,,Dawel Lugo,,,,,,,,,Dawel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
2,Stumpf,0,0,0,P,0,1,0,0,0,Daniel Stumpf,1,,.000,3,.000,0,1,0,Daniel,0,0,,0,0,0,1/3,0,.000,6,,,0,42,,0,5.79,0,1,0,0,1,0,0,0,0,0,Tigers,0,.000,0,.000
,Reyes,,,,,,,,,,Victor Reyes,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Jimenez,1,0,0,P,0,4,0,0,0,Joe Jimenez,2,,.000,2,.000,1,11,0,Joe,0,1,,0,0,0,2/3,0,.000,7,,,0,40,,0,3.05,0,2,0,0,16,0,0,0,0,0,Tigers,0,.000,0,.000
