p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Gregg,,,,,,,,,,Kevin Gregg,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,0,,PH,0,,0,0,1,Reed Johnson,,,.000,,.261,,,1,Reed,,,,,0,,,0,.689,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.400,0,.289
,Baker,,0,,PH-1B,0,,0,0,1,Jeff Baker,,,1.000,,.224,,,0,Jeff,,,,,1,,,0,.632,,501,,0,,,0,,0,,1,,,0,0,0,1,1,Marlins,0,.353,0,.279
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,McGehee,,0,,3B,0,,0,0,4,Casey McGehee,,2,.000,,.311,,,1,Casey,,,,,0,,,0,.767,,400,,0,,,0,,0,,1,,,0,0,1,0,1,Marlins,0,.388,0,.379
,Jones,,0,,1B,3,,0,0,3,Garrett Jones,,,1.000,,.257,,,1,Garrett,,,,,2,,,0,.758,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.430,0,.328
,Dunn,,,,,,,,,,Mike Dunn,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Lucas,,0,,SS,1,,0,0,4,Ed Lucas,,1,1.000,,.256,,,4,Ed,,,,,1,,,0,.589,,200,,0,,,4,,0,,1,,,0,1,1,0,0,Marlins,0,.295,0,.294
,Solano,,1,,2B,0,,0,0,3,Donovan Solano,,3,1.000,,.188,,,1,Donovan,,,,,2,,,0,.482,,800,,0,,,1,,0,,1,,,0,0,0,0,0,Marlins,0,.238,0,.244
,Saltalamacchia,,0,,C,1,,0,0,4,Jarrod Saltalamacchia,,1,1.000,,.236,,,2,Jarrod,,,,,10,,,0,.745,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Marlins,0,.412,0,.333
0,Morris,0,0,0,P,0,4,0,0,0,Bryan Morris,6,,.000,4,.000,0,7,0,Bryan,0,1,,0,0,1,,0,.000,7,904,,0,54,,0,2.08,0,3,0,0,11,0,0,0,0,0,Marlins,0,.000,0,.000
,Dyson,,,,,,,,,,Sam Dyson,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Hatcher,1,0,0,P,0,4,0,0,0,Chris Hatcher,0,,.000,1,.000,0,16,0,Chris,0,2,,0,0,1,,0,.000,2,901,,0,53,,0,3.38,0,3,0,0,27,0,0,0,0,0,Marlins,0,.000,0,.000
,Alvarez,,,,,,,,,,Henderson Alvarez,,,,,,,,,Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
4,Cishek,1,0,1,P,0,6,0,0,0,Steve Cishek,4,,.000,2,.000,2,15,0,Steve,18,1,,0,0,1,,0,.000,0,905,true,0,43,,0,3.22,0,3,0,2,24,0,0,0,0,0,Marlins,0,.000,0,.000
,Dietrich,,,,,,,,,,Derek Dietrich,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Stanton,,0,,RF,1,,0,0,4,Giancarlo Stanton,,2,1.000,,.313,,,4,Giancarlo,,,,,3,,,0,.991,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Marlins,0,.581,0,.410
,Ozuna,,0,,CF,1,,0,0,4,Marcell Ozuna,,,1.000,,.271,,,1,Marcell,,,,,3,,,0,.772,,700,,0,,,0,,1,,3,,,0,2,0,0,0,Marlins,0,.455,0,.317
,Eovaldi,,,,,,,,,,Nathan Eovaldi,,,,,,,,,Nathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Hand,7,2,1,P,0,23,0,0,0,Brad Hand,0,2,.000,0,.000,3,63,0,Brad,1,5,,0,0,5,,0,.000,0,900,,0,45,,0,6.21,0,15,0,3,99,0,0,0,0,1,Marlins,0,.000,0,.000
1,Jennings,0,0,0,P,0,3,0,0,0,Dan Jennings,0,,.000,2,.000,0,9,0,Dan,0,1,,0,0,1,,0,.000,1,902,,0,54,,0,0.76,0,3,0,0,14,0,0,0,0,0,Marlins,0,.000,0,.000
,Turner,,,,,,,,,,Jacob Turner,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
