inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Aaron Harang,0,4,2,Colby Rasmus,['Colby Rasmus'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Aaron Harang,0,1,1,Ryan Ludwick,['Ryan Ludwick'],['Colby Rasmus'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Aaron Harang,1,2,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Aaron Harang,2,2,2,Matt Holliday,['Matt Holliday'],['N/A'],['Colby Rasmus'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Aaron Harang,3,0,0,David Freese,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,0,2,1,Orlando Cabrera,['Orlando Cabrera'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,1,1,3,Brandon Phillips,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,1,1,0,Joey Votto,['Joey Votto'],['Orlando Cabrera'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Skip Schumaker
1,bottom,0,[],Jaime Garcia,2,1,2,Scott Rolen,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,2,1,2,Jonny Gomes,['Jonny Gomes'],['Joey Votto'],['Orlando Cabrera'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,3,1,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Aaron Harang,1,1,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Aaron Harang,1,3,2,Skip Schumaker,['N/A'],['Skip Schumaker'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Aaron Harang,2,1,2,Jaime Garcia,['N/A'],['N/A'],['Skip Schumaker'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
