AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,3,5,2,40,11,5,46,Robert,0,0,0,24,0,3,Robert Covington,12,3,Covington,F,0,Philadelphia,2
0,0,2,2,0,0,7,2,29,Luc,2,0,0,23,1,2,Luc Mbah a Moute,4,3,Mbah,F,0,Philadelphia,4
1,3,7,0,0,0,8,2,25,Nerlens,6,6,100,35,5,4,Nerlens Noel,10,12,Noel,C,1,Philadelphia,3
0,0,3,5,1,20,12,4,33,Jason,2,1,50,26,0,2,Jason Richardson,10,3,Richardson,G,2,Philadelphia,1
1,1,2,5,1,20,8,2,25,Isaiah,0,0,0,22,0,3,Isaiah Canaan,5,2,Canaan,G,2,Philadelphia,0
1,0,6,3,0,0,5,1,20,Jerami,2,2,100,18,1,3,Jerami Grant,4,7,Grant,N/A,2,Philadelphia,0
1,0,7,0,0,0,11,4,36,Thomas,3,1,33,25,2,3,Thomas Robinson,9,9,Robinson,N/A,0,Philadelphia,1
5,0,3,1,1,100,13,5,39,Ish,0,0,0,25,1,1,Ish Smith,11,4,Smith,N/A,0,Philadelphia,2
1,0,0,2,0,0,5,2,40,Hollis,0,0,0,23,0,0,Hollis Thompson,4,0,Thompson,N/A,1,Philadelphia,2
0,1,1,0,0,0,2,1,50,JaVale,2,1,50,8,0,0,JaVale McGee,3,1,McGee,N/A,0,Philadelphia,1
0,1,3,1,0,0,2,1,50,JaKarr,0,0,0,11,0,4,JaKarr Sampson,2,3,Sampson,N/A,0,Philadelphia,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Furkan,N/A,N/A,N/A,N/A,N/A,N/A,Furkan Aldemir,N/A,N/A,Aldemir,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry,N/A,N/A,N/A,N/A,N/A,N/A,Henry Sims,N/A,N/A,Sims,N/A,N/A,Philadelphia,N/A
0,0,2,2,0,0,7,2,29,Solomon,0,0,0,20,0,3,Solomon Hill,4,2,Hill,F,0,Indiana,2
2,2,4,0,0,0,8,3,38,David,4,2,50,29,2,1,David West,8,6,West,F,0,Indiana,0
0,5,10,0,0,0,12,5,42,Roy,5,4,80,31,5,2,Roy Hibbert,14,15,Hibbert,C,2,Indiana,2
0,0,0,1,0,0,1,0,0,Damjan,3,3,100,14,0,1,Damjan Rudez,3,0,Rudez,G,0,Indiana,1
4,0,8,5,1,20,16,8,50,George,2,0,0,32,1,1,George Hill,17,9,Hill,G,2,Indiana,2
2,0,2,5,1,20,10,2,20,CJ,3,2,67,29,0,0,CJ Miles,7,2,Miles,N/A,2,Indiana,0
0,0,3,0,0,0,3,3,100,Ian,0,0,0,16,0,4,Ian Mahinmi,6,3,Mahinmi,N/A,0,Indiana,1
4,1,3,2,1,50,13,4,31,Rodney,3,3,100,32,2,1,Rodney Stuckey,12,5,Stuckey,N/A,3,Indiana,3
3,0,5,3,0,0,6,2,33,CJ,4,4,100,17,0,0,CJ Watson,8,5,Watson,N/A,0,Indiana,1
2,1,3,0,0,0,12,7,58,Luis,1,1,100,19,3,2,Luis Scola,15,6,Scola,N/A,2,Indiana,0
0,0,0,0,0,0,0,0,0,Lavoy,0,0,0,1,0,0,Lavoy Allen,0,0,Allen,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Copeland,N/A,N/A,Copeland,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Donald,N/A,N/A,N/A,N/A,N/A,N/A,Donald Sloan,N/A,N/A,Sloan,N/A,N/A,Indiana,N/A
