inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Dustin McGowan,1,0,0,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Dustin McGowan,2,1,0,Carlos Quentin,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Dustin McGowan,2,0,0,Jim Thome,['Jim Thome'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Dustin McGowan,3,2,2,Paul Konerko,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Javier Vazquez,1,2,3,Alex Rios,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Javier Vazquez,2,1,0,Shannon Stewart,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Javier Vazquez,3,1,0,Scott Rolen,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Dustin McGowan,1,2,2,Jermaine Dye,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Dustin McGowan,2,3,3,Nick Swisher,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Dustin McGowan,3,0,0,Pablo Ozuna,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Javier Vazquez,1,2,3,Matt Stairs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Javier Vazquez,2,2,0,Vernon Wells,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Javier Vazquez,3,3,3,Lyle Overbay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Dustin McGowan,0,2,1,Juan Uribe,['Juan Uribe'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Dustin McGowan,0,2,0,Toby Hall,['N/A'],['Toby Hall'],['Juan Uribe'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Dustin McGowan,1,0,0,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Dustin McGowan,2,3,2,Carlos Quentin,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Dustin McGowan,3,2,3,Jim Thome,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Javier Vazquez,1,0,3,Aaron Hill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Javier Vazquez,1,2,2,Gregg Zaun,['Gregg Zaun'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Javier Vazquez,3,0,1,David Eckstein,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Dustin McGowan,1,0,3,Paul Konerko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Dustin McGowan,2,3,2,Jermaine Dye,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Dustin McGowan,3,1,2,Nick Swisher,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Javier Vazquez,1,1,0,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Javier Vazquez,1,1,1,Shannon Stewart,['Shannon Stewart'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Javier Vazquez,2,1,2,Scott Rolen,['N/A'],['N/A'],['Shannon Stewart'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Javier Vazquez,3,2,2,Matt Stairs,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Dustin McGowan,1,0,3,Pablo Ozuna,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Dustin McGowan,2,2,2,Juan Uribe,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Dustin McGowan,3,1,1,Toby Hall,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Javier Vazquez,0,0,1,Vernon Wells,['N/A'],['Vernon Wells'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Javier Vazquez,1,2,2,Lyle Overbay,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Javier Vazquez,2,1,2,Aaron Hill,['N/A'],['N/A'],['Vernon Wells'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Javier Vazquez,3,0,3,Gregg Zaun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Dustin McGowan,1,0,1,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Dustin McGowan,2,3,1,Carlos Quentin,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Dustin McGowan,3,2,3,Jim Thome,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Javier Vazquez,1,1,1,David Eckstein,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Javier Vazquez,2,1,3,Alex Rios,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Javier Vazquez,2,2,2,Shannon Stewart,['N/A'],['N/A'],['Shannon Stewart'],Triple,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Javier Vazquez,3,0,0,Scott Rolen,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Dustin McGowan,1,3,3,Paul Konerko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Dustin McGowan,2,2,2,Jermaine Dye,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Dustin McGowan,3,2,2,Nick Swisher,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,1,[],Javier Vazquez,0,1,2,Matt Stairs,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
7,bottom,0,[],Javier Vazquez,1,0,3,Vernon Wells,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Javier Vazquez,2,2,2,Lyle Overbay,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Javier Vazquez,2,0,0,Aaron Hill,['N/A'],['Aaron Hill'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Javier Vazquez,3,2,3,Gregg Zaun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Dustin McGowan,1,1,1,Pablo Ozuna,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Dustin McGowan,1,0,1,Juan Uribe,['Juan Uribe'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Jesse Carlson,1,2,1,A.J. Pierzynski,['A.J. Pierzynski'],['Juan Uribe'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Shawn Camp,2,0,1,Orlando Cabrera,['Orlando Cabrera'],['N/A'],['Juan Uribe'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Shawn Camp,3,1,0,Carlos Quentin,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Javier Vazquez,1,0,2,David Eckstein,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Javier Vazquez,2,3,3,Alex Rios,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Javier Vazquez,2,3,2,Shannon Stewart,['Shannon Stewart'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Javier Vazquez,2,4,1,Scott Rolen,['Scott Rolen'],['Shannon Stewart'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Matt Thornton,3,2,3,Matt Stairs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],B.J. Ryan,1,3,2,Jim Thome,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],B.J. Ryan,1,4,2,Paul Konerko,['Paul Konerko'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],B.J. Ryan,1,4,1,Jermaine Dye,['Jermaine Dye'],['Brian Anderson'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],B.J. Ryan,1,4,2,Nick Swisher,['Nick Swisher'],['Jermaine Dye'],['Brian Anderson'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],B.J. Ryan,3,1,1,Pablo Ozuna,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
