p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Batista,,,,,,,,,,Miguel Batista,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Ibanez,,0,,LF,1,,0,0,4,Raul Ibanez,,1,1.000,,.308,,,2,Raul,,,,,3,,,0,,,300,,0,,,0,,2,,2,,,0,0,0,0,2,Mariners,0,,0,
,Sexson,,0,,1B,0,,0,0,4,Richie Sexson,,,1.000,,.216,,,2,Richie,,,,,7,,,0,,,500,,0,,,1,,0,,1,,,1,1,3,0,1,Mariners,0,,0,
4,Washburn,4,0,0,P,0,22,0,0,0,Jarrod Washburn,2,,.000,0,.000,3,57,0,Jarrod,0,3,,0,0,6,,0,,0,,,0,,true,0,4.81,0,18,0,3,87,0,0,0,0,0,Mariners,0,,0,
,Beltre,,0,,3B,3,,0,0,4,Adrian Beltre,,1,1.000,,.274,,,2,Adrian,,,,,1,,,0,,,400,,0,,,1,,0,,0,,,0,0,0,0,0,Mariners,0,,0,
,Bloomquist,,,,,,,,,,Willie Bloomquist,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Silva,,,,,,,,,,Carlos Silva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Suzuki,,0,,CF,1,,0,0,4,Ichiro Suzuki,,2,1.000,,.279,,,2,Ichiro,,,,,1,,,0,,,100,,0,,,0,,1,,1,,,0,1,0,0,0,Mariners,0,,0,
1,Putz,2,0,0,P,0,5,0,0,0,J.J. Putz,0,,.000,2,.000,0,11,0,J.J.,2,1,,0,0,1,,0,,0,,,0,,,0,7.50,0,3,0,0,15,0,0,0,0,0,Mariners,0,,0,
,Bedard,,,,,,,,,,Erik Bedard,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Lopez,,0,,2B,1,,0,0,4,Jose Lopez,,1,1.000,,.295,,,0,Jose,,,,,4,,,0,,,200,,0,,,3,,0,,2,,,0,1,0,0,1,Mariners,0,,0,
,Hernandez,,,,,,,,,,Felix Hernandez,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Balentien,,0,,RF,0,,0,0,3,Wladimir Balentien,,,1.000,,.238,,,0,Wladimir,,,,,3,,,0,,,900,,0,,,0,,0,,2,,,1,1,1,0,3,Mariners,0,,0,
,Rowland-Smith,,,,,,,,,,Ryan Rowland-Smith,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
1,Green,1,0,0,P,0,7,0,0,0,Sean Green,1,,1.000,0,.000,0,15,0,Sean,0,3,,0,1,2,,0,,2,,,0,,,0,1.56,0,6,0,0,19,0,0,0,0,0,Mariners,0,,0,
,Betancourt,,0,,SS,4,,0,0,4,Yuniesky Betancourt,,,1.000,,.279,,,1,Yuniesky,,,,,0,,,0,,,700,,0,,,2,,0,,0,,,0,0,0,0,0,Mariners,0,,0,
,Lowe,,,,,,,,,,Mark Lowe,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Morrow,,,,,,,,,,Brandon Morrow,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Garcia,,,,,,,,,,Anderson Garcia,,,,,,,,,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Clement,,0,,DH,1,,0,0,3,Jeff Clement,,,.000,,.176,,,1,Jeff,,,,,0,,,1,,,600,,0,,,0,,0,,0,,,0,1,2,0,0,Mariners,0,,0,
,Johjima,,0,,C,2,,0,0,4,Kenji Johjima,,,1.000,,.198,,,0,Kenji,,,,,7,,,0,,,800,,0,,,0,,0,,2,,,0,2,0,0,0,Mariners,0,,0,
,Catalanotto,,0,,PH-1B,1,,0,0,2,Frank Catalanotto,,,1.000,,.254,,,2,Frank,,,,,1,,,0,,,701,,0,,,0,,1,,1,,,0,0,0,0,0,Rangers,0,,0,
0,Guardado,0,0,0,P,0,3,0,0,0,Eddie Guardado,0,,.000,0,.000,0,7,0,Eddie,0,1,,0,0,1,,0,,1,,,0,,,0,3.60,0,3,0,0,9,0,0,0,0,0,Rangers,0,,0,
3,Millwood,9,0,1,P,0,19,0,0,0,Kevin Millwood,2,,.000,0,.000,7,52,0,Kevin,0,2,,2,0,3,,0,,0,,true,0,,,0,4.94,0,9,0,7,76,0,0,0,0,0,Rangers,0,,0,
,Bradley,,0,,RF,3,,0,0,4,Milton Bradley,,,1.000,,.317,,,1,Milton,,,,,1,,,0,,,400,,0,,,0,,1,,1,,,0,1,0,0,2,Rangers,0,,0,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,SS,2,,0,0,4,Michael Young,,,1.000,,.302,,,0,Michael,,,,,0,,,0,,,300,,0,,,2,,1,,2,,,0,1,0,0,0,Rangers,0,,0,
