AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,6,5,0,0,7,0,0,Jeremy,0,0,0,31,0,2,Jeremy Evans,0,6,Evans,F,1,Dallas,1
0,0,1,4,1,25,7,3,43,Charlie,0,0,0,14,0,0,Charlie Villanueva,7,1,Villanueva,F,1,Dallas,0
0,1,4,0,0,0,6,4,67,JaVale,2,2,100,15,2,3,JaVale McGee,10,6,McGee,C,0,Dallas,1
6,0,3,7,3,43,15,7,47,J.J.,3,1,33,31,0,4,J.J. Barea,18,3,Barea,G,0,Dallas,3
4,0,2,5,1,20,11,3,27,Raymond,8,7,88,33,1,1,Raymond Felton,14,3,Felton,G,0,Dallas,3
3,1,4,7,1,14,9,2,22,Justin,0,0,0,27,0,5,Justin Anderson,5,4,Anderson,N/A,3,Dallas,1
1,0,0,1,0,0,3,1,33,Devin,0,0,0,9,0,0,Devin Harris,2,0,Harris,N/A,0,Dallas,1
2,0,6,2,0,0,12,2,17,Dwight,5,4,80,32,3,2,Dwight Powell,8,9,Powell,N/A,2,Dallas,2
1,0,0,0,0,0,4,3,75,John,2,2,100,23,0,0,John Jenkins,8,0,Jenkins,N/A,0,Dallas,2
1,1,7,0,0,0,8,7,88,Salah,5,3,60,25,2,3,Salah Mejri,17,9,Mejri,N/A,0,Dallas,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dirk,N/A,N/A,N/A,N/A,N/A,N/A,Dirk Nowitzki,N/A,N/A,Nowitzki,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zaza,N/A,N/A,N/A,N/A,N/A,N/A,Zaza Pachulia,N/A,N/A,Pachulia,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Deron,N/A,N/A,N/A,N/A,N/A,N/A,Deron Williams,N/A,N/A,Williams,N/A,N/A,Dallas,N/A
4,0,9,8,4,50,14,9,64,Kevin,9,7,78,33,1,0,Kevin Durant,29,10,Durant,F,1,Oklahoma City,3
0,3,6,6,3,50,15,8,53,Serge,2,1,50,31,5,4,Serge Ibaka,20,11,Ibaka,F,0,Oklahoma City,5
0,2,5,0,0,0,6,2,33,Steven,3,2,67,24,2,2,Steven Adams,6,7,Adams,C,1,Oklahoma City,1
1,0,1,1,0,0,5,3,60,Andre,4,3,75,27,0,3,Andre Roberson,9,1,Roberson,G,2,Oklahoma City,0
8,0,6,0,0,0,3,0,0,Russell,4,0,0,15,1,0,Russell Westbrook,0,7,Westbrook,G,2,Oklahoma City,1
1,0,3,3,1,33,7,2,29,Kyle,0,0,0,20,1,2,Kyle Singler,5,4,Singler,N/A,0,Oklahoma City,0
3,0,3,3,2,67,6,4,67,Cameron,0,0,0,25,0,3,Cameron Payne,10,3,Payne,N/A,3,Oklahoma City,1
5,0,0,6,3,50,13,6,46,Dion,5,3,60,25,1,2,Dion Waiters,18,1,Waiters,N/A,0,Oklahoma City,4
0,0,4,0,0,0,5,2,40,Enes,0,0,0,15,2,3,Enes Kanter,4,6,Kanter,N/A,1,Oklahoma City,2
1,0,1,5,2,40,7,2,29,Anthony,0,0,0,13,0,3,Anthony Morrow,6,1,Morrow,N/A,1,Oklahoma City,0
0,0,2,0,0,0,0,0,0,Mitch,2,1,50,4,0,1,Mitch McGary,1,2,McGary,N/A,0,Oklahoma City,1
1,0,1,1,0,0,1,0,0,D.J.,0,0,0,8,0,3,D.J. Augustin,0,1,Augustin,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
