AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,3,1,0,0,3,2,67,Shai,2,2,100,19,0,4,Shai Gilgeous-Alexander,6,3,Gilgeous-Alexander,F,0,LA,1
2,0,4,11,3,27,22,9,41,Danilo,6,5,83,42,3,2,Danilo Gallinari,26,7,Gallinari,F,1,LA,1
2,0,4,6,3,50,9,5,56,JaMychal,2,2,100,27,0,6,JaMychal Green,15,4,Green,C,0,LA,0
3,0,3,3,1,33,4,1,25,Landry,3,3,100,37,0,3,Landry Shamet,6,3,Shamet,G,0,LA,1
4,0,11,11,5,46,13,6,46,Patrick,0,0,0,37,3,2,Patrick Beverley,17,14,Beverley,G,1,LA,1
10,0,3,2,1,50,19,12,63,Lou,9,8,89,34,1,1,Lou Williams,33,4,Williams,N/A,0,LA,5
2,1,4,0,0,0,14,11,79,Montrezl,2,2,100,27,1,2,Montrezl Harrell,24,5,Harrell,N/A,0,LA,1
2,0,1,0,0,0,1,0,0,Jerome,0,0,0,6,1,3,Jerome Robinson,0,2,Robinson,N/A,0,LA,0
1,0,0,0,0,0,0,0,0,Garrett,2,2,100,11,0,0,Garrett Temple,2,0,Temple,N/A,1,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wilson,N/A,N/A,N/A,N/A,N/A,N/A,Wilson Chandler,N/A,N/A,Chandler,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sindarius,N/A,N/A,N/A,N/A,N/A,N/A,Sindarius Thornwell,N/A,N/A,Thornwell,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyrone,N/A,N/A,N/A,N/A,N/A,N/A,Tyrone Wallace,N/A,N/A,Wallace,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ivica,N/A,N/A,N/A,N/A,N/A,N/A,Ivica Zubac,N/A,N/A,Zubac,N/A,N/A,LA,N/A
6,1,6,12,5,42,26,14,54,Kevin,12,12,100,41,0,4,Kevin Durant,45,6,Durant,F,2,Golden State,1
6,0,5,2,0,0,7,3,43,Draymond,2,1,50,38,2,5,Draymond Green,7,7,Green,F,2,Golden State,2
2,0,3,0,0,0,5,3,60,Andrew,0,0,0,17,2,2,Andrew Bogut,6,5,Bogut,C,1,Golden State,0
2,0,3,11,4,36,20,9,45,Klay,0,0,0,37,0,3,Klay Thompson,22,3,Thompson,G,0,Golden State,2
4,1,3,5,4,80,15,7,47,Stephen,6,6,100,38,0,2,Stephen Curry,24,3,Curry,G,0,Golden State,3
1,0,1,0,0,0,8,2,25,Kevon,2,1,50,22,6,3,Kevon Looney,5,7,Looney,N/A,0,Golden State,0
8,1,1,5,1,20,7,1,14,Andre,0,0,0,27,3,1,Andre Iguodala,3,4,Iguodala,N/A,2,Golden State,0
0,0,2,4,1,25,6,3,50,Alfonzo,0,0,0,8,0,2,Alfonzo McKinnie,7,2,McKinnie,N/A,0,Golden State,0
2,0,0,0,0,0,2,1,50,Shaun,0,0,0,12,2,1,Shaun Livingston,2,2,Livingston,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Bell,N/A,N/A,Bell,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Quinn,N/A,N/A,N/A,N/A,N/A,N/A,Quinn Cook,N/A,N/A,Cook,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jacob,N/A,N/A,N/A,N/A,N/A,N/A,Jacob Evans,N/A,N/A,Evans,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jonas,N/A,N/A,N/A,N/A,N/A,N/A,Jonas Jerebko,N/A,N/A,Jerebko,N/A,N/A,Golden State,N/A
