inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Justin Verlander,0,0,1,Jose Reyes,['Jose Reyes'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Verlander,1,0,0,Melky Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Verlander,1,2,1,Jose Bautista,['Jose Bautista'],['N/A'],['Jose Reyes'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Verlander,2,0,1,Adam Lind,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Verlander,3,2,0,Juan Francisco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],J.A. Happ,0,1,1,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],J.A. Happ,2,1,0,Torii Hunter,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],J.A. Happ,3,1,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Justin Verlander,1,0,0,Brett Lawrie,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Justin Verlander,1,4,0,Dioner Navarro,['Dioner Navarro'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Justin Verlander,3,0,1,Erik Kratz,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],J.A. Happ,1,2,3,Victor Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],J.A. Happ,2,2,2,J.D. Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],J.A. Happ,2,0,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],J.A. Happ,3,2,3,Alex Avila,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Justin Verlander,1,2,3,Anthony Gose,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Justin Verlander,2,0,0,Jose Reyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Justin Verlander,3,1,0,Melky Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],J.A. Happ,0,1,1,Nick Castellanos,['N/A'],['Nick Castellanos'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],J.A. Happ,1,1,2,Andrew Romine,['N/A'],['N/A'],['Nick Castellanos'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Nick Castellanos'],J.A. Happ,1,1,1,Ian Kinsler,['N/A'],['N/A'],['Ian Kinsler'],Triple,N/A,1,0,1,N/A,N/A
3,bottom,1,['Ian Kinsler'],J.A. Happ,2,0,1,Torii Hunter,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,2,0,1,N/A,N/A
3,bottom,0,[],J.A. Happ,3,1,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Justin Verlander,0,2,2,Jose Bautista,['N/A'],['Jose Bautista'],['N/A'],Field Error,N/A,2,0,N/A,N/A,Torii Hunter
4,top,0,[],Justin Verlander,0,1,0,Adam Lind,['Adam Lind'],['N/A'],['Jose Bautista'],Single,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Justin Verlander,1,0,2,Juan Francisco,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Justin Verlander,1,4,2,Brett Lawrie,['Brett Lawrie'],['Adam Lind'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
4,top,1,['Jose Bautista'],Justin Verlander,1,2,2,Dioner Navarro,['Dioner Navarro'],['Brett Lawrie'],['Adam Lind'],Single,N/A,2,1,1,N/A,N/A
4,top,2,"['Adam Lind', 'Brett Lawrie']",Justin Verlander,1,0,0,Erik Kratz,['Erik Kratz'],['Dioner Navarro'],['N/A'],Single,N/A,2,3,2,N/A,N/A
4,top,0,[],Justin Verlander,3,0,0,Anthony Gose,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,3,N/A,N/A,N/A
