inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Carlos Monasterios,0,1,2,Brandon Phillips,['Brandon Phillips'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Carlos Monasterios,0,3,1,Laynce Nix,['Laynce Nix'],['Brandon Phillips'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Carlos Monasterios,1,2,3,Joey Votto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Carlos Monasterios,2,0,3,Scott Rolen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Carlos Monasterios,3,3,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Homer Bailey,1,2,1,Scott Podsednik,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Homer Bailey,2,2,2,Ryan Theriot,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Homer Bailey,3,1,0,Andre Ethier,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Carlos Monasterios,0,2,2,Ryan Hanigan,['Ryan Hanigan'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Carlos Monasterios,1,3,3,Drew Stubbs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Carlos Monasterios,2,2,2,Paul Janish,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Carlos Monasterios,2,1,2,Homer Bailey,['Homer Bailey'],['Ryan Hanigan'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,['Ryan Hanigan'],Carlos Monasterios,2,1,2,Brandon Phillips,['Brandon Phillips'],['Homer Bailey'],['N/A'],Single,N/A,0,1,1,N/A,N/A
