AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,3,1,33,8,4,50,Taurean,3,2,67,25,0,4,Taurean Prince,11,2,Prince,F,1,Atlanta,1
0,2,4,3,0,0,9,2,22,Kris,4,1,25,28,4,2,Kris Humphries,5,8,Humphries,F,0,Atlanta,0
2,0,3,3,1,33,10,6,60,Ersan,2,2,100,18,0,2,Ersan Ilyasova,15,3,Ilyasova,C,1,Atlanta,3
2,1,5,2,1,50,6,3,50,DeAndre',0,0,0,32,2,3,DeAndre' Bembry,7,7,Bembry,G,1,Atlanta,2
5,0,2,4,2,50,8,5,62,Jose,0,0,0,30,0,1,Jose Calderon,12,2,Calderon,G,0,Atlanta,3
0,0,3,1,0,0,3,0,0,Thabo,0,0,0,23,1,0,Thabo Sefolosha,0,4,Sefolosha,N/A,0,Atlanta,3
0,0,2,2,2,100,8,3,38,Ryan,0,0,0,22,1,0,Ryan Kelly,8,3,Kelly,N/A,0,Atlanta,1
5,0,2,3,1,33,7,2,29,Malcolm,5,5,100,26,0,2,Malcolm Delaney,10,2,Delaney,N/A,2,Atlanta,3
1,0,3,4,1,25,6,2,33,Mike,3,3,100,17,0,0,Mike Dunleavy,8,3,Dunleavy,N/A,0,Atlanta,1
2,1,3,4,2,50,7,3,43,Mike,2,2,100,20,0,1,Mike Muscala,10,3,Muscala,N/A,0,Atlanta,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Hardaway Jr.,N/A,N/A,Hardaway,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dwight,N/A,N/A,N/A,N/A,N/A,N/A,Dwight Howard,N/A,N/A,Howard,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dennis,N/A,N/A,N/A,N/A,N/A,N/A,Dennis Schroder,N/A,N/A,Schroder,N/A,N/A,Atlanta,N/A
3,0,11,10,5,50,21,12,57,Paul,3,3,100,40,0,3,Paul George,32,11,George,F,1,Indiana,1
1,0,4,0,0,0,8,4,50,Thaddeus,2,1,50,36,4,0,Thaddeus Young,9,8,Young,F,2,Indiana,2
2,6,5,1,0,0,14,7,50,Myles,4,4,100,33,3,2,Myles Turner,18,8,Turner,C,0,Indiana,1
1,0,0,1,0,0,4,0,0,Monta,0,0,0,24,0,2,Monta Ellis,0,0,Ellis,G,1,Indiana,0
7,0,0,2,1,50,9,6,67,Jeff,8,6,75,32,0,1,Jeff Teague,19,0,Teague,G,0,Indiana,1
0,0,2,0,0,0,8,3,38,Kevin,2,2,100,15,0,2,Kevin Seraphin,8,2,Seraphin,N/A,0,Indiana,2
1,0,2,7,3,43,8,3,38,CJ,0,0,0,21,0,1,CJ Miles,9,2,Miles,N/A,0,Indiana,0
6,1,9,1,0,0,7,2,29,Lance,0,0,0,23,1,2,Lance Stephenson,4,10,Stephenson,N/A,1,Indiana,3
0,0,0,2,1,50,3,2,67,Aaron,0,0,0,17,0,1,Aaron Brooks,5,0,Brooks,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lavoy,N/A,N/A,N/A,N/A,N/A,N/A,Lavoy Allen,N/A,N/A,Allen,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rakeem,N/A,N/A,N/A,N/A,N/A,N/A,Rakeem Christmas,N/A,N/A,Christmas,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Al,N/A,N/A,N/A,N/A,N/A,N/A,Al Jefferson,N/A,N/A,Jefferson,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joe,N/A,N/A,N/A,N/A,N/A,N/A,Joe Young,N/A,N/A,Young,N/A,N/A,Indiana,N/A
