p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Eyre,,,,,,,,,,Scott Eyre,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ibanez,,0,,LF,0,,0,1,4,Raul Ibanez,,,1.000,,.325,,,0,Raul,,,,,1,,,1,1.058,,500,,0,,,0,,1,,2,,,0,1,2,0,0,Phillies,0,.675,0,.383
,Moyer,,,,,,,,,,Jamie Moyer,,,,,,,,,Jamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
1,Park,1,0,0,P,0,3,0,0,0,Chan Ho Park,2,,.000,0,.091,0,7,0,Chan Ho,0,2,,0,0,0,2/3,0,.595,1,901,,0,52,,0,6.40,0,2,0,0,11,0,0,0,0,0,Phillies,0,.364,0,.231
,Stairs,,0,,PH,1,,0,0,1,Matt Stairs,,,.000,,.297,,,1,Matt,,,,,0,,,0,1.037,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.568,0,.469
,Bako,,,,,,,,,,Paul Bako,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Werth,,0,,RF,1,,0,0,4,Jayson Werth,,,1.000,,.250,,,1,Jayson,,,,,3,,,2,.768,,300,,0,,,0,,0,,0,,,0,0,3,0,0,Phillies,0,.417,0,.351
,Feliz,,0,,3B,0,,0,0,3,Pedro Feliz,,1,1.000,,.307,,,1,Pedro,,,,,0,,,0,.778,,700,,0,,,2,,0,,0,,,0,0,2,0,1,Phillies,0,.421,0,.357
,Durbin,,,,,,,,,,Chad Durbin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Romero,1,0,1,P,0,6,0,0,0,J.C. Romero,0,,.000,0,.000,0,18,0,J.C.,0,2,,0,0,1,1/3,0,.000,2,701,,0,53,,0,0.00,0,4,0,0,30,0,0,0,0,0,Phillies,0,.000,0,.000
