p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
1,Hawkins,0,0,0,P,0,2,0,0,0,LaTroy Hawkins,2,,.000,0,.000,0,5,0,LaTroy,1,0,,0,0,0,2/3,0,.000,5,,,0,52,true,0,1.42,0,2,0,0,8,0,0,0,0,0,Angels,0,.000,0,.000
,Hunter,,0,,RF,1,,0,0,5,Torii Hunter,,3,1.000,,.266,,,4,Torii,,,,,1,,,0,.744,,200,,0,,,0,,0,,1,,,0,1,1,0,1,Angels,0,.414,0,.330
0,Isringhausen,0,0,0,P,0,3,0,0,0,Jason Isringhausen,3,,.000,2,.000,0,10,0,Jason,0,2,,0,0,1,,0,.000,4,,,0,55,,0,3.30,0,3,0,0,15,0,0,0,0,0,Angels,0,.000,0,.000
,Wells,,,,,,,,,,Vernon Wells,,,,,,,,,Vernon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
0,Downs,1,0,0,P,0,4,0,0,0,Scott Downs,1,,.000,2,.000,0,11,0,Scott,7,0,,0,0,1,,0,.000,15,,,0,51,,0,0.31,0,3,0,0,17,0,0,0,0,0,Angels,0,.000,0,.000
,Pujols,,0,,1B,2,,0,0,4,Albert Pujols,,1,1.000,,.273,,,1,Albert,,,,,9,,,0,.795,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Angels,1,.461,0,.334
,Williams,,,,,,,,,,Jerome Williams,,,,,,,,,Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Izturis,,,,,,,,,,Maicer Izturis,,,,,,,,,Maicer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,0,,SS,1,,0,0,4,Erick Aybar,,1,1.000,,.269,,,1,Erick,,,,,4,,,0,.665,,800,,0,,,2,,1,,2,,,0,1,0,0,1,Angels,0,.364,0,.301
,Callaspo,,0,,3B,1,,0,0,2,Alberto Callaspo,,1,1.000,,.262,,,0,Alberto,,,,,1,,,2,.714,,600,,0,,,4,,0,,0,,,0,2,0,0,0,Angels,0,.381,0,.333
,Morales,,0,,DH,0,,0,0,4,Kendrys Morales,,1,.000,,.294,,,0,Kendrys,,,,,0,,,0,.774,,400,,0,,,0,,0,,3,,,0,0,0,0,3,Angels,0,.441,0,.333
,Kendrick,,0,,2B,0,,0,0,3,Howie Kendrick,,,1.000,,.284,,,0,Howie,,,,,3,,,1,.713,,700,,0,,,3,,0,,2,,,0,2,1,0,1,Angels,0,.394,0,.319
,Wilson,,,,,,,,,,Bobby Wilson,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Trumbo,,0,,LF,2,,0,0,4,Mark Trumbo,,1,1.000,,.306,,,3,Mark,,,,,1,,,0,.952,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Angels,0,.597,0,.355
1,Jepsen,0,0,0,P,0,3,0,0,0,Kevin Jepsen,0,,.000,2,.000,0,14,0,Kevin,0,1,,0,0,1,,0,.000,3,,,0,54,,0,9.00,0,3,0,0,19,0,0,0,0,0,Angels,0,.000,0,.000
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Hester,,1,,C,0,,0,0,3,John Hester,,2,1.000,,.243,,,3,John,,,,,8,,,0,.698,,900,,0,,,0,,0,,0,,,0,0,2,0,0,Angels,0,.386,0,.312
,Iannetta,,,,,,,,,,Chris Iannetta,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
0,Frieri,0,0,1,P,0,4,0,0,0,Ernesto Frieri,1,,.000,0,.000,0,9,0,Ernesto,11,1,true,0,0,1,,0,.000,7,,,0,53,,0,0.73,0,3,0,0,14,0,0,0,0,0,Angels,0,.000,0,.000
,Romine,,,,,,,,,,Andrew Romine,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Walden,,,,,,,,,,Jordan Walden,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bourjos,,0,,CF,0,,0,0,0,Peter Bourjos,,,.000,,.234,,,0,Peter,,,,,0,,,0,.645,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.355,0,.290
,Moore,,,,,,,,,,Jeremy Moore,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Carpenter,,,,,,,,,,David Carpenter,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Takahashi,,,,,,,,,,Hisanori Takahashi,,,,,,,,,Hisanori,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Kohn,,,,,,,,,,Michael Kohn,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Trout,,0,,CF-LF,2,,0,0,2,Mike Trout,,,.000,,.348,,,0,Mike,,,,,0,,,1,.958,,100,,0,,,0,,0,,2,,,0,2,0,0,2,Angels,3,.555,2,.403
1,Richards,10,0,2,P,0,25,0,0,0,Garrett Richards,2,,.000,0,.000,7,52,0,Garrett,0,3,,3,0,4,1/3,0,.000,0,,,0,16,,0,4.21,0,13,0,7,84,0,0,0,0,0,Angels,0,.000,0,.000
,Thome,,0,,DH,0,,0,0,5,Jim Thome,,1,.000,,.235,,,1,Jim,,,,,0,,,0,.770,,500,,0,,,0,,0,,2,,,0,0,2,0,1,Orioles,0,.444,0,.326
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
2,Gregg,0,0,0,P,0,3,0,0,0,Kevin Gregg,2,,.000,0,.000,0,6,0,Kevin,0,1,,0,0,1,,0,.000,0,,,0,54,,0,4.24,0,3,0,0,7,0,0,0,0,0,Orioles,0,.000,0,.000
,Chavez,,,,,,,,,,Endy Chavez,,,,,,,,,Endy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Betemit,,0,,3B,0,,0,0,4,Wilson Betemit,,2,1.000,,.257,,,3,Wilson,,,,,0,,,0,.750,,600,,0,,,3,,0,,0,,,0,0,2,0,0,Orioles,0,.430,0,.320
,Roberts,,,,,,,,,,Brian Roberts,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
2,Ayala,4,0,0,P,0,8,0,0,0,Luis Ayala,2,,1.000,2,.000,2,24,0,Luis,1,0,,0,1,1,1/3,0,.000,6,,true,0,38,,0,2.37,0,4,0,2,34,0,0,0,0,0,Orioles,0,.000,0,.000
,Paulino,,,,,,,,,,Ronny Paulino,,,,,,,,,Ronny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Hardy,,0,,SS,2,,0,0,3,J.J. Hardy,,1,1.000,,.232,,,3,J.J.,,,,,0,,,2,.664,,200,,0,,,2,,0,,0,,,0,1,0,0,0,Orioles,0,.393,0,.271
,Jones,,0,,CF,1,,0,0,5,Adam Jones,,2,1.000,,.293,,,4,Adam,,,,,3,,,0,.877,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Orioles,0,.543,0,.334
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
0,Lindstrom,1,0,1,P,0,5,0,0,0,Matt Lindstrom,1,,.000,1,.000,1,7,0,Matt,0,0,,0,0,1,,0,.000,2,,,0,46,,0,2.65,0,3,0,1,20,0,0,0,0,0,Orioles,0,.000,0,.000
,Andino,,0,,2B,2,,0,0,4,Robert Andino,,1,1.000,,.233,,,4,Robert,,,,,2,,,0,.617,,900,,0,,,3,,0,,1,,,0,1,0,0,0,Orioles,0,.320,0,.297
,Eveland,,,,,,,,,,Dana Eveland,,,,,,,,,Dana,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Wieters,,0,,C,1,,0,0,5,Matt Wieters,,1,.833,,.250,,,2,Matt,,,,,5,,,0,.773,,300,,1,,,0,,0,,2,,,1,1,1,0,4,Orioles,0,.441,0,.332
,Reynolds,,0,,1B,0,,0,1,3,Mark Reynolds,,2,1.000,,.214,,,0,Mark,,,,,9,,,0,.734,,700,,0,,,1,,0,,1,,,1,1,0,0,1,Orioles,0,.396,0,.338
,Davis,,,,,,,,,,Chris Davis,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
9,Arrieta,5,0,3,P,0,19,0,0,0,Jake Arrieta,3,,.000,0,.000,6,51,0,Jake,0,3,,0,0,3,2/3,0,.250,0,,,0,27,,0,6.13,0,11,0,6,84,0,0,0,0,0,Orioles,0,.000,0,.250
,Markakis,,,,,,,,,,Nick Markakis,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pomeranz,,,,,,,,,,Stu Pomeranz,,,,,,,,,Stu,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pearce,,0,,PH-RF,0,,0,0,1,Steve Pearce,,,.000,,.254,,,0,Steve,,,,,0,,,0,.748,,801,,0,,,0,,0,,1,,,0,0,0,0,0,Orioles,0,.424,0,.324
,Teagarden,,,,,,,,,,Taylor Teagarden,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Reimold,,,,,,,,,,Nolan Reimold,,,,,,,,,Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Patton,,,,,,,,,,Troy Patton,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Johnson,,,,,,,,,,Jim Johnson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
2,Strop,1,0,0,P,0,3,0,0,0,Pedro Strop,4,,.000,4,.000,0,8,0,Pedro,3,1,,0,0,1,,0,.000,13,,,0,52,,0,1.69,0,3,0,0,10,0,0,0,0,0,Orioles,0,.000,0,.000
,Flaherty,,0,,RF,1,,0,0,3,Ryan Flaherty,,,1.000,,.213,,,2,Ryan,,,,,2,,,0,.519,,800,,0,,,0,,0,,2,,,1,1,0,0,1,Orioles,0,.277,0,.242
,Wada,,,,,,,,,,Tsuyoshi Wada,,,,,,,,,Tsuyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Mahoney,,,,,,,,,,Joe Mahoney,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Avery,,0,,LF,0,,0,0,4,Xavier Avery,,2,.667,,.250,,,1,Xavier,,,,,2,,,1,.704,,100,,1,,,0,,0,,2,,,0,2,0,0,0,Orioles,1,.381,0,.323
,Chen,,,,,,,,,,Wei-Yin Chen,,,,,,,,,Wei-Yin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
