p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Anderson,,,,,,,,,,Garret Anderson,,,,,,,,,Garret,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ausmus,,,,,,,,,,Brad Ausmus,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ramirez,,,,,,,,,,Manny Ramirez,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Belliard,,0,,PH,0,,0,0,1,Ronnie Belliard,,,.000,,.218,,,1,Ronnie,,,,,0,,,0,,,201,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,,0,
,Weaver,,,,,,,,,,Jeff Weaver,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Blake,,0,,3B,1,,0,0,4,Casey Blake,,1,1.000,,.251,,,1,Casey,,,,,1,,,0,,,700,,0,,,3,,1,,2,,,0,0,0,0,1,Dodgers,0,,0,
,Miller,,,,,,,,,,Justin Miller,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Furcal,,0,,SS,0,,0,0,4,Rafael Furcal,,1,1.000,,.337,,,1,Rafael,,,,,1,,,1,,,100,,0,,,5,,1,,1,,,0,1,2,0,0,Dodgers,1,,0,
,Johnson,,,,,,,,,,Reed Johnson,,,,,,,,,Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Carroll,,0,,2B,0,,0,0,1,Jamey Carroll,,1,1.000,,.288,,,0,Jamey,,,,,1,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,,0,
1,Kuo,0,0,0,P,0,6,0,0,0,Hung-Chih Kuo,3,,.000,1,.000,0,14,0,Hung-Chih,2,1,,0,0,2,,0,,13,901,,0,,,0,0.89,0,6,0,0,20,0,0,0,0,0,Dodgers,0,,0,
,Loney,,0,,1B,2,,0,0,3,James Loney,,1,1.000,,.304,,,2,James,,,,,10,,,1,,,400,,0,,,1,,0,,0,,,0,0,0,0,0,Dodgers,0,,0,
1,Sherrill,1,0,0,P,0,1,0,0,0,George Sherrill,0,,.000,3,.000,0,2,0,George,0,0,,0,0,0,,0,,2,602,,0,,,0,7.48,0,0,0,0,2,0,0,0,0,0,Dodgers,0,,0,
,Martin,,0,,C,2,,0,0,3,Russell Martin,,,1.000,,.246,,,1,Russell,,,,,8,,,1,,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,,0,
,Ethier,,0,,RF,2,,0,0,4,Andre Ethier,,,1.000,,.313,,,2,Andre,,,,,1,,,1,,,300,,0,,,0,,0,,1,,,1,2,1,0,2,Dodgers,0,,0,
,Paul,,0,,LF,0,,0,0,4,Xavier Paul,,1,.000,,.270,,,0,Xavier,,,,,0,,,0,,,200,,1,,,0,,2,,3,,,0,2,0,0,1,Dodgers,0,,0,
,Billingsley,,,,,,,,,,Chad Billingsley,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ellis,,,,,,,,,,A.J. Ellis,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
