inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brett Anderson,1,0,0,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brett Anderson,2,1,1,Torii Hunter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brett Anderson,2,4,2,Miguel Cabrera,['Miguel Cabrera'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brett Anderson,2,0,2,Prince Fielder,['Prince Fielder'],['N/A'],['Miguel Cabrera'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brett Anderson,3,3,2,Victor Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,1,1,2,John Jaso,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,2,2,2,Chris Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,3,1,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brett Anderson,1,0,0,Matt Tuiasosopo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brett Anderson,2,1,3,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brett Anderson,3,0,2,Omar Infante,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,1,1,3,Brandon Moss,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,1,2,1,Seth Smith,['Seth Smith'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,1,0,2,Josh Donaldson,['Josh Donaldson'],['Seth Smith'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,2,0,1,Eric Sogard,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Seth Smith'],Justin Verlander,2,2,1,Derek Norris,['N/A'],['Derek Norris'],['Josh Donaldson'],Single,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Justin Verlander,3,0,0,Andy Parrino,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brett Anderson,1,1,0,Brayan Pena,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brett Anderson,2,0,2,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,1,[],Brett Anderson,2,0,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
3,top,0,[],Brett Anderson,3,2,3,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,1,2,John Jaso,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,2,3,1,Chris Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,3,1,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,top,1,[],Brett Anderson,0,1,1,Prince Fielder,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,1,N/A,N/A
4,top,0,[],Brett Anderson,0,3,2,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Brett Anderson,0,4,0,Matt Tuiasosopo,['Matt Tuiasosopo'],['Victor Martinez'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
4,top,3,"['Victor Martinez', 'Matt Tuiasosopo']",Brett Anderson,0,3,2,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,5,3,N/A,N/A
4,top,0,[],Brett Anderson,0,0,2,Omar Infante,['Omar Infante'],['N/A'],['N/A'],Single,N/A,1,5,N/A,N/A,N/A
4,top,0,[],Brett Anderson,1,0,0,Brayan Pena,['N/A'],['Omar Infante'],['N/A'],Sac Bunt,N/A,1,5,N/A,N/A,N/A
4,top,0,[],Brett Anderson,2,0,1,Austin Jackson,['N/A'],['N/A'],['Omar Infante'],Groundout,N/A,1,5,N/A,N/A,N/A
4,top,0,[],Brett Anderson,3,0,0,Torii Hunter,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,1,0,2,Brandon Moss,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,1,4,2,Seth Smith,['Seth Smith'],['N/A'],['N/A'],Walk,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,1,4,2,Josh Donaldson,['Josh Donaldson'],['Seth Smith'],['N/A'],Walk,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,2,1,3,Eric Sogard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,3,2,3,Derek Norris,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Brett Anderson,1,1,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Brett Anderson,1,4,2,Prince Fielder,['Prince Fielder'],['N/A'],['N/A'],Walk,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Brett Anderson,3,2,1,Victor Martinez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,5,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,1,0,3,Andy Parrino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,2,2,1,John Jaso,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,5,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,3,2,2,Chris Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
6,top,0,[],Brett Anderson,0,3,2,Matt Tuiasosopo,['Matt Tuiasosopo'],['N/A'],['N/A'],Single,N/A,1,5,N/A,N/A,N/A
6,top,0,[],Brett Anderson,1,0,0,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,5,N/A,N/A,N/A
6,top,0,[],Brett Anderson,2,2,0,Omar Infante,['Omar Infante'],['N/A'],['N/A'],Forceout,N/A,1,5,N/A,N/A,N/A
6,top,1,['Omar Infante'],Brett Anderson,2,1,2,Brayan Pena,['N/A'],['Brayan Pena'],['N/A'],Double,N/A,1,6,1,N/A,N/A
6,top,1,['Brayan Pena'],Pat Neshek,2,0,1,Austin Jackson,['N/A'],['Austin Jackson'],['N/A'],Double,N/A,1,7,1,N/A,N/A
6,top,0,[],Pat Neshek,3,0,1,Torii Hunter,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,7,N/A,N/A,N/A
6,bottom,0,[],Justin Verlander,1,3,2,Josh Reddick,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,7,N/A,N/A,N/A
6,bottom,0,[],Justin Verlander,2,0,0,Brandon Moss,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,7,N/A,N/A,N/A
6,bottom,0,[],Justin Verlander,2,4,2,Seth Smith,['Seth Smith'],['N/A'],['N/A'],Walk,N/A,1,7,N/A,N/A,N/A
6,bottom,0,[],Justin Verlander,3,0,2,Josh Donaldson,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,7,N/A,N/A,N/A
7,top,0,[],Pat Neshek,1,1,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,7,N/A,N/A,N/A
7,top,0,[],Pat Neshek,1,4,0,Prince Fielder,['Prince Fielder'],['N/A'],['N/A'],Walk,N/A,1,7,N/A,N/A,N/A
7,top,0,[],Pat Neshek,2,2,2,Victor Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,7,N/A,N/A,N/A
7,top,0,[],Pat Neshek,3,3,2,Andy Dirks,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,7,N/A,N/A,N/A
7,bottom,0,[],Al Alburquerque,0,4,2,Eric Sogard,['Eric Sogard'],['N/A'],['N/A'],Walk,N/A,1,7,N/A,N/A,N/A
7,bottom,0,[],Al Alburquerque,0,1,2,Derek Norris,['N/A'],['Derek Norris'],['Eric Sogard'],Double,N/A,1,7,N/A,N/A,N/A
7,bottom,0,[],Al Alburquerque,1,1,3,Andy Parrino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,7,N/A,N/A,N/A
7,bottom,0,[],Al Alburquerque,2,3,3,John Jaso,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,7,N/A,N/A,N/A
7,bottom,2,"['Eric Sogard', 'Derek Norris']",Al Alburquerque,2,0,1,Chris Young,['N/A'],['Chris Young'],['N/A'],Double,N/A,3,7,2,N/A,N/A
7,bottom,0,[],Phil Coke,3,3,2,Josh Reddick,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,7,N/A,N/A,N/A
8,top,0,[],Pat Neshek,1,0,1,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,7,N/A,N/A,N/A
8,top,0,[],Pat Neshek,2,0,1,Omar Infante,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,7,N/A,N/A,N/A
8,top,0,[],Pat Neshek,2,1,2,Brayan Pena,['Brayan Pena'],['N/A'],['N/A'],Single,N/A,3,7,N/A,N/A,N/A
8,top,0,[],Pat Neshek,3,0,2,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,7,N/A,N/A,N/A
8,bottom,0,[],Phil Coke,1,2,3,Brandon Moss,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,7,N/A,N/A,N/A
8,bottom,0,[],Phil Coke,1,1,1,Seth Smith,['Seth Smith'],['N/A'],['N/A'],Single,N/A,3,7,N/A,N/A,N/A
8,bottom,0,[],Joaquin Benoit,1,3,2,Josh Donaldson,['Josh Donaldson'],['Seth Smith'],['N/A'],Single,N/A,3,7,N/A,N/A,N/A
8,bottom,0,[],Joaquin Benoit,2,2,1,Eric Sogard,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,7,N/A,N/A,N/A
8,bottom,0,[],Joaquin Benoit,2,4,0,Derek Norris,['Derek Norris'],['Josh Donaldson'],['Seth Smith'],Walk,N/A,3,7,N/A,N/A,N/A
8,bottom,0,[],Joaquin Benoit,3,2,3,Jed Lowrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,7,N/A,N/A,N/A
9,top,0,[],Evan Scribner,1,2,3,Torii Hunter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,7,N/A,N/A,N/A
9,top,0,[],Evan Scribner,2,1,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,7,N/A,N/A,N/A
9,top,0,[],Evan Scribner,3,1,3,Prince Fielder,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,7,N/A,N/A,N/A
9,bottom,0,[],Joaquin Benoit,0,4,1,John Jaso,['John Jaso'],['N/A'],['N/A'],Walk,N/A,3,7,N/A,N/A,N/A
9,bottom,0,[],Joaquin Benoit,1,1,3,Chris Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,7,N/A,N/A,N/A
