inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Dan Haren,1,1,1,Ian Kinsler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Dan Haren,2,1,0,Elvis Andrus,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Dan Haren,2,2,1,Josh Hamilton,['Josh Hamilton'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Josh Hamilton'],Dan Haren,2,1,2,Adrian Beltre,['N/A'],['Adrian Beltre'],['N/A'],Double,N/A,0,1,1,N/A,N/A
1,top,0,[],Dan Haren,3,3,3,Michael Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,1,3,2,Erick Aybar,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,1,4,2,Torii Hunter,['Torii Hunter'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,1,4,1,Bobby Abreu,['Bobby Abreu'],['Torii Hunter'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,1,0,0,Vernon Wells,['Vernon Wells'],['Bobby Abreu'],['Torii Hunter'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,2,0,3,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,2,"['Torii Hunter', 'Bobby Abreu']",Derek Holland,2,1,2,Howie Kendrick,['Howie Kendrick'],['N/A'],['Vernon Wells'],Single,N/A,2,1,2,N/A,N/A
1,bottom,0,[],Derek Holland,3,0,0,Mark Trumbo,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Dan Haren,1,2,3,David Murphy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Dan Haren,2,1,1,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Dan Haren,3,0,1,Mitch Moreland,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Derek Holland,1,0,2,Bobby Wilson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Derek Holland,2,1,0,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Derek Holland,3,0,1,Erick Aybar,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Dan Haren,1,1,1,Endy Chavez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Dan Haren,1,4,2,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Dan Haren,2,0,3,Elvis Andrus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Dan Haren,3,0,0,Josh Hamilton,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
3,bottom,1,[],Derek Holland,0,0,1,Torii Hunter,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,1,1,N/A,N/A
3,bottom,0,[],Derek Holland,1,1,1,Bobby Abreu,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
3,bottom,0,[],Derek Holland,2,0,1,Vernon Wells,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
3,bottom,0,[],Derek Holland,2,0,0,Alberto Callaspo,['Alberto Callaspo'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
3,bottom,0,[],Derek Holland,3,0,3,Howie Kendrick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
4,top,0,[],Dan Haren,1,2,2,Adrian Beltre,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
4,top,0,[],Dan Haren,1,2,2,Michael Young,['Michael Young'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
4,top,2,['Michael Young'],Dan Haren,1,2,0,David Murphy,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,3,2,N/A,N/A
4,top,0,[],Dan Haren,2,0,1,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
4,top,0,[],Dan Haren,2,3,2,Mitch Moreland,['N/A'],['Mitch Moreland'],['N/A'],Double,N/A,3,3,N/A,N/A,N/A
4,top,0,[],Dan Haren,3,0,1,Endy Chavez,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
4,bottom,0,[],Derek Holland,1,1,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
4,bottom,0,[],Derek Holland,2,2,2,Bobby Wilson,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
4,bottom,0,[],Derek Holland,2,4,0,Mike Trout,['Mike Trout'],['N/A'],['N/A'],Walk,N/A,3,3,N/A,N/A,N/A
4,bottom,0,[],Derek Holland,2,2,1,Erick Aybar,['Erick Aybar'],['Mike Trout'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
4,bottom,0,[],Derek Holland,3,3,3,Torii Hunter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
5,top,0,[],Dan Haren,0,2,1,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
5,top,0,[],Dan Haren,1,0,0,Elvis Andrus,['N/A'],['Ian Kinsler'],['N/A'],Sac Bunt,N/A,3,3,N/A,N/A,N/A
5,top,1,['Ian Kinsler'],Dan Haren,1,1,2,Josh Hamilton,['Josh Hamilton'],['N/A'],['N/A'],Single,N/A,3,4,1,N/A,N/A
5,top,0,[],Dan Haren,1,2,0,Adrian Beltre,['Adrian Beltre'],['Josh Hamilton'],['N/A'],Single,N/A,3,4,N/A,N/A,N/A
5,top,2,"['Josh Hamilton', 'Adrian Beltre']",Dan Haren,1,0,0,Michael Young,['N/A'],['Michael Young'],['N/A'],Double,N/A,3,6,2,N/A,N/A
5,top,0,[],Hisanori Takahashi,1,1,0,David Murphy,['David Murphy'],['N/A'],['Michael Young'],Single,N/A,3,6,N/A,N/A,N/A
5,top,0,[],Hisanori Takahashi,1,1,0,Yorvit Torrealba,['N/A'],['David Murphy'],['N/A'],Wild Pitch,N/A,3,6,N/A,N/A,N/A
5,top,2,"['Michael Young', 'David Murphy']",Hisanori Takahashi,1,3,2,Yorvit Torrealba,['N/A'],"['David Murphy', 'Yorvit Torrealba']",['N/A'],Double,N/A,3,8,2,N/A,N/A
5,top,0,[],Hisanori Takahashi,2,1,2,Mitch Moreland,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,8,N/A,N/A,N/A
5,top,0,[],Hisanori Takahashi,2,4,2,Endy Chavez,['Endy Chavez'],['N/A'],['N/A'],Walk,N/A,3,8,N/A,N/A,N/A
5,top,0,[],Hisanori Takahashi,3,2,3,Ian Kinsler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,8,N/A,N/A,N/A
5,bottom,0,[],Derek Holland,1,1,1,Bobby Abreu,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,8,N/A,N/A,N/A
5,bottom,0,[],Derek Holland,2,0,1,Vernon Wells,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,8,N/A,N/A,N/A
5,bottom,0,[],Derek Holland,3,2,2,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,8,N/A,N/A,N/A
6,top,0,[],Hisanori Takahashi,1,1,3,Elvis Andrus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,8,N/A,N/A,N/A
