AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,6,1,0,0,14,6,43,Josh,3,2,67,26,1,3,Josh Jackson,14,7,Jackson,F,3,Phoenix,5
1,0,3,3,0,0,5,1,20,Trevor,0,0,0,23,0,1,Trevor Ariza,2,3,Ariza,F,1,Phoenix,0
1,0,3,0,0,0,5,4,80,Richaun,1,1,100,21,1,1,Richaun Holmes,9,4,Holmes,C,0,Phoenix,2
1,0,2,2,1,50,6,3,50,Mikal,0,0,0,23,1,5,Mikal Bridges,7,3,Bridges,G,1,Phoenix,0
1,1,3,4,1,25,13,5,38,Elie,0,0,0,28,2,6,Elie Okobo,11,5,Okobo,G,1,Phoenix,2
3,1,7,0,0,0,13,5,38,Deandre,2,1,50,27,1,0,Deandre Ayton,11,8,Ayton,N/A,1,Phoenix,2
5,0,0,3,0,0,7,0,0,Jamal,2,2,100,19,0,1,Jamal Crawford,2,0,Crawford,N/A,2,Phoenix,2
4,0,4,4,0,0,12,3,25,De'Anthony,2,1,50,26,1,3,De'Anthony Melton,7,5,Melton,N/A,2,Phoenix,1
0,0,1,4,1,25,7,3,43,Dragan,1,1,100,25,2,0,Dragan Bender,8,3,Bender,N/A,0,Phoenix,1
1,0,1,6,2,33,9,5,56,Troy,3,3,100,22,2,1,Troy Daniels,15,3,Daniels,N/A,0,Phoenix,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Anderson,N/A,N/A,Anderson,N/A,N/A,Phoenix,N/A
0,0,1,0,0,0,3,3,100,Maurice,0,0,0,15,0,4,Maurice Harkless,6,1,Harkless,F,2,Portland,0
1,0,5,2,1,50,5,3,60,Al-Farouq,2,1,50,25,1,1,Al-Farouq Aminu,8,6,Aminu,F,0,Portland,0
2,1,10,1,0,0,12,4,33,Jusuf,4,1,25,23,4,2,Jusuf Nurkic,9,14,Nurkic,C,1,Portland,2
1,1,1,3,1,33,6,1,17,Seth,0,0,0,17,0,1,Seth Curry,3,1,Curry,G,0,Portland,2
8,1,4,5,3,60,14,8,57,Damian,7,6,86,28,1,1,Damian Lillard,25,5,Lillard,G,1,Portland,4
0,0,5,5,3,60,13,10,77,Jake,3,1,33,26,2,2,Jake Layman,24,7,Layman,N/A,2,Portland,2
3,0,3,1,0,0,8,3,38,Evan,2,2,100,19,1,0,Evan Turner,8,4,Turner,N/A,1,Portland,1
1,1,2,1,0,0,6,4,67,Zach,2,2,100,26,3,2,Zach Collins,10,5,Collins,N/A,1,Portland,0
3,0,1,4,0,0,7,3,43,Nik,4,3,75,28,1,2,Nik Stauskas,9,2,Stauskas,N/A,1,Portland,3
3,0,6,2,1,50,4,1,25,Meyers,0,0,0,11,0,3,Meyers Leonard,3,6,Leonard,N/A,1,Portland,0
0,0,1,2,0,0,4,0,0,Gary,2,0,0,7,0,1,Gary Trent Jr.,0,1,Trent,N/A,0,Portland,0
2,2,3,1,0,0,3,1,33,Wade,1,1,100,7,0,0,Wade Baldwin IV,3,3,Baldwin,N/A,0,Portland,2
0,0,1,0,0,0,0,0,0,Caleb,0,0,0,7,0,0,Caleb Swanigan,0,1,Swanigan,N/A,0,Portland,1
