inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Edwin Jackson,0,4,2,Xavier Avery,['Xavier Avery'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Edwin Jackson,1,3,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Edwin Jackson,1,1,0,Nick Markakis,['N/A'],['Nick Markakis'],['Xavier Avery'],Double,N/A,0,0,N/A,N/A,N/A
1,top,1,['Xavier Avery'],Edwin Jackson,1,0,1,Adam Jones,['Adam Jones'],['N/A'],['Nick Markakis'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Edwin Jackson,3,1,1,Matt Wieters,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,1,0,2,Ian Desmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,2,2,3,Roger Bernadina,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,2,3,2,Ryan Zimmerman,['Ryan Zimmerman'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jake Arrieta,3,2,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,1,2,3,Wilson Betemit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,2,2,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,3,0,3,Robert Andino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jake Arrieta,0,1,2,Bryce Harper,['N/A'],['Bryce Harper'],['N/A'],Single,Error,0,1,N/A,N/A,Robert Andino
2,bottom,0,[],Jake Arrieta,1,0,0,Danny Espinosa,['N/A'],['N/A'],['Bryce Harper'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jake Arrieta,2,2,3,Rick Ankiel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jake Arrieta,3,1,2,Jesus Flores,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,1,1,3,Jake Arrieta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,1,0,0,Xavier Avery,['N/A'],['Xavier Avery'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,2,2,3,J.J. Hardy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,3,2,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jake Arrieta,1,0,3,Edwin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jake Arrieta,1,0,0,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jake Arrieta,2,3,2,Roger Bernadina,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],N/A,2,2,2,Ryan Zimmerman,['N/A'],['Ian Desmond'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jake Arrieta,3,2,3,Ryan Zimmerman,['N/A'],['Ian Desmond'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Edwin Jackson,1,1,1,Adam Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Edwin Jackson,2,1,2,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Edwin Jackson,3,1,1,Wilson Betemit,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jake Arrieta,1,0,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jake Arrieta,1,4,2,Bryce Harper,['Bryce Harper'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jake Arrieta,3,2,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Edwin Jackson,1,0,0,Chris Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Edwin Jackson,2,1,1,Robert Andino,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Edwin Jackson,3,0,3,Jake Arrieta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Jake Arrieta,1,0,0,Rick Ankiel,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Jake Arrieta,1,0,1,Jesus Flores,['Jesus Flores'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Jake Arrieta,3,3,3,Edwin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Edwin Jackson,0,0,1,Xavier Avery,['Xavier Avery'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Edwin Jackson,1,1,0,J.J. Hardy,['N/A'],['J.J. Hardy'],['N/A'],Forceout,Error,0,1,N/A,N/A,Danny Espinosa
6,top,0,[],Edwin Jackson,2,0,1,Nick Markakis,['N/A'],['N/A'],['J.J. Hardy'],Groundout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Edwin Jackson,3,2,3,Adam Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
6,bottom,1,[],Jake Arrieta,0,0,1,Ian Desmond,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
6,bottom,0,[],Jake Arrieta,1,3,2,Roger Bernadina,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Jake Arrieta,2,3,2,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Jake Arrieta,3,3,0,Adam LaRoche,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Edwin Jackson,1,1,1,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Edwin Jackson,2,2,3,Wilson Betemit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Edwin Jackson,3,1,1,Chris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Jake Arrieta,0,1,0,Bryce Harper,['Bryce Harper'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Jake Arrieta,1,2,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Jake Arrieta,2,0,0,Rick Ankiel,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Jake Arrieta,3,0,2,Jesus Flores,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Edwin Jackson,1,0,0,Robert Andino,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Edwin Jackson,1,1,0,Nick Johnson,['Nick Johnson'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Edwin Jackson,3,2,0,Xavier Avery,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
8,bottom,0,[],Darren O'Day,1,0,1,Chad Tracy,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
8,bottom,0,[],Darren O'Day,2,1,1,Ian Desmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
8,bottom,0,[],Darren O'Day,3,1,2,Roger Bernadina,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
9,top,0,[],Tyler Clippard,1,1,3,J.J. Hardy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
9,top,0,[],Tyler Clippard,2,0,3,Nick Markakis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
9,top,0,[],Tyler Clippard,2,1,2,Adam Jones,['Adam Jones'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
9,top,0,[],Tyler Clippard,3,1,0,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
9,bottom,0,[],Darren O'Day,1,0,0,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
