AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,4,8,2,25,11,3,27,Tim,2,2,100,28,0,0,Tim Hardaway Jr.,10,4,Hardaway,F,0,Dallas,0
5,0,5,2,0,0,9,3,33,Dorian,2,2,100,36,3,3,Dorian Finney-Smith,8,8,Finney-Smith,F,2,Dallas,2
2,1,2,2,1,50,7,4,57,Maxi,0,0,0,23,0,3,Maxi Kleber,9,2,Kleber,C,0,Dallas,3
1,0,5,3,3,100,4,4,100,Jalen,2,2,100,26,0,2,Jalen Brunson,13,5,Brunson,G,0,Dallas,4
8,0,10,9,2,22,17,7,41,Luka,9,5,56,36,0,2,Luka Doncic,21,10,Doncic,G,0,Dallas,5
3,0,0,1,0,0,5,3,60,Trey,2,2,100,20,0,2,Trey Burke,8,0,Burke,N/A,1,Dallas,2
0,0,4,1,1,100,5,4,80,Dwight,5,3,60,28,0,1,Dwight Powell,12,4,Powell,N/A,0,Dallas,1
1,0,0,2,1,50,4,2,50,Dirk,1,1,100,10,0,1,Dirk Nowitzki,6,0,Nowitzki,N/A,0,Dallas,1
0,0,0,5,2,40,6,2,33,Devin,2,2,100,14,0,1,Devin Harris,8,0,Harris,N/A,1,Dallas,0
0,0,0,0,0,0,0,0,0,Ryan,0,0,0,2,0,1,Ryan Broekhoff,0,0,Broekhoff,N/A,0,Dallas,0
1,0,0,3,1,33,5,3,60,Justin,2,2,100,11,0,1,Justin Jackson,9,0,Jackson,N/A,1,Dallas,0
0,0,0,0,0,0,0,0,0,Courtney,0,0,0,6,0,0,Courtney Lee,0,0,Lee,N/A,0,Dallas,0
1,1,2,13,4,31,17,7,41,Eric,0,0,0,29,0,1,Eric Gordon,18,2,Gordon,F,0,Houston,0
1,1,5,3,1,33,4,1,25,PJ,0,0,0,36,2,5,PJ Tucker,3,7,Tucker,F,2,Houston,1
1,1,6,0,0,0,8,7,88,Kenneth,4,3,75,32,2,3,Kenneth Faried,17,8,Faried,C,1,Houston,1
7,0,7,17,6,35,23,9,39,James,7,7,100,36,1,1,James Harden,31,8,Harden,G,5,Houston,5
11,0,1,10,5,50,12,5,42,Chris,2,2,100,29,1,4,Chris Paul,17,2,Paul,G,2,Houston,0
1,0,1,1,0,0,4,3,75,Austin,2,1,50,17,0,3,Austin Rivers,7,1,Rivers,N/A,0,Houston,0
1,0,5,8,5,62,12,7,58,Gerald,0,0,0,22,1,3,Gerald Green,19,6,Green,N/A,0,Houston,1
4,0,0,7,2,29,8,2,25,Iman,0,0,0,24,2,3,Iman Shumpert,6,2,Shumpert,N/A,2,Houston,1
1,2,2,0,0,0,1,1,100,Isaiah,0,0,0,13,0,3,Isaiah Hartenstein,2,2,Hartenstein,N/A,1,Houston,0
0,0,0,1,0,0,1,0,0,Gary,0,0,0,1,0,0,Gary Clark,0,0,Clark,N/A,0,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nene,N/A,N/A,N/A,N/A,N/A,N/A,Nene,N/A,N/A,N/A,N/A,N/A,Houston,N/A
