AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,5,0,0,0,6,0,0,Michael,0,0,0,34,1,3,Michael Kidd-Gilchrist,0,6,Kidd-Gilchrist,F,0,Charlotte,0
0,0,7,5,3,60,10,6,60,Marvin,2,1,50,25,1,3,Marvin Williams,16,8,Williams,F,1,Charlotte,0
0,2,3,0,0,0,2,2,100,Roy,0,0,0,19,2,3,Roy Hibbert,4,5,Hibbert,C,0,Charlotte,0
4,0,5,3,1,33,11,4,36,Jeremy,2,2,100,28,0,3,Jeremy Lamb,11,5,Lamb,G,1,Charlotte,0
10,1,5,12,5,42,21,9,43,Kemba,3,2,67,36,1,1,Kemba Walker,25,6,Walker,G,1,Charlotte,5
6,0,3,9,3,33,13,6,46,Marco,0,0,0,28,0,1,Marco Belinelli,15,3,Belinelli,N/A,0,Charlotte,3
4,0,5,4,2,50,10,7,70,Spencer,0,0,0,25,0,6,Spencer Hawes,16,5,Hawes,N/A,0,Charlotte,1
1,0,3,9,4,44,14,8,57,Frank,2,2,100,27,0,1,Frank Kaminsky,22,3,Kaminsky,N/A,0,Charlotte,1
1,0,1,1,1,100,5,2,40,Ramon,0,0,0,14,0,0,Ramon Sessions,5,1,Sessions,N/A,0,Charlotte,1
0,0,1,0,0,0,0,0,0,Treveon,0,0,0,4,0,0,Treveon Graham,0,1,Graham,N/A,0,Charlotte,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nicolas,N/A,N/A,N/A,N/A,N/A,N/A,Nicolas Batum,N/A,N/A,Batum,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brian,N/A,N/A,N/A,N/A,N/A,N/A,Brian Roberts,N/A,N/A,Roberts,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cody,N/A,N/A,N/A,N/A,N/A,N/A,Cody Zeller,N/A,N/A,Zeller,N/A,N/A,Charlotte,N/A
3,0,5,6,3,50,10,5,50,Trevor,5,3,60,40,0,1,Trevor Ariza,16,5,Ariza,F,1,Houston,0
1,0,0,7,3,43,12,5,42,Ryan,0,0,0,36,2,1,Ryan Anderson,13,2,Anderson,F,2,Houston,0
2,3,2,0,0,0,5,5,100,Montrezl,6,4,67,29,1,1,Montrezl Harrell,14,3,Harrell,C,2,Houston,0
5,0,7,8,2,25,10,2,20,Patrick,2,2,100,32,1,4,Patrick Beverley,8,8,Beverley,G,0,Houston,2
10,0,14,14,7,50,24,11,46,James,14,11,79,38,1,3,James Harden,40,15,Harden,G,0,Houston,4
1,2,4,0,0,0,6,3,50,Nene,6,4,67,19,1,3,Nene,10,5,N/A,N/A,1,Houston,2
3,0,1,2,1,50,5,2,40,Sam,0,0,0,21,0,1,Sam Dekker,5,1,Dekker,N/A,1,Houston,1
0,0,5,2,1,50,10,7,70,Corey,0,0,0,26,0,3,Corey Brewer,15,5,Brewer,N/A,1,Houston,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bobby,N/A,N/A,N/A,N/A,N/A,N/A,Bobby Brown,N/A,N/A,Brown,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ennis,N/A,N/A,Ennis,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eric,N/A,N/A,N/A,N/A,N/A,N/A,Eric Gordon,N/A,N/A,Gordon,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KJ,N/A,N/A,N/A,N/A,N/A,N/A,KJ McDaniels,N/A,N/A,McDaniels,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chinanu,N/A,N/A,N/A,N/A,N/A,N/A,Chinanu Onuaku,N/A,N/A,Onuaku,N/A,N/A,Houston,N/A
