inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ricky Nolasco,1,1,1,Elvis Andrus,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ricky Nolasco,2,1,0,Michael Young,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ricky Nolasco,2,0,2,Ian Kinsler,['N/A'],['Ian Kinsler'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ricky Nolasco,3,0,1,Vladimir Guerrero,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dustin Nippert,0,3,2,Chris Coghlan,['Chris Coghlan'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dustin Nippert,1,2,2,Gaby Sanchez,['N/A'],['Chris Coghlan'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dustin Nippert,2,1,2,Hanley Ramirez,['N/A'],['N/A'],['Chris Coghlan'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dustin Nippert,3,1,3,Jorge Cantu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ricky Nolasco,1,1,0,Josh Hamilton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ricky Nolasco,2,1,1,Justin Smoak,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ricky Nolasco,2,2,1,Matt Treanor,['Matt Treanor'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ricky Nolasco,2,1,1,Julio Borbon,['N/A'],['Matt Treanor'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ricky Nolasco,3,2,2,Julio Borbon,['N/A'],['Matt Treanor'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Dustin Nippert,0,3,2,Dan Uggla,['Dan Uggla'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
