inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jeff Samardzija,0,1,0,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Samardzija,2,0,0,Neil Walker,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Samardzija,2,1,2,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Samardzija,3,0,2,Garrett Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Francisco Liriano,1,0,2,Dave Sappelt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Francisco Liriano,2,0,3,Starlin Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Francisco Liriano,2,0,1,Dioner Navarro,['Dioner Navarro'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Francisco Liriano,3,1,3,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeff Samardzija,1,0,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeff Samardzija,1,1,2,Russell Martin,['N/A'],['Russell Martin'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeff Samardzija,2,3,3,Jose Tabata,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeff Samardzija,2,4,0,Jordy Mercer,['Jordy Mercer'],['N/A'],['N/A'],Intent Walk,N/A,0,0,N/A,N/A,N/A
2,top,1,['Russell Martin'],Jeff Samardzija,3,1,2,Francisco Liriano,['N/A'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,bottom,0,[],Francisco Liriano,0,4,2,Cody Ransom,['Cody Ransom'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Francisco Liriano,1,1,1,Anthony Rizzo,['N/A'],['N/A'],['Cody Ransom'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,2,['Cody Ransom'],Francisco Liriano,1,0,1,Scott Hairston,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,2,N/A,N/A
2,bottom,0,[],Francisco Liriano,2,0,0,Darwin Barney,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Francisco Liriano,3,2,3,Jeff Samardzija,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Jeff Samardzija,0,0,0,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
3,top,0,[],N/A,0,2,1,Neil Walker,['N/A'],['Starling Marte'],['N/A'],Stolen Base 2B,N/A,2,1,N/A,N/A,N/A
3,top,1,['Starling Marte'],Jeff Samardzija,0,2,2,Neil Walker,['N/A'],['Starling Marte'],['Neil Walker'],Triple,N/A,2,2,1,N/A,N/A
3,top,0,[],Jeff Samardzija,0,4,2,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
3,top,1,['Neil Walker'],Jeff Samardzija,0,1,0,Garrett Jones,['Garrett Jones'],['N/A'],['Andrew McCutchen'],Single,N/A,2,3,1,N/A,N/A
3,top,0,[],Jeff Samardzija,1,1,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
3,top,0,[],Jeff Samardzija,2,3,3,Russell Martin,['N/A'],['Garrett Jones'],['N/A'],Strikeout,N/A,2,4,N/A,N/A,N/A
3,top,0,[],Jeff Samardzija,3,0,0,Jose Tabata,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,4,N/A,N/A,N/A
3,bottom,0,[],Francisco Liriano,1,1,0,Dave Sappelt,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,4,N/A,N/A,N/A
3,bottom,0,[],Francisco Liriano,2,0,1,Starlin Castro,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,4,N/A,N/A,N/A
3,bottom,0,[],Francisco Liriano,2,4,1,Dioner Navarro,['Dioner Navarro'],['N/A'],['N/A'],Walk,N/A,2,4,N/A,N/A,N/A
3,bottom,0,[],Francisco Liriano,3,1,3,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,4,N/A,N/A,N/A
4,top,0,[],Jeff Samardzija,0,4,2,Jordy Mercer,['Jordy Mercer'],['N/A'],['N/A'],Walk,N/A,2,4,N/A,N/A,N/A
4,top,0,[],Jeff Samardzija,1,0,0,Francisco Liriano,['N/A'],['Jordy Mercer'],['N/A'],Sac Bunt,N/A,2,4,N/A,N/A,N/A
4,top,0,[],Jeff Samardzija,2,1,1,Starling Marte,['N/A'],['N/A'],['Jordy Mercer'],Flyout,N/A,2,4,N/A,N/A,N/A
4,top,0,[],Jeff Samardzija,3,0,0,Neil Walker,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,4,N/A,N/A,N/A
4,bottom,0,[],Francisco Liriano,1,2,1,Cody Ransom,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,4,N/A,N/A,N/A
4,bottom,0,[],Francisco Liriano,2,1,2,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,4,N/A,N/A,N/A
4,bottom,0,[],Francisco Liriano,3,1,2,Scott Hairston,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Jeff Samardzija,1,1,3,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Jeff Samardzija,1,2,0,Garrett Jones,['N/A'],['N/A'],['Garrett Jones'],Triple,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Jeff Samardzija,2,1,1,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Jeff Samardzija,2,0,0,Russell Martin,['Russell Martin'],['N/A'],['N/A'],Hit By Pitch,N/A,2,4,N/A,N/A,N/A
5,top,1,['Garrett Jones'],Jeff Samardzija,2,0,1,Jose Tabata,['Jose Tabata'],['Russell Martin'],['N/A'],Single,N/A,2,5,1,N/A,N/A
5,top,0,[],Jeff Samardzija,3,0,0,Jordy Mercer,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,5,N/A,N/A,N/A
5,bottom,0,[],Francisco Liriano,1,1,1,Darwin Barney,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,5,N/A,N/A,N/A
5,bottom,0,[],Francisco Liriano,2,0,3,Jeff Samardzija,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,5,N/A,N/A,N/A
5,bottom,0,[],Francisco Liriano,3,1,0,Dave Sappelt,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,5,N/A,N/A,N/A
6,top,0,[],Jeff Samardzija,0,4,0,Francisco Liriano,['Francisco Liriano'],['N/A'],['N/A'],Walk,N/A,2,5,N/A,N/A,N/A
6,top,0,[],Jeff Samardzija,1,3,2,Starling Marte,['N/A'],['Francisco Liriano'],['N/A'],Groundout,N/A,2,5,N/A,N/A,N/A
6,top,0,[],Jeff Samardzija,1,4,0,Neil Walker,['Neil Walker'],['N/A'],['N/A'],Walk,N/A,2,5,N/A,N/A,N/A
6,top,0,[],Jeff Samardzija,2,1,1,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['Francisco Liriano'],Forceout,N/A,2,5,N/A,N/A,N/A
6,top,0,[],Jeff Samardzija,3,0,1,Garrett Jones,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,5,N/A,N/A,N/A
6,bottom,0,[],Francisco Liriano,1,1,3,Starlin Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,5,N/A,N/A,N/A
6,bottom,0,[],Francisco Liriano,1,1,1,Dioner Navarro,['Dioner Navarro'],['N/A'],['N/A'],Single,N/A,2,5,N/A,N/A,N/A
6,bottom,0,[],Francisco Liriano,2,0,0,Alfonso Soriano,['Alfonso Soriano'],['N/A'],['N/A'],Forceout,N/A,2,5,N/A,N/A,N/A
6,bottom,0,[],Francisco Liriano,3,0,0,Cody Ransom,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,5,N/A,N/A,N/A
7,top,0,[],Henry Alberto Rodriguez,1,0,3,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,5,N/A,N/A,N/A
7,top,0,[],Henry Alberto Rodriguez,2,2,0,Russell Martin,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,5,N/A,N/A,N/A
7,top,0,[],Henry Alberto Rodriguez,2,3,2,Jose Tabata,['N/A'],['N/A'],['Jose Tabata'],Triple,N/A,2,5,N/A,N/A,N/A
7,top,0,[],Henry Alberto Rodriguez,2,4,0,Jordy Mercer,['Jordy Mercer'],['N/A'],['N/A'],Intent Walk,N/A,2,5,N/A,N/A,N/A
7,top,0,[],Henry Alberto Rodriguez,3,1,2,Francisco Liriano,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,5,N/A,N/A,N/A
7,bottom,0,[],Francisco Liriano,0,4,2,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Walk,N/A,2,5,N/A,N/A,N/A
7,bottom,0,[],Francisco Liriano,2,1,2,Scott Hairston,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,5,N/A,N/A,N/A
7,bottom,0,[],Francisco Liriano,3,2,2,Darwin Barney,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,5,N/A,N/A,N/A
8,top,0,[],Hector Rondon,0,1,1,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Single,N/A,2,5,N/A,N/A,N/A
8,top,0,[],N/A,0,1,0,Neil Walker,['N/A'],['Starling Marte'],['N/A'],Stolen Base 2B,N/A,2,5,N/A,N/A,N/A
8,top,0,[],Hector Rondon,1,1,1,Neil Walker,['N/A'],['Starling Marte'],['Starling Marte'],Groundout,N/A,2,5,N/A,N/A,N/A
