p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Anderson,,0,,LF,2,,0,0,3,Garret Anderson,,,1.000,,.283,,,4,Garret,,,,,2,,,1,,,600,,0,,,0,,1,,1,,,0,1,0,0,0,Angels,0,,0,
,Escobar,,,,,,,,,,Kelvim Escobar,,,,,,,,,Kelvim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Guerrero,,0,,DH,1,,0,0,5,Vladimir Guerrero,,2,.000,,.290,,,3,Vladimir,,,,,0,,,0,,,400,,0,,,0,,0,,2,,,0,1,0,0,0,Angels,0,,0,
,Hunter,,0,,CF,0,,0,0,3,Torii Hunter,,,1.000,,.279,,,0,Torii,,,,,1,,,1,,,500,,0,,,0,,1,,3,,,0,2,0,0,0,Angels,1,,0,
,Speier,,,,,,,,,,Justin Speier,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Matthews,,,,,,,,,,Gary Matthews,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Shields,,,,,,,,,,Scot Shields,,,,,,,,,Scot,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
8,Garland,8,0,1,P,0,34,0,0,0,Jon Garland,12,,1.000,0,.000,5,69,0,Jon,0,3,,2,0,8,,0,,0,,,0,,true,2,4.54,0,24,0,5,109,0,0,0,0,0,Angels,0,,0,
,Loux,,,,,,,,,,Shane Loux,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Rivera,,0,,PH,0,,0,0,1,Juan Rivera,,,.000,,.240,,,0,Juan,,,,,0,,,0,,,901,,0,,,0,,1,,1,,,0,0,0,0,3,Angels,0,,0,
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Teixeira,,0,,1B,1,,0,1,3,Mark Teixeira,,1,1.000,,.303,,,0,Mark,,,,,13,,,1,,,300,,0,,,0,,0,,1,,,1,1,0,0,1,Angels,0,,0,
2,Rodriguez,1,0,0,P,0,4,0,0,0,Francisco Rodriguez,2,,1.000,5,.000,0,5,0,Francisco,51,1,true,0,0,1,,0,,0,,,0,,,1,2.56,0,3,0,0,9,0,0,0,0,0,Angels,0,,0,
,Figgins,,0,,3B-2B,2,,1,0,5,Chone Figgins,,,1.000,,.286,,,1,Chone,,,,,0,,,0,,,100,,0,,,8,,0,,2,,,0,0,1,0,0,Angels,1,,0,
,Quinlan,,0,,PR-3B,0,,0,0,0,Robb Quinlan,,,.000,,.271,,,0,Robb,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,1,0,0,0,Angels,0,,0,
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Izturis,,,,,,,,,,Maicer Izturis,,,,,,,,,Maicer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,,,,,,,,,Erick Aybar,,,,,,,,,Erick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Kendrick,,,,,,,,,,Howie Kendrick,,,,,,,,,Howie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Napoli,,0,,C,2,,0,0,3,Mike Napoli,,,1.000,,.218,,,2,Mike,,,,,4,,,1,,,700,,0,,,0,,0,,0,,,0,1,1,0,1,Angels,0,,0,
,Willits,,0,,RF,4,,0,0,5,Reggie Willits,,,1.000,,.186,,,2,Reggie,,,,,1,,,0,,,200,,0,,,0,,0,,1,,,0,0,0,0,1,Angels,0,,0,
,Rodriguez,,0,,2B,1,,0,0,3,Sean Rodriguez,,,1.000,,.154,,,1,Sean,,,,,3,,,0,,,900,,0,,,0,,0,,0,,,0,0,2,0,0,Angels,0,,0,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wood,,0,,SS,3,,0,0,4,Brandon Wood,,1,1.000,,.118,,,4,Brandon,,,,,3,,,0,,,800,,0,,,2,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Arredondo,,,,,,,,,,Jose Arredondo,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
6,Wright,2,0,2,P,0,5,0,0,0,Jamey Wright,6,,1.000,5,.000,4,6,0,Jamey,0,0,,0,1,0,1/3,0,,16,,true,0,,,0,4.64,0,1,0,4,15,0,0,0,0,0,Rangers,0,,0,
,Bradley,,0,,DH,1,,0,0,4,Milton Bradley,,2,.000,,.322,,,0,Milton,,,,,0,,,0,,,400,,0,,,0,,0,,1,,,1,1,0,0,3,Rangers,0,,0,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
2,Benoit,0,0,0,P,0,4,0,0,0,Joaquin Benoit,3,,.000,3,.000,0,10,0,Joaquin,1,2,,0,0,1,,0,,12,,,0,,,0,5.06,0,3,0,0,13,0,0,0,0,0,Rangers,0,,0,
,Young,,0,,SS,1,,0,0,5,Michael Young,,3,1.000,,.286,,,3,Michael,,,,,1,,,0,,,200,,0,,,0,,0,,1,,,0,1,1,0,0,Rangers,0,,0,
,Hamilton,,0,,CF,2,,0,0,4,Josh Hamilton,,1,1.000,,.298,,,0,Josh,,,,,5,,,0,,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Rangers,0,,0,
,Byrd,,0,,LF,0,,0,1,3,Marlon Byrd,,2,1.000,,.299,,,0,Marlon,,,,,4,,,0,,,600,,0,,,0,,0,,1,,,0,1,0,0,0,Rangers,0,,0,
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blalock,,0,,1B,1,,0,0,4,Hank Blalock,,2,1.000,,.255,,,0,Hank,,,,,2,,,0,,,500,,0,,,1,,1,,1,,,0,0,0,0,0,Rangers,0,,0,
,Nippert,,,,,,,,,,Dustin Nippert,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
