inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Bartolo Colon,1,3,1,Ian Kinsler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bartolo Colon,2,1,3,Omar Vizquel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bartolo Colon,3,1,2,Marlon Byrd,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vicente Padilla,1,2,2,Chris Getz,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vicente Padilla,2,0,0,Brent Lillibridge,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vicente Padilla,3,0,0,Carlos Quentin,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Bartolo Colon,0,2,1,Hank Blalock,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Bartolo Colon,1,2,0,Nelson Cruz,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,2,1,2,David Murphy,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,3,2,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Vicente Padilla,0,4,1,Jermaine Dye,['Jermaine Dye'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Vicente Padilla,0,4,1,Jim Thome,['Jim Thome'],['Jermaine Dye'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Vicente Padilla,2,2,2,Paul Konerko,['N/A'],['N/A'],['Jermaine Dye'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
2,bottom,1,['Jermaine Dye'],Vicente Padilla,2,2,0,Wilson Betemit,['N/A'],['N/A'],['N/A'],Wild Pitch,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Vicente Padilla,3,2,2,Wilson Betemit,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,1,3,1,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,2,0,3,Elvis Andrus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,3,1,2,Ian Kinsler,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Vicente Padilla,1,0,0,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Vicente Padilla,2,1,0,Corky Miller,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
