p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
3,Colon,5,0,3,P,0,23,0,0,0,Bartolo Colon,2,,.000,0,.000,5,52,0,Bartolo,0,4,,2,0,4,2/3,0,.000,0,,true,0,35,,0,4.88,0,14,0,5,93,0,0,0,0,0,White Sox,0,.000,0,.000
,Dye,,0,,RF,1,,0,0,3,Jermaine Dye,,1,.000,,.294,,,1,Jermaine,,,,,0,,,1,.877,,400,,0,,,0,,0,,0,,,0,1,1,0,0,White Sox,0,.529,0,.348
,Konerko,,0,,1B,1,,0,0,4,Paul Konerko,,3,1.000,,.291,,,5,Paul,,,,,13,,,0,.794,,600,,0,,,0,,0,,0,,,0,0,1,0,0,White Sox,0,.455,0,.339
,Thome,,0,,DH,0,,0,0,1,Jim Thome,,,.000,,.198,,,0,Jim,,,,,0,,,2,.718,,500,,0,,,0,,0,,0,,,0,0,1,0,0,White Sox,0,.395,0,.323
0,Dotel,0,0,0,P,0,3,0,0,0,Octavio Dotel,1,,.000,1,.000,0,8,0,Octavio,0,1,,0,0,1,,0,.000,3,,,0,54,,0,0.00,0,3,0,0,11,0,0,0,0,0,White Sox,0,.000,0,.000
,Pierzynski,,,,,,,,,,A.J. Pierzynski,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Linebrink,,,,,,,,,,Scott Linebrink,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Wise,,,,,,,,,,Dewayne Wise,,,,,,,,,Dewayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Miller,,0,,C,2,,0,0,3,Corky Miller,,1,1.000,,.182,,,1,Corky,,,,,7,,,0,.553,,900,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.273,0,.280
,Podsednik,,,,,,,,,,Scott Podsednik,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Betemit,,0,,3B,2,,0,0,2,Wilson Betemit,,,.667,,.290,,,0,Wilson,,,,,0,,,1,.785,,700,,1,,,2,,0,,0,,,0,0,0,0,0,White Sox,0,.452,0,.333
,Thornton,,,,,,,,,,Matt Thornton,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Jenks,,,,,,,,,,Bobby Jenks,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Carrasco,1,0,0,P,0,7,0,0,0,D.J. Carrasco,0,,1.000,0,.000,1,16,0,D.J.,0,1,,1,0,2,,0,.000,0,,,0,51,,1,3.13,0,6,0,1,22,0,0,0,0,0,White Sox,0,.000,0,.000
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Danks,,,,,,,,,,John Danks,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Nix,,0,,PH-DH,0,,0,0,0,Jayson Nix,,,.000,,.333,,,0,Jayson,,,,,0,,,1,1.067,,501,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.667,0,.400
,Quentin,,0,,LF,2,,0,0,4,Carlos Quentin,,1,1.000,,.245,,,0,Carlos,,,,,2,,,0,.849,,300,,0,,,0,,1,,1,,,0,0,0,0,0,White Sox,0,.500,0,.349
,Anderson,,,,,,,,,,Brian Anderson,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Fields,,,,,,,,,,Josh Fields,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Lillibridge,,0,,CF,2,,0,0,4,Brent Lillibridge,,2,1.000,,.164,,,1,Brent,,,,,4,,,0,.470,,200,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.200,0,.270
0,Richard,1,0,0,P,0,2,0,0,0,Clayton Richard,0,,.000,0,.000,0,8,0,Clayton,0,0,,0,0,0,1/3,0,.000,0,,,0,49,,0,4.32,0,1,0,0,10,0,0,0,0,0,White Sox,0,.000,0,.000
,Getz,,0,,2B,2,,0,0,4,Chris Getz,,1,1.000,,.291,,,1,Chris,,,,,1,,,0,.740,,100,,0,,,7,,0,,1,,,0,0,0,0,0,White Sox,0,.380,0,.360
1,Broadway,2,0,0,P,0,5,0,0,0,Lance Broadway,0,,.000,0,.000,1,12,0,Lance,0,1,,0,0,1,,0,.000,0,,,0,46,,0,5.14,0,3,0,1,19,0,0,0,0,0,White Sox,0,.000,0,.000
,Ramirez,,0,,SS,0,,0,0,3,Alexei Ramirez,,3,1.000,,.198,,,1,Alexei,,,,,0,,,0,.500,,800,,0,,,2,,0,,0,,,0,0,0,0,0,White Sox,0,.260,0,.240
,Guardado,,,,,,,,,,Eddie Guardado,,,,,,,,,Eddie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Vizquel,,0,,3B,1,,0,0,5,Omar Vizquel,,2,1.000,,.371,,,0,Omar,,,,,0,,,0,.891,,200,,0,,,3,,1,,1,,,0,1,1,0,1,Rangers,0,.486,0,.405
,Benson,,,,,,,,,,Kris Benson,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
2,Padilla,1,0,4,P,0,25,0,0,0,Vicente Padilla,2,,1.000,0,.000,1,52,0,Vicente,0,1,,0,0,7,,0,.000,0,,,0,68,true,3,4.97,0,21,0,1,92,0,0,0,0,0,Rangers,0,.000,0,.000
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,,,,,,,,,Michael Young,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hamilton,,,,,,,,,,Josh Hamilton,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
1,Jennings,1,0,0,P,0,4,0,0,0,Jason Jennings,0,,.000,1,.000,0,11,0,Jason,0,0,,0,0,1,,0,.000,2,,,0,51,,0,4.02,0,3,0,0,16,0,0,0,0,0,Rangers,0,.000,0,.000
,Byrd,,0,,CF,1,,0,0,4,Marlon Byrd,,3,1.000,,.308,,,0,Marlon,,,,,4,,,1,.795,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.477,0,.318
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blalock,,0,,DH,1,,0,0,4,Hank Blalock,,,.000,,.257,,,3,Hank,,,,,0,,,1,.866,,400,,0,,,0,,0,,2,,,2,2,1,0,2,Rangers,0,.569,0,.297
,Eyre,,,,,,,,,,Willie Eyre,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Nippert,,,,,,,,,,Dustin Nippert,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Arias,,,,,,,,,,Joaquin Arias,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kinsler,,0,,2B,1,,0,0,5,Ian Kinsler,,3,1.000,,.316,,,1,Ian,,,,,2,,,0,.965,,100,,0,,,3,,0,,1,,,0,1,0,0,0,Rangers,0,.602,0,.363
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Cruz,,0,,RF,1,,0,0,3,Nelson Cruz,,1,1.000,,.274,,,2,Nelson,,,,,3,,,1,.832,,500,,0,,,0,,0,,0,,,0,0,1,0,1,Rangers,0,.504,0,.328
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Davis,,0,,1B,1,,0,0,4,Chris Davis,,,1.000,,.221,,,3,Chris,,,,,12,,,0,.770,,700,,0,,,0,,1,,2,,,1,1,1,0,2,Rangers,0,.481,0,.289
2,Wilson,0,0,1,P,0,4,0,0,0,C.J. Wilson,1,,.000,0,.000,0,9,0,C.J.,0,2,,0,0,1,,0,.000,2,,,0,54,,0,4.85,0,3,0,0,17,0,0,0,0,0,Rangers,0,.000,0,.000
,Harrison,,,,,,,,,,Matt Harrison,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Saltalamacchia,,0,,C,1,,0,0,4,Jarrod Saltalamacchia,,2,1.000,,.262,,,1,Jarrod,,,,,3,,,0,.712,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.417,0,.295
,Hurley,,,,,,,,,,Eric Hurley,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Teagarden,,,,,,,,,,Taylor Teagarden,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Murphy,,0,,LF,1,,0,0,4,David Murphy,,1,1.000,,.207,,,2,David,,,,,1,,,0,.619,,600,,0,,,0,,0,,2,,,0,1,0,0,1,Rangers,0,.310,0,.309
,Andrus,,0,,SS,0,,0,0,4,Elvis Andrus,,1,1.000,,.273,,,1,Elvis,,,,,2,,,0,.721,,900,,0,,,2,,0,,1,,,0,1,2,0,0,Rangers,0,.409,0,.312
,Holland,,,,,,,,,,Derek Holland,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
