AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,3,9,2,22,25,9,36,Harrison,3,1,33,43,0,0,Harrison Barnes,21,3,Barnes,F,0,Dallas,2
1,0,3,0,0,0,6,2,33,Johnathan,0,0,0,16,2,1,Johnathan Motley,4,5,Motley,F,0,Dallas,0
4,1,8,5,2,40,9,4,44,Dwight,6,3,50,35,2,1,Dwight Powell,13,10,Powell,C,1,Dallas,1
1,0,2,4,2,50,8,4,50,Dorian,0,0,0,26,1,2,Dorian Finney-Smith,10,3,Finney-Smith,G,1,Dallas,1
11,2,4,6,1,17,19,9,47,Dennis,2,1,50,40,1,3,Dennis Smith Jr.,20,5,Smith,G,3,Dallas,3
1,1,7,4,1,25,8,5,62,Maxi,0,0,0,20,3,0,Maxi Kleber,11,10,Kleber,N/A,0,Dallas,2
3,0,1,5,1,20,8,2,25,Yogi,2,1,50,25,0,1,Yogi Ferrell,6,1,Ferrell,N/A,1,Dallas,1
0,1,3,7,2,29,10,4,40,Doug,0,0,0,26,0,1,Doug McDermott,10,3,McDermott,N/A,0,Dallas,0
1,1,2,0,0,0,1,1,100,Kyle,0,0,0,8,1,0,Kyle Collinsworth,2,3,Collinsworth,N/A,0,Dallas,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Harrison,N/A,N/A,Harrison,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jalen,N/A,N/A,N/A,N/A,N/A,N/A,Jalen Jones,N/A,N/A,Jones,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Salah,N/A,N/A,N/A,N/A,N/A,N/A,Salah Mejri,N/A,N/A,Mejri,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nerlens,N/A,N/A,N/A,N/A,N/A,N/A,Nerlens Noel,N/A,N/A,Noel,N/A,N/A,Dallas,N/A
3,2,10,6,3,50,9,5,56,Robert,2,2,100,34,0,1,Robert Covington,15,10,Covington,F,2,Philadelphia,1
5,0,4,5,1,20,10,4,40,Dario,0,0,0,27,1,3,Dario Saric,9,5,Saric,F,0,Philadelphia,0
2,0,3,0,0,0,3,3,100,Amir,1,0,0,17,1,3,Amir Johnson,6,4,Johnson,C,0,Philadelphia,0
4,0,2,6,2,33,14,6,43,JJ,4,4,100,31,0,0,JJ Redick,18,2,Redick,G,0,Philadelphia,0
9,1,5,0,0,0,10,7,70,Ben,6,2,33,31,2,3,Ben Simmons,16,7,Simmons,G,4,Philadelphia,3
2,1,3,3,0,0,15,7,47,Marco,1,1,100,27,1,2,Marco Belinelli,15,4,Belinelli,N/A,1,Philadelphia,3
3,0,9,4,1,25,10,5,50,Ersan,0,0,0,24,3,2,Ersan Ilyasova,11,12,Ilyasova,N/A,0,Philadelphia,1
1,0,5,0,0,0,5,4,80,Richaun,0,0,0,21,0,1,Richaun Holmes,8,5,Holmes,N/A,1,Philadelphia,0
3,0,2,0,0,0,11,4,36,Markelle,0,0,0,21,0,4,Markelle Fultz,8,2,Fultz,N/A,1,Philadelphia,2
0,0,0,0,0,0,0,0,0,T.J.,0,0,0,2,0,0,T.J. McConnell,0,0,McConnell,N/A,0,Philadelphia,0
0,0,0,2,1,50,2,1,50,Justin,0,0,0,2,1,0,Justin Anderson,3,1,Anderson,N/A,0,Philadelphia,0
0,0,0,1,0,0,2,0,0,Furkan,0,0,0,2,0,0,Furkan Korkmaz,0,0,Korkmaz,N/A,0,Philadelphia,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jerryd,N/A,N/A,N/A,N/A,N/A,N/A,Jerryd Bayless,N/A,N/A,Bayless,N/A,N/A,Philadelphia,N/A
