p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Grudzielanek,,0,,2B,3,,0,0,4,Mark Grudzielanek,,,1.000,,.387,,,2,Mark,,,,,0,,,0,,,200,,0,,,6,,0,,1,,,0,0,0,0,0,Royals,0,,0,
,Guillen,,0,,RF,0,,0,0,4,Jose Guillen,,2,1.000,,.146,,,5,Jose,,,,,1,,,0,,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Royals,0,,0,
,Mahay,,,,,,,,,,Ron Mahay,,,,,,,,,Ron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bale,,,,,,,,,,John Bale,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
2,Meche,5,0,4,P,0,26,0,0,0,Gil Meche,0,,1.000,0,.000,5,62,0,Gil,0,6,,1,1,6,,0,,0,,true,0,,,3,7.13,0,18,0,5,108,0,0,0,0,0,Royals,0,,0,
,Gload,,0,,1B,1,,0,0,4,Ross Gload,,1,1.000,,.324,,,1,Ross,,,,,9,,,0,,,700,,0,,,1,,0,,1,,,0,0,1,0,0,Royals,0,,0,
,Hudson,,,,,,,,,,Luke Hudson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Olivo,,,,,,,,,,Miguel Olivo,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Buck,,0,,C,2,,0,0,4,John Buck,,1,1.000,,.226,,,3,John,,,,,7,,,0,,,800,,0,,,0,,1,,1,,,0,0,0,0,0,Royals,0,,0,
,Jacobs,,,,,,,,,,Mike Jacobs,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gobble,,,,,,,,,,Jimmy Gobble,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,DeJesus,,,,,,,,,,David DeJesus,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Pena,,,,,,,,,,Tony Pena,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Ramirez,1,0,0,P,0,4,0,0,0,Ramon Ramirez,0,,.000,0,.000,0,8,0,Ramon,0,0,,0,0,1,,0,,2,,,0,,,0,0.00,0,3,0,0,12,0,0,0,0,0,Royals,0,,0,
,Callaspo,,0,,SS,2,,0,0,4,Alberto Callaspo,,1,1.000,,.357,,,3,Alberto,,,,,3,,,0,,,900,,0,,,1,,0,,1,,,0,0,0,0,0,Royals,0,,0,
,Gathright,,0,,CF,0,,0,0,4,Joey Gathright,,3,1.000,,.200,,,0,Joey,,,,,3,,,0,,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,0,,0,
,Teahen,,0,,LF,0,,0,0,3,Mark Teahen,,1,1.000,,.343,,,1,Mark,,,,,1,,,1,,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Royals,0,,0,
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bannister,,,,,,,,,,Brian Bannister,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,DH,0,,0,0,4,Billy Butler,,2,.000,,.385,,,3,Billy,,,,,0,,,0,,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Royals,0,,0,
,Gordon,,0,,3B,1,,0,0,4,Alex Gordon,,1,1.000,,.317,,,0,Alex,,,,,2,,,0,,,600,,0,,,0,,1,,2,,,0,0,0,0,0,Royals,0,,0,
,Soria,,,,,,,,,,Joakim Soria,,,,,,,,,Joakim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Yabuta,2,0,1,P,0,9,0,0,0,Yasuhiko Yabuta,0,,1.000,0,.000,0,24,0,Yasuhiko,0,1,,0,0,2,,0,,0,,,0,,,1,0.00,0,6,0,0,38,0,0,0,0,0,Royals,0,,0,
0,Hernandez,7,0,1,P,0,29,0,0,0,Livan Hernandez,3,,1.000,0,.000,0,63,0,Livan,0,3,,0,0,7,,0,,0,,,0,,true,1,2.57,0,21,0,0,99,0,0,0,0,0,Twins,0,,0,
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Nathan,1,0,0,P,0,4,0,0,0,Joe Nathan,0,,.000,0,.000,0,16,0,Joe,3,1,,0,0,1,,0,,0,,,0,,,0,0.00,0,3,0,0,20,0,0,0,0,0,Twins,0,,0,
,Lamb,,0,,3B,1,,0,0,4,Mike Lamb,,1,1.000,,.188,,,4,Mike,,,,,0,,,0,,,800,,0,,,2,,0,,0,,,0,0,2,0,0,Twins,0,,0,
,Everett,,,,,,,,,,Adam Everett,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Punto,,,,,,,,,,Nick Punto,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,1,,0,0,5,Joe Mauer,,4,1.000,,.278,,,5,Joe,,,,,5,,,0,,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Morneau,,0,,1B,0,,0,0,2,Justin Morneau,,1,1.000,,.250,,,1,Justin,,,,,10,,,2,,,400,,0,,,1,,0,,1,,,1,1,0,0,1,Twins,0,,0,
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,2,,0,0,3,Delmon Young,,2,1.000,,.263,,,3,Delmon,,,,,3,,,1,,,500,,0,,,0,,0,,0,,,0,1,0,0,0,Twins,1,,0,
,Kubel,,0,,DH,2,,0,0,4,Jason Kubel,,1,.000,,.233,,,2,Jason,,,,,0,,,0,,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Harris,,0,,2B,0,,0,0,3,Brendan Harris,,1,1.000,,.346,,,0,Brendan,,,,,1,,,1,,,700,,0,,,3,,0,,1,,,0,1,1,0,0,Twins,0,,0,
0,Crain,1,0,0,P,0,3,0,0,0,Jesse Crain,0,,.000,0,.000,0,5,0,Jesse,0,1,,0,0,1,,0,,0,,,0,,,0,3.38,0,3,0,0,9,0,0,0,0,0,Twins,0,,0,
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Tolbert,,0,,SS,1,,0,0,4,Matt Tolbert,,,1.000,,.556,,,1,Matt,,,,,2,,,1,,,200,,0,,,5,,0,,3,,,0,0,0,0,1,Twins,1,,0,
,Blackburn,,,,,,,,,,Nick Blackburn,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Neshek,,,,,,,,,,Pat Neshek,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Span,,0,,RF,0,,0,0,4,Denard Span,,1,1.000,,.222,,,0,Denard,,,,,4,,,0,,,900,,0,,,1,,0,,1,,,0,1,2,0,1,Twins,0,,0,
,Slowey,,,,,,,,,,Kevin Slowey,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gomez,,0,,CF,1,,0,0,5,Carlos Gomez,,1,1.000,,.326,,,0,Carlos,,,,,2,,,0,,,100,,0,,,0,,1,,2,,,0,1,1,1,2,Twins,0,,0,
