inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Gil Meche,1,2,2,Carlos Gomez,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Gil Meche,1,0,0,Matt Tolbert,['Matt Tolbert'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Gil Meche,2,1,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Gil Meche,3,1,1,Justin Morneau,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,1,0,1,Joey Gathright,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,2,2,1,Mark Grudzielanek,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,2,4,2,Mark Teahen,['Mark Teahen'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,3,3,3,Jose Guillen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Gil Meche,0,4,1,Delmon Young,['Delmon Young'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Gil Meche,1,2,3,Jason Kubel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],N/A,1,1,1,Brendan Harris,['N/A'],['Delmon Young'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Gil Meche,1,2,1,Brendan Harris,['N/A'],['N/A'],['Delmon Young'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Gil Meche,1,4,2,Brendan Harris,['Brendan Harris'],['Delmon Young'],['Delmon Young'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Gil Meche,2,0,3,Mike Lamb,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,['Delmon Young'],Gil Meche,2,1,1,Denard Span,['Denard Span'],['Brendan Harris'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,2,"['Brendan Harris', 'Denard Span']",Gil Meche,2,1,2,Carlos Gomez,['N/A'],['Carlos Gomez'],['N/A'],Double,N/A,0,3,2,N/A,N/A
2,top,1,['Carlos Gomez'],Gil Meche,2,1,1,Matt Tolbert,['Matt Tolbert'],['N/A'],['N/A'],Single,N/A,0,4,1,N/A,N/A
2,top,0,[],Gil Meche,3,2,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Livan Hernandez,1,0,2,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Livan Hernandez,1,1,0,Alex Gordon,['Alex Gordon'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Livan Hernandez,1,2,0,Ross Gload,['Ross Gload'],['Alex Gordon'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Livan Hernandez,2,3,1,John Buck,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Livan Hernandez,3,0,1,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,[],Gil Meche,0,0,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,5,1,N/A,N/A
3,top,0,[],Gil Meche,1,3,1,Delmon Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Gil Meche,2,0,0,Jason Kubel,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Gil Meche,3,2,2,Brendan Harris,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Livan Hernandez,1,0,0,Joey Gathright,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Livan Hernandez,1,3,2,Mark Grudzielanek,['Mark Grudzielanek'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Livan Hernandez,2,1,0,Mark Teahen,['Mark Teahen'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Livan Hernandez,3,2,0,Jose Guillen,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Gil Meche,1,1,1,Mike Lamb,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Gil Meche,2,3,3,Denard Span,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Gil Meche,3,3,3,Carlos Gomez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Livan Hernandez,1,0,3,Billy Butler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Livan Hernandez,1,2,1,Alex Gordon,['N/A'],['Alex Gordon'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Livan Hernandez,2,0,0,Ross Gload,['N/A'],['N/A'],['Alex Gordon'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Livan Hernandez,3,2,2,John Buck,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Gil Meche,0,4,1,Matt Tolbert,['Matt Tolbert'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],N/A,0,3,2,Joe Mauer,['N/A'],['Matt Tolbert'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Gil Meche,1,3,2,Joe Mauer,['N/A'],['Matt Tolbert'],['Matt Tolbert'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Gil Meche,1,4,0,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Intent Walk,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Gil Meche,3,2,2,Delmon Young,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Livan Hernandez,0,1,2,Alberto Callaspo,['Alberto Callaspo'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Livan Hernandez,0,0,1,Joey Gathright,['Joey Gathright'],['Alberto Callaspo'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Livan Hernandez,1,0,1,Mark Grudzielanek,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Livan Hernandez,1,0,0,Mark Teahen,['Mark Teahen'],['Joey Gathright'],['Alberto Callaspo'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Livan Hernandez,2,1,3,Jose Guillen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Livan Hernandez,3,3,2,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Gil Meche,1,1,1,Jason Kubel,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Gil Meche,2,1,3,Brendan Harris,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Gil Meche,3,0,3,Mike Lamb,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Livan Hernandez,1,1,0,Alex Gordon,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Livan Hernandez,2,1,2,Ross Gload,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Livan Hernandez,3,2,2,John Buck,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Yasuhiko Yabuta,1,1,3,Denard Span,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Yasuhiko Yabuta,1,1,1,Carlos Gomez,['N/A'],['N/A'],['Carlos Gomez'],Triple,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Yasuhiko Yabuta,2,0,1,Matt Tolbert,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Yasuhiko Yabuta,3,2,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Livan Hernandez,1,1,0,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Livan Hernandez,2,0,1,Joey Gathright,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Livan Hernandez,3,1,0,Mark Grudzielanek,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Yasuhiko Yabuta,0,4,2,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Yasuhiko Yabuta,1,3,2,Delmon Young,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Yasuhiko Yabuta,2,2,2,Jason Kubel,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Yasuhiko Yabuta,2,1,0,Brendan Harris,['Brendan Harris'],['Justin Morneau'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Yasuhiko Yabuta,3,0,0,Mike Lamb,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Jesse Crain,1,1,3,Mark Teahen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Jesse Crain,2,0,0,Jose Guillen,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Jesse Crain,3,3,0,Billy Butler,['N/A'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Ramon Ramirez,1,2,2,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Ramon Ramirez,2,1,0,Carlos Gomez,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Ramon Ramirez,2,0,0,Matt Tolbert,['Matt Tolbert'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Ramon Ramirez,3,1,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Joe Nathan,1,0,2,Alex Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Joe Nathan,2,1,3,Ross Gload,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Joe Nathan,2,0,2,John Buck,['N/A'],['John Buck'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Joe Nathan,2,2,2,Alberto Callaspo,['N/A'],['N/A'],['John Buck'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Joe Nathan,3,3,2,Alberto Callaspo,['N/A'],['N/A'],['John Buck'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
