inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],John Danks,0,1,0,Michael Bourn,['N/A'],['N/A'],['Michael Bourn'],Triple,N/A,0,0,N/A,N/A,N/A
1,top,1,['Michael Bourn'],John Danks,1,2,2,Jose Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,1,N/A,N/A
1,top,0,[],John Danks,2,2,1,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],John Danks,3,1,2,Carlos Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Carlos Carrasco,0,4,2,Adam Eaton,['Adam Eaton'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Carlos Carrasco,0,0,1,Alexei Ramirez,['Alexei Ramirez'],['Adam Eaton'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Carlos Carrasco,1,1,2,Jose Abreu,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Carlos Carrasco,2,1,2,Adam Dunn,['N/A'],['N/A'],['Adam Eaton'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],N/A,2,0,2,Avisail Garcia,['N/A'],['Alexei Ramirez'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Carlos Carrasco,3,0,3,Avisail Garcia,['N/A'],['Alexei Ramirez'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],John Danks,0,4,2,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,0,[],John Danks,1,0,0,Mike Aviles,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
