AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,5,4,1,25,9,5,56,Justin,1,1,100,31,1,1,Justin Jackson,12,6,Jackson,F,0,Sacramento,1
3,0,6,3,2,67,15,10,67,Zach,0,0,0,26,1,1,Zach Randolph,22,7,Randolph,F,0,Sacramento,3
1,2,3,0,0,0,8,4,50,Willie,4,2,50,28,1,4,Willie Cauley-Stein,10,4,Cauley-Stein,C,1,Sacramento,0
4,0,5,7,3,43,17,8,47,Bogdan,0,0,0,34,0,3,Bogdan Bogdanovic,19,5,Bogdanovic,G,0,Sacramento,1
7,0,4,3,1,33,12,5,42,De'Aaron,0,0,0,31,0,0,De'Aaron Fox,11,4,Fox,G,1,Sacramento,3
7,0,4,5,2,40,6,3,50,Vince,0,0,0,27,0,4,Vince Carter,8,4,Carter,N/A,3,Sacramento,0
2,1,5,0,0,0,5,5,100,Kosta,2,1,50,22,2,2,Kosta Koufos,11,7,Koufos,N/A,0,Sacramento,0
1,0,1,4,1,25,8,3,38,Buddy,1,1,100,17,0,0,Buddy Hield,8,1,Hield,N/A,1,Sacramento,0
2,0,0,3,2,67,7,4,57,Garrett,4,3,75,19,0,4,Garrett Temple,13,0,Temple,N/A,0,Sacramento,1
0,1,0,0,0,0,0,0,0,JaKarr,0,0,0,5,0,0,JaKarr Sampson,0,0,Sampson,N/A,0,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jack,N/A,N/A,N/A,N/A,N/A,N/A,Jack Cooley,N/A,N/A,Cooley,N/A,N/A,Sacramento,N/A
2,0,4,7,3,43,12,4,33,Wesley,2,2,100,29,1,0,Wesley Matthews,13,5,Matthews,F,0,Dallas,1
2,0,5,8,3,38,14,6,43,Harrison,5,3,60,30,0,0,Harrison Barnes,18,5,Barnes,F,1,Dallas,0
3,1,6,4,1,25,10,4,40,Dirk,3,3,100,32,0,3,Dirk Nowitzki,12,6,Nowitzki,C,0,Dallas,1
13,0,4,9,5,56,13,7,54,J.J.,0,0,0,32,1,2,J.J. Barea,19,5,Barea,G,1,Dallas,4
3,0,3,9,2,22,15,6,40,Dennis,4,3,75,30,0,3,Dennis Smith Jr.,17,3,Smith,G,1,Dallas,1
5,0,4,1,1,100,9,6,67,Dwight,6,5,83,26,2,0,Dwight Powell,18,6,Powell,N/A,0,Dallas,1
0,1,1,1,0,0,2,0,0,Yogi,0,0,0,15,0,1,Yogi Ferrell,0,1,Ferrell,N/A,0,Dallas,0
1,0,3,0,0,0,3,2,67,Doug,3,2,67,19,0,0,Doug McDermott,6,3,McDermott,N/A,1,Dallas,0
0,0,1,1,0,0,5,3,60,Kyle,0,0,0,19,0,1,Kyle Collinsworth,6,1,Collinsworth,N/A,0,Dallas,1
0,0,1,0,0,0,0,0,0,Maxi,0,0,0,2,0,2,Maxi Kleber,0,1,Kleber,N/A,0,Dallas,0
0,2,1,0,0,0,0,0,0,Salah,0,0,0,6,0,1,Salah Mejri,0,1,Mejri,N/A,0,Dallas,0
0,0,0,0,0,0,0,0,0,Jalen,0,0,0,0,0,2,Jalen Jones,0,0,Jones,N/A,0,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnathan,N/A,N/A,N/A,N/A,N/A,N/A,Johnathan Motley,N/A,N/A,Motley,N/A,N/A,Dallas,N/A
