inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Trevor Cahill,1,0,1,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Trevor Cahill,2,3,3,Rajai Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Trevor Cahill,3,1,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,1,0,3,David Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,1,0,0,Aaron Hill,['N/A'],['Aaron Hill'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,2,1,2,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,3,0,0,Miguel Montero,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Trevor Cahill,1,2,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Trevor Cahill,1,0,2,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Trevor Cahill,1,1,0,Don Kelly,['Don Kelly'],['N/A'],['Victor Martinez'],Single,N/A,0,0,N/A,N/A,N/A
2,top,2,"['Victor Martinez', 'Don Kelly']",Trevor Cahill,1,2,1,Alex Avila,['N/A'],['Alex Avila'],['N/A'],Double,N/A,0,2,2,N/A,N/A
2,top,0,[],Trevor Cahill,2,0,0,Andrew Romine,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Trevor Cahill,3,0,3,Anibal Sanchez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,1,2,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,1,2,0,Gerardo Parra,['Gerardo Parra'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,3,1,2,Martin Prado,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Trevor Cahill,1,1,1,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Trevor Cahill,2,1,2,Rajai Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Trevor Cahill,3,3,2,Ian Kinsler,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Anibal Sanchez,1,2,2,Didi Gregorius,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Anibal Sanchez,2,0,0,Trevor Cahill,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Anibal Sanchez,3,2,2,David Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Trevor Cahill,0,2,2,Miguel Cabrera,['Miguel Cabrera'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Trevor Cahill,0,2,1,Victor Martinez,['Victor Martinez'],['Miguel Cabrera'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Trevor Cahill,0,2,2,Don Kelly,['Don Kelly'],['Victor Martinez'],['Miguel Cabrera'],Single,N/A,0,2,N/A,N/A,N/A
4,top,1,['Miguel Cabrera'],Trevor Cahill,1,1,0,Alex Avila,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,3,1,N/A,N/A
4,top,0,[],Trevor Cahill,1,2,2,Andrew Romine,['Andrew Romine'],['Don Kelly'],['Victor Martinez'],Field Error,N/A,0,3,N/A,N/A,Aaron Hill
4,top,0,[],Trevor Cahill,2,1,3,Anibal Sanchez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,top,3,"['Victor Martinez', 'Don Kelly', 'Andrew Romine']",Trevor Cahill,2,1,0,Austin Jackson,['N/A'],['Austin Jackson'],['N/A'],Double,N/A,0,6,3,N/A,N/A
4,top,1,['Austin Jackson'],Trevor Cahill,2,2,2,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Single,N/A,0,7,1,N/A,N/A
4,top,0,[],N/A,2,0,1,Ian Kinsler,['N/A'],['Rajai Davis'],['N/A'],Stolen Base 2B,N/A,0,7,N/A,N/A,N/A
4,top,0,[],Trevor Cahill,3,0,1,Ian Kinsler,['N/A'],['Rajai Davis'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Anibal Sanchez,0,4,2,Aaron Hill,['Aaron Hill'],['N/A'],['N/A'],Walk,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Anibal Sanchez,0,0,2,Paul Goldschmidt,['Paul Goldschmidt'],['Aaron Hill'],['N/A'],Single,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Anibal Sanchez,2,1,2,Miguel Montero,['N/A'],['N/A'],['Aaron Hill'],Grounded Into DP,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Anibal Sanchez,3,3,2,Mark Trumbo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Eury De La Rosa,0,4,0,Miguel Cabrera,['Miguel Cabrera'],['N/A'],['N/A'],Walk,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Eury De La Rosa,1,2,3,Victor Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Eury De La Rosa,2,1,3,Don Kelly,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Eury De La Rosa,3,1,3,Alex Avila,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
5,bottom,0,[],Anibal Sanchez,0,0,0,Gerardo Parra,['N/A'],['Gerardo Parra'],['N/A'],Double,N/A,0,7,N/A,N/A,N/A
5,bottom,1,['Gerardo Parra'],Anibal Sanchez,0,1,1,Martin Prado,['N/A'],['Martin Prado'],['N/A'],Double,N/A,1,7,1,N/A,N/A
5,bottom,2,['Martin Prado'],Anibal Sanchez,0,1,1,Didi Gregorius,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,7,2,N/A,N/A
5,bottom,0,[],Anibal Sanchez,1,0,3,Eury De La Rosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,7,N/A,N/A,N/A
5,bottom,0,[],Anibal Sanchez,2,1,1,David Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,7,N/A,N/A,N/A
5,bottom,0,[],Anibal Sanchez,3,0,0,Aaron Hill,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,7,N/A,N/A,N/A
6,top,0,[],Eury De La Rosa,1,1,1,Andrew Romine,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,7,N/A,N/A,N/A
6,top,0,[],Eury De La Rosa,2,1,1,Anibal Sanchez,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,7,N/A,N/A,N/A
6,top,0,[],Eury De La Rosa,3,1,1,Austin Jackson,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,7,N/A,N/A,N/A
6,bottom,0,[],Anibal Sanchez,0,1,2,Paul Goldschmidt,['Paul Goldschmidt'],['N/A'],['N/A'],Single,N/A,3,7,N/A,N/A,N/A
6,bottom,0,[],N/A,0,3,2,Miguel Montero,['N/A'],['Paul Goldschmidt'],['N/A'],Stolen Base 2B,N/A,3,7,N/A,N/A,N/A
6,bottom,0,[],Anibal Sanchez,1,3,3,Miguel Montero,['N/A'],['Paul Goldschmidt'],['N/A'],Strikeout,N/A,3,7,N/A,N/A,N/A
6,bottom,0,[],Anibal Sanchez,2,2,2,Mark Trumbo,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,7,N/A,N/A,N/A
6,bottom,1,['Paul Goldschmidt'],Anibal Sanchez,2,0,0,Gerardo Parra,['Gerardo Parra'],['N/A'],['N/A'],Single,N/A,4,7,1,N/A,N/A
6,bottom,0,[],Anibal Sanchez,3,1,1,Martin Prado,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,7,N/A,N/A,N/A
7,top,0,[],Eury De La Rosa,0,1,1,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Single,N/A,4,7,N/A,N/A,N/A
7,top,0,[],Eury De La Rosa,1,0,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,7,N/A,N/A,N/A
7,top,0,[],Eury De La Rosa,2,0,0,Miguel Cabrera,['N/A'],['Rajai Davis'],['N/A'],Flyout,N/A,4,7,N/A,N/A,N/A
7,top,0,[],Eury De La Rosa,2,4,0,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Intent Walk,N/A,4,7,N/A,N/A,N/A
7,top,0,[],Eury De La Rosa,2,4,0,Don Kelly,['Don Kelly'],['Victor Martinez'],['Rajai Davis'],Walk,N/A,4,7,N/A,N/A,N/A
7,top,0,[],Eury De La Rosa,3,1,3,Alex Avila,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,7,N/A,N/A,N/A
7,bottom,0,[],Anibal Sanchez,0,0,2,Didi Gregorius,['Didi Gregorius'],['N/A'],['N/A'],Single,N/A,4,7,N/A,N/A,N/A
7,bottom,0,[],N/A,0,2,2,Alfredo Marte,['N/A'],['Didi Gregorius'],['N/A'],Stolen Base 2B,N/A,4,7,N/A,N/A,N/A
7,bottom,0,[],Anibal Sanchez,0,2,2,Alfredo Marte,['Alfredo Marte'],['Didi Gregorius'],['Didi Gregorius'],Single,N/A,4,7,N/A,N/A,N/A
7,bottom,1,['Didi Gregorius'],Anibal Sanchez,0,0,1,David Peralta,['David Peralta'],['Alfredo Marte'],['N/A'],Single,N/A,5,7,1,N/A,N/A
