p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ausmus,,,,,,,,,,Brad Ausmus,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Castro,,0,,SS,1,,0,0,4,Juan Castro,,,1.000,,.438,,,0,Juan,,,,,1,,,0,.975,,800,,0,,,1,,2,,3,,,0,2,0,0,2,Dodgers,0,.563,0,.412
,Loretta,,,,,,,,,,Mark Loretta,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Schmidt,,,,,,,,,,Jason Schmidt,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Mientkiewicz,,,,,,,,,,Doug Mientkiewicz,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Mota,,,,,,,,,,Guillermo Mota,,,,,,,,,Guillermo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Weaver,,,,,,,,,,Jeff Weaver,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Blake,,0,,3B,1,,0,0,3,Casey Blake,,1,1.000,,.238,,,1,Casey,,,,,0,,,1,.786,,700,,0,,,2,,0,,0,,,0,2,1,0,0,Dodgers,0,.455,0,.331
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Vargas,,,,,,,,,,Claudio Vargas,,,,,,,,,Claudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Pierre,,0,,LF,2,,0,0,5,Juan Pierre,,,1.000,,.405,,,1,Juan,,,,,3,,,0,.933,,100,,0,,,0,,2,,3,,,0,1,0,0,3,Dodgers,0,.476,0,.457
,Ohman,,,,,,,,,,Will Ohman,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hudson,,0,,2B,0,,0,0,5,Orlando Hudson,,3,.667,,.336,,,3,Orlando,,,,,2,,,0,.949,,200,,1,,,0,,1,,2,,,0,1,0,0,0,Dodgers,0,.523,0,.426
,Kuo,,,,,,,,,,Hung-Chih Kuo,,,,,,,,,Hung-Chih,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Loney,,0,,1B,2,,0,0,4,James Loney,,1,1.000,,.278,,,5,James,,,,,6,,,0,.703,,600,,0,,,1,,0,,0,,,0,1,1,0,0,Dodgers,0,.339,0,.364
,Belisario,,,,,,,,,,Ronald Belisario,,,,,,,,,Ronald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Martin,,0,,C,0,,0,0,1,Russell Martin,,,1.000,,.275,,,0,Russell,,,,,5,,,3,.717,,500,,0,,,0,,0,,1,,,0,1,0,0,0,Dodgers,1,.324,0,.393
