p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,LaRoche,,0,,DH,3,,0,0,5,Adam LaRoche,,,.000,,.219,,,5,Adam,,,,,0,,,0,.687,,500,,0,,,0,,0,,1,,,0,0,1,0,0,White Sox,0,.367,0,.320
,Danks,,,,,,,,,,John Danks,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Soto,,0,,C,0,,0,0,1,Geovany Soto,,,1.000,,.239,,,0,Geovany,,,,,1,,,0,.737,,802,,0,,,0,,1,,1,,,0,0,0,0,0,White Sox,0,.425,0,.312
3,Duke,0,0,2,P,0,5,0,0,0,Zach Duke,3,,.000,0,.000,0,7,0,Zach,1,1,,0,0,1,,0,.000,16,,,0,43,,0,2.87,0,3,0,0,24,0,0,0,0,0,White Sox,0,.000,0,.000
,Flowers,,0,,C,1,,0,0,4,Tyler Flowers,,1,1.000,,.228,,,4,Tyler,,,,,7,,,0,.646,,800,,0,,,0,,0,,0,,,0,0,2,0,0,White Sox,0,.373,0,.273
,Albers,,,,,,,,,,Matt Albers,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Cabrera,,0,,LF,4,,0,0,7,Melky Cabrera,,1,1.000,,.259,,,3,Melky,,,,,1,,,0,.639,,300,,0,,,0,,0,,2,,,0,1,0,0,1,White Sox,0,.337,0,.302
,Bonifacio,,,,,,,,,,Emilio Bonifacio,,,,,,,,,Emilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
3,Putnam,2,0,0,P,0,7,0,0,0,Zach Putnam,3,,.000,3,.000,0,20,0,Zach,0,2,,0,0,1,2/3,0,.000,5,,,0,48,,0,3.60,0,5,0,0,30,0,0,0,0,0,White Sox,0,.000,0,.000
,Ramirez,,0,,SS,2,,0,0,4,Alexei Ramirez,,1,1.000,,.226,,,0,Alexei,,,,,5,,,1,.555,,600,,0,,,4,,0,,2,,,1,2,0,0,2,White Sox,0,.301,1,.254
,Beckham,,0,,PR-DH,0,,0,0,1,Gordon Beckham,,1,.000,,.195,,,0,Gordon,,,,,0,,,0,.569,,501,,0,,,0,,0,,0,,,0,1,0,0,0,White Sox,0,.311,0,.258
9,Quintana,10,0,1,P,0,27,0,0,0,Jose Quintana,4,,.000,0,.000,4,70,0,Jose,0,4,,0,0,5,1/3,0,.000,0,,,0,42,,0,3.83,0,16,0,4,107,0,0,0,0,0,White Sox,0,.000,0,.000
,Robertson,,,,,,,,,,David Robertson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Samardzija,,,,,,,,,,Jeff Samardzija,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
2,Petricka,2,0,1,P,0,3,0,0,0,Jake Petricka,3,,.000,1,.000,2,5,0,Jake,2,0,,0,0,0,,0,.000,8,,,0,28,,0,3.27,0,0,0,2,11,0,0,0,0,0,White Sox,0,.000,0,.000
,Jones,,,,,,,,,,Nate Jones,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Sale,,,,,,,,,,Chris Sale,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,PH,0,,0,0,1,Avisail Garcia,,1,.000,,.276,,,1,Avisail,,,,,0,,,0,.712,,801,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.387,0,.325
,Gillaspie,,,,,,,,,,Conor Gillaspie,,,,,,,,,Conor,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
3,Jennings,3,0,0,P,0,13,0,0,0,Dan Jennings,1,,.000,0,.000,1,34,0,Dan,0,1,,1,0,3,2/3,0,.000,4,,true,1,48,,0,6.59,0,11,0,1,49,0,0,0,0,0,White Sox,0,.000,0,.000
,Shuck,,0,,RF,0,,0,0,5,JB Shuck,,2,1.000,,.284,,,1,JB,,,,,4,,,1,.694,,700,,0,,,0,,2,,2,,,0,1,1,0,2,White Sox,0,.346,0,.348
0,Webb,0,0,2,P,0,6,0,0,0,Daniel Webb,1,,1.000,0,.000,0,7,0,Daniel,0,0,,0,0,1,1/3,0,.000,0,,,0,44,,1,1.26,0,4,0,0,18,0,0,0,0,0,White Sox,0,.000,0,.000
,Abreu,,0,,1B,1,,0,1,5,Jose Abreu,,1,1.000,,.289,,,1,Jose,,,,,14,,,0,.820,,400,,0,,,0,,0,,1,,,0,0,2,0,0,White Sox,0,.479,0,.341
,Sanchez,,0,,2B,0,,0,0,5,Yolmer Sanchez,,2,1.000,,.190,,,1,Yolmer,,,,,3,,,1,.475,,900,,0,,,5,,0,,1,,,0,0,2,0,0,White Sox,0,.247,0,.228
,Saladino,,0,,3B,2,,0,0,7,Tyler Saladino,,1,1.000,,.304,,,4,Tyler,,,,,1,,,0,.695,,200,,0,,,5,,0,,2,,,0,0,2,0,0,White Sox,0,.391,0,.304
,Eaton,,0,,CF,1,,0,0,6,Adam Eaton,,1,1.000,,.249,,,1,Adam,,,,,3,,,1,.706,,100,,0,,,1,,0,,2,,,0,1,2,0,1,White Sox,0,.391,0,.315
,Rodon,,,,,,,,,,Carlos Rodon,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Infante,,0,,2B,1,,0,0,7,Omar Infante,,3,1.000,,.232,,,6,Omar,,,,,1,,,0,.545,,700,,0,,,4,,0,,1,,,0,0,2,0,0,Royals,0,.301,0,.244
5,Guthrie,9,0,1,P,0,26,0,0,0,Jeremy Guthrie,7,,1.000,0,.000,3,59,0,Jeremy,0,3,,0,1,5,,0,.000,0,,,0,44,,1,5.36,0,15,0,3,88,0,0,0,0,0,Royals,0,.000,0,.000
1,Madson,1,0,0,P,0,3,0,0,0,Ryan Madson,1,,.000,3,.000,0,7,0,Ryan,1,1,true,0,0,1,,0,.000,10,,,0,45,,0,1.91,0,3,0,0,8,0,0,0,0,0,Royals,0,.000,0,.000
,Rios,,0,,RF,1,,0,0,4,Alex Rios,,1,.500,,.243,,,0,Alex,,,,,1,,,0,.596,,800,,1,,,0,,1,,2,,,0,1,0,0,0,Royals,0,.314,0,.282
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Morales,,0,,DH,1,,0,1,5,Kendrys Morales,,3,.000,,.282,,,3,Kendrys,,,,,0,,,1,.794,,500,,0,,,0,,0,,2,,,0,0,0,0,1,Royals,0,.452,0,.342
,Escobar,,0,,SS,0,,0,0,6,Alcides Escobar,,3,1.000,,.293,,,2,Alcides,,,,,3,,,1,.708,,100,,0,,,4,,0,,3,,,0,1,0,0,0,Royals,0,.372,0,.336
,Orlando,,0,,LF-RF,0,,0,0,5,Paulo Orlando,,2,1.000,,.248,,,1,Paulo,,,,,6,,,1,.707,,900,,0,,,0,,1,,2,,,0,1,1,0,1,Royals,0,.421,0,.286
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Davis,0,0,0,P,0,3,0,0,0,Wade Davis,5,,.000,1,.000,0,9,0,Wade,9,2,,0,0,1,,0,.000,14,,,0,48,,0,0.44,0,3,0,0,17,0,0,0,0,0,Royals,0,.000,0,.000
,Cain,,0,,CF,1,,0,0,5,Lorenzo Cain,,1,1.000,,.322,,,0,Lorenzo,,,,,4,,,2,.887,,300,,0,,,0,,1,,3,,,1,2,0,0,1,Royals,0,.507,0,.380
