inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jose Quintana,0,0,0,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Alcides Escobar'],Jose Quintana,0,0,1,Mike Moustakas,['N/A'],['Mike Moustakas'],['N/A'],Double,N/A,0,1,1,N/A,N/A
1,top,0,[],Jose Quintana,0,1,2,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['Mike Moustakas'],Single,N/A,0,1,N/A,N/A,N/A
1,top,1,['Mike Moustakas'],Jose Quintana,0,2,1,Eric Hosmer,['Eric Hosmer'],['Lorenzo Cain'],['N/A'],Single,N/A,0,2,1,N/A,N/A
1,top,0,[],Jose Quintana,2,3,2,Kendrys Morales,['N/A'],['N/A'],['Lorenzo Cain'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
1,top,1,['Lorenzo Cain'],Jose Quintana,2,1,0,Salvador Perez,['N/A'],['Salvador Perez'],['N/A'],Double,N/A,0,3,1,N/A,N/A
1,top,0,[],Jose Quintana,3,2,3,Omar Infante,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Jeremy Guthrie,1,0,1,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Jeremy Guthrie,1,1,1,Tyler Saladino,['Tyler Saladino'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Jeremy Guthrie,2,1,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Jeremy Guthrie,3,2,0,Jose Abreu,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jose Quintana,1,1,1,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jose Quintana,1,0,1,Paulo Orlando,['Paulo Orlando'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jose Quintana,2,2,2,Alcides Escobar,['N/A'],['Paulo Orlando'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jose Quintana,3,2,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Jeremy Guthrie,1,2,2,Adam LaRoche,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Jeremy Guthrie,2,0,0,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Jeremy Guthrie,3,0,1,JB Shuck,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Jose Quintana,0,2,1,Lorenzo Cain,['N/A'],['Lorenzo Cain'],['N/A'],Double,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Jose Quintana,1,3,3,Eric Hosmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Jose Quintana,2,1,2,Kendrys Morales,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Jose Quintana,2,0,2,Salvador Perez,['Salvador Perez'],['N/A'],['N/A'],Hit By Pitch,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Jose Quintana,3,0,0,Omar Infante,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,1,0,1,Tyler Flowers,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,2,0,1,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,2,4,1,Adam Eaton,['Adam Eaton'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,2,2,2,Tyler Saladino,['Tyler Saladino'],['N/A'],['Adam Eaton'],Single,Error,0,3,N/A,N/A,Alex Rios
3,bottom,1,['Adam Eaton'],Jeremy Guthrie,2,1,2,Melky Cabrera,['Melky Cabrera'],['Tyler Saladino'],['N/A'],Single,N/A,1,3,1,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,2,2,2,Jose Abreu,['Jose Abreu'],['Melky Cabrera'],['Tyler Saladino'],Hit By Pitch,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Jeremy Guthrie,3,1,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Jose Quintana,1,0,1,Alex Rios,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Jose Quintana,2,1,3,Paulo Orlando,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Jose Quintana,2,4,2,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Jose Quintana,3,0,0,Mike Moustakas,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,0,2,0,Alexei Ramirez,['Alexei Ramirez'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,1,0,1,JB Shuck,['JB Shuck'],['N/A'],['N/A'],Forceout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,2,1,3,Tyler Flowers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,2,1,1,Yolmer Sanchez,['Yolmer Sanchez'],['JB Shuck'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
4,bottom,1,['JB Shuck'],Jeremy Guthrie,2,1,0,Adam Eaton,['Adam Eaton'],['N/A'],['Yolmer Sanchez'],Single,N/A,2,3,1,N/A,N/A
4,bottom,0,[],Jeremy Guthrie,3,3,2,Tyler Saladino,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Jose Quintana,1,2,2,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Jose Quintana,2,2,3,Eric Hosmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Jose Quintana,2,0,0,Kendrys Morales,['Kendrys Morales'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Jose Quintana,3,0,2,Salvador Perez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,3,N/A,N/A,N/A
5,bottom,0,[],Jeremy Guthrie,0,1,1,Melky Cabrera,['Melky Cabrera'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
5,bottom,0,[],Jeremy Guthrie,0,1,2,Jose Abreu,['Jose Abreu'],['Melky Cabrera'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
5,bottom,0,[],Jeremy Guthrie,1,0,1,Adam LaRoche,['N/A'],['N/A'],['Melky Cabrera'],Flyout,N/A,2,3,N/A,N/A,N/A
5,bottom,1,['Melky Cabrera'],Jeremy Guthrie,2,0,0,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,3,3,1,N/A,N/A
5,bottom,0,[],Jeremy Guthrie,2,2,0,JB Shuck,['N/A'],['JB Shuck'],['Jose Abreu'],Double,N/A,3,3,N/A,N/A,N/A
5,bottom,0,[],Jeremy Guthrie,3,0,3,Tyler Flowers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
6,top,0,[],Jose Quintana,1,3,1,Omar Infante,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
6,top,0,[],Jose Quintana,1,3,1,Alex Rios,['N/A'],['Alex Rios'],['N/A'],Double,N/A,3,3,N/A,N/A,N/A
6,top,1,['Alex Rios'],Jose Quintana,1,1,2,Paulo Orlando,['N/A'],['Paulo Orlando'],['N/A'],Double,N/A,3,4,1,N/A,N/A
6,top,0,[],Zach Putnam,1,2,1,Alcides Escobar,['Alcides Escobar'],['N/A'],['Paulo Orlando'],Single,N/A,3,4,N/A,N/A,N/A
6,top,0,[],Zach Putnam,3,0,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Franklin Morales,0,4,1,Yolmer Sanchez,['Yolmer Sanchez'],['N/A'],['N/A'],Walk,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Franklin Morales,1,3,2,Adam Eaton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Franklin Morales,2,0,0,Tyler Saladino,['Tyler Saladino'],['N/A'],['N/A'],Forceout,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Franklin Morales,3,3,2,Melky Cabrera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Zach Putnam,1,3,2,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Zach Putnam,1,2,2,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Single,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Zach Putnam,1,0,0,Kendrys Morales,['Kendrys Morales'],['Eric Hosmer'],['N/A'],Hit By Pitch,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Zach Putnam,2,1,3,Salvador Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Zach Putnam,3,1,3,Omar Infante,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Kelvin Herrera,1,2,1,Jose Abreu,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Kelvin Herrera,2,1,0,Adam LaRoche,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,4,N/A,N/A,N/A
7,bottom,1,[],Kelvin Herrera,2,1,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,4,1,N/A,N/A
7,bottom,0,[],Kelvin Herrera,2,4,0,JB Shuck,['JB Shuck'],['N/A'],['N/A'],Walk,N/A,4,4,N/A,N/A,N/A
7,bottom,0,[],Kelvin Herrera,3,0,0,Tyler Flowers,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
8,top,0,[],Jake Petricka,0,1,0,Alex Rios,['Alex Rios'],['N/A'],['N/A'],Single,N/A,4,4,N/A,N/A,N/A
8,top,0,[],Jake Petricka,0,4,1,Paulo Orlando,['Paulo Orlando'],['Jarrod Dyson'],['N/A'],Walk,N/A,4,4,N/A,N/A,N/A
