inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Edwin Jackson,0,2,1,Endy Chavez,['N/A'],['Endy Chavez'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Edwin Jackson,1,1,3,Elvis Andrus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Edwin Jackson,1,4,2,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Edwin Jackson,2,1,1,Michael Young,['N/A'],['Ian Kinsler'],['Endy Chavez'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Edwin Jackson,3,2,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Colby Lewis,1,2,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Colby Lewis,2,2,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Colby Lewis,3,0,0,Adam Dunn,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,0,2,2,David Murphy,['David Murphy'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,1,1,0,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,2,1,3,Chris Davis,['N/A'],['David Murphy'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,3,1,0,Craig Gentry,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Colby Lewis,0,4,2,Paul Konerko,['Paul Konerko'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Colby Lewis,1,1,1,Carlos Quentin,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Colby Lewis,2,0,1,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Colby Lewis,3,3,1,Alex Rios,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,0,3,2,Endy Chavez,['Endy Chavez'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,1,3,3,Elvis Andrus,['N/A'],['Endy Chavez'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,2,3,3,Ian Kinsler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Endy Chavez'],Edwin Jackson,2,1,0,Michael Young,['N/A'],['Michael Young'],['N/A'],Double,N/A,0,1,1,N/A,N/A
3,top,1,['Michael Young'],Edwin Jackson,2,0,1,Adrian Beltre,['Adrian Beltre'],['N/A'],['N/A'],Single,N/A,0,2,1,N/A,N/A
3,top,0,[],Edwin Jackson,2,4,2,David Murphy,['David Murphy'],['Adrian Beltre'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,3,0,0,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Colby Lewis,1,1,2,Omar Vizquel,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Colby Lewis,2,0,3,Gordon Beckham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
