AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,5,2,1,50,14,7,50,Gordon,8,6,75,31,0,2,Gordon Hayward,21,5,Hayward,F,0,Utah,2
3,0,4,0,0,0,3,2,67,Boris,0,0,0,18,1,1,Boris Diaw,4,5,Diaw,F,0,Utah,0
1,4,9,0,0,0,6,5,83,Rudy,3,3,100,31,2,3,Rudy Gobert,13,11,Gobert,C,0,Utah,1
1,0,5,3,1,33,4,1,25,Joe,0,0,0,27,0,3,Joe Ingles,3,5,Ingles,G,2,Utah,1
3,1,1,2,0,0,4,0,0,Dante,2,1,50,14,0,0,Dante Exum,1,1,Exum,G,0,Utah,3
0,0,0,1,0,0,7,3,43,Derrick,1,0,0,14,3,1,Derrick Favors,6,3,Favors,N/A,0,Utah,0
2,0,2,2,0,0,7,3,43,Shelvin,0,0,0,27,1,2,Shelvin Mack,6,3,Mack,N/A,0,Utah,2
1,1,4,1,0,0,12,3,25,Rodney,6,5,83,22,1,2,Rodney Hood,11,5,Hood,N/A,0,Utah,0
0,1,1,6,3,50,12,5,42,Joe,0,0,0,24,0,1,Joe Johnson,13,1,Johnson,N/A,0,Utah,0
2,2,2,1,0,0,2,0,0,Raul,0,0,0,13,0,2,Raul Neto,0,2,Neto,N/A,0,Utah,1
2,0,4,0,0,0,4,1,25,Alec,2,1,50,10,0,0,Alec Burks,3,4,Burks,N/A,0,Utah,0
0,0,1,1,1,100,3,1,33,Trey,2,2,100,6,1,0,Trey Lyles,5,2,Lyles,N/A,0,Utah,0
0,0,0,0,0,0,0,0,0,Jeff,0,0,0,3,0,1,Jeff Withey,0,0,Withey,N/A,0,Utah,0
0,0,2,0,0,0,7,6,86,Maurice,0,0,0,37,1,5,Maurice Harkless,12,3,Harkless,F,3,Portland,0
2,3,4,0,0,0,5,1,20,Noah,0,0,0,31,5,3,Noah Vonleh,2,9,Vonleh,F,0,Portland,0
1,0,4,8,3,38,8,3,38,Meyers,0,0,0,30,1,4,Meyers Leonard,9,5,Leonard,C,0,Portland,0
5,1,2,4,1,25,20,4,20,CJ,0,0,0,35,1,0,CJ McCollum,9,3,McCollum,G,0,Portland,0
5,1,6,14,9,64,34,18,53,Damian,16,14,88,42,0,0,Damian Lillard,59,6,Lillard,G,1,Portland,0
2,1,5,2,0,0,7,3,43,Evan,0,0,0,24,1,3,Evan Turner,6,6,Turner,N/A,1,Portland,1
0,0,9,2,0,0,8,1,12,Al-Farouq,0,0,0,31,3,0,Al-Farouq Aminu,2,12,Aminu,N/A,0,Portland,1
0,0,2,0,0,0,2,1,50,Pat,0,0,0,7,0,0,Pat Connaughton,2,2,Connaughton,N/A,0,Portland,1
0,0,1,0,0,0,0,0,0,Jake,0,0,0,1,0,0,Jake Layman,0,1,Layman,N/A,0,Portland,0
0,0,0,0,0,0,0,0,0,Shabazz,0,0,0,1,0,1,Shabazz Napier,0,0,Napier,N/A,0,Portland,0
0,0,0,0,0,0,0,0,0,Tim,0,0,0,0,0,0,Tim Quarterman,0,0,Quarterman,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allen,N/A,N/A,N/A,N/A,N/A,N/A,Allen Crabbe,N/A,N/A,Crabbe,N/A,N/A,Portland,N/A
