p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,0,,PH,0,,0,0,0,Jason Giambi,,,.000,,.259,,,0,Jason,,,,,0,,,1,.778,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.378,0,.400
,Helton,,0,,1B,3,,0,0,5,Todd Helton,,1,1.000,,.253,,,7,Todd,,,,,8,,,1,.702,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Rockies,0,.358,0,.344
,Mora,,0,,3B,1,,0,0,4,Melvin Mora,,,.000,,.281,,,3,Melvin,,,,,0,,,0,.763,,600,,0,,,0,,0,,3,,,0,1,0,0,0,Rockies,0,.394,0,.369
5,Belisle,0,0,1,P,0,3,0,0,0,Matt Belisle,6,,.000,1,.250,0,6,0,Matt,1,0,,0,0,0,2/3,0,.900,17,901,,0,51,,0,2.84,0,2,0,0,13,0,0,0,0,0,Rockies,0,.500,0,.400
2,Beimel,3,0,0,P,0,3,0,0,0,Joe Beimel,1,,.000,1,.000,3,7,0,Joe,0,0,,1,0,0,,0,.000,20,903,,0,32,,0,3.29,0,0,0,3,12,0,0,0,0,0,Rockies,0,.000,0,.000
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Olivo,,,,,,,,,,Miguel Olivo,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Barmes,,0,,PH-3B,0,,0,0,1,Clint Barmes,,,.000,,.235,,,2,Clint,,,,,0,,,1,.652,,603,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.351,0,.301
1,Betancourt,1,0,0,P,0,4,0,0,0,Rafael Betancourt,5,,1.000,4,.000,0,7,0,Rafael,1,1,,0,1,1,,0,.000,17,602,,0,52,,0,3.99,0,3,0,0,9,0,0,0,0,0,Rockies,0,.000,0,.000
,Buchholz,,,,,,,,,,Taylor Buchholz,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
3,Delcarmen,4,0,0,P,0,5,0,0,0,Manny Delcarmen,3,,.000,3,.000,4,11,0,Manny,0,0,,1,0,0,1/3,0,.000,9,904,true,0,27,,0,5.48,0,1,0,4,15,0,0,0,0,0,Rockies,0,.000,0,.000
4,Street,0,0,0,P,0,3,0,0,0,Huston Street,2,,.000,4,.000,0,6,0,Huston,13,1,,0,0,1,,0,.000,0,908,,0,54,,0,4.19,0,3,0,0,10,0,0,0,0,0,Rockies,0,.000,0,.000
,Spilborghs,,0,,PH-RF,0,,0,0,2,Ryan Spilborghs,,1,1.000,,.271,,,2,Ryan,,,,,2,,,0,.806,,701,,0,,,0,,0,,1,,,0,0,0,0,0,Rockies,0,.458,0,.348
,Fowler,,0,,CF,1,,0,0,6,Dexter Fowler,,1,1.000,,.248,,,0,Dexter,,,,,4,,,0,.754,,200,,0,,,0,,0,,3,,,1,2,1,0,3,Rockies,0,.409,0,.345
,Smith,,0,,RF,1,,0,0,4,Seth Smith,,1,1.000,,.256,,,3,Seth,,,,,2,,,0,.806,,700,,0,,,0,,1,,2,,,0,2,0,0,1,Rockies,0,.490,0,.316
,Tulowitzki,,0,,SS,0,,0,0,5,Troy Tulowitzki,,2,1.000,,.319,,,2,Troy,,,,,3,,,1,.885,,400,,0,,,2,,0,,3,,,0,1,0,0,2,Rockies,0,.499,0,.386
,Iannetta,,0,,C,2,,0,0,5,Chris Iannetta,,3,1.000,,.203,,,7,Chris,,,,,6,,,0,.729,,800,,0,,,0,,0,,1,,,1,1,0,0,3,Rockies,0,.405,0,.324
,Nelson,,0,,PH,0,,0,0,1,Chris Nelson,,,.000,,.500,,,0,Chris,,,,,0,,,0,1.000,,902,,0,,,0,,0,,1,,,0,1,0,0,0,Rockies,0,.500,0,.500
,Stewart,,,,,,,,,,Ian Stewart,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Daley,,,,,,,,,,Matt Daley,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Young Jr.,,0,,2B,1,,0,0,6,Eric Young Jr.,,2,.875,,.243,,,3,Eric,,,,,0,,,0,.613,,100,,1,,,7,,1,,2,,,0,1,1,0,0,Rockies,0,.299,0,.314
,Morales,,,,,,,,,,Franklin Morales,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Deduno,,,,,,,,,,Samuel Deduno,,,,,,,,,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Corpas,,,,,,,,,,Manny Corpas,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herrera,,0,,3B,0,,0,0,1,Jonathan Herrera,,,.000,,.281,,,0,Jonathan,,,,,0,,,0,.692,,905,,0,,,0,,0,,1,,,0,1,0,0,1,Rockies,0,.341,0,.351
9,Chacin,5,0,2,P,0,25,0,0,2,Jhoulys Chacin,7,1,.000,0,.063,3,61,0,Jhoulys,0,3,,0,0,5,1/3,0,.126,0,900,,0,51,,0,3.69,0,16,0,1,100,0,0,1,0,0,Rockies,0,.063,0,.063
,Rogers,,0,,PR,0,,0,0,0,Esmil Rogers,,,.000,,.200,,,0,Esmil,,,,,0,,,0,.533,,907,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.333,0,.200
,Gonzalez,,0,,LF,0,,1,0,5,Carlos Gonzalez,,,1.000,,.332,,,4,Carlos,,,,,1,,,1,.977,,300,,0,,,0,,0,,3,,,1,1,2,0,1,Rockies,0,.610,0,.367
0,Reynolds,2,0,0,P,0,4,0,0,0,Matt Reynolds,0,,.000,0,.000,2,12,0,Matt,0,1,,1,0,0,2/3,0,.000,1,601,,0,41,,0,2.45,0,2,0,2,19,0,0,0,0,0,Rockies,0,.000,0,1.000
,Ibanez,,0,,LF,1,,0,0,5,Raul Ibanez,,1,1.000,,.259,,,0,Raul,,,,,4,,,0,.756,,600,,0,,,0,,0,,2,,,0,0,1,0,1,Phillies,0,.416,0,.340
,Moyer,,,,,,,,,,Jamie Moyer,,,,,,,,,Jamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Sweeney,,0,,PH,0,,0,1,0,Mike Sweeney,,,.000,,.252,,,0,Mike,,,,,0,,,0,.748,,902,,0,,,0,,0,,0,,,0,0,0,0,1,Phillies,0,.427,0,.321
,Polanco,,0,,3B,1,,0,1,5,Placido Polanco,,2,1.000,,.308,,,4,Placido,,,,,1,,,0,.748,,200,,0,,,2,,1,,2,,,0,1,1,0,0,Phillies,0,.405,0,.343
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Werth,,0,,RF,0,,0,0,5,Jayson Werth,,1,1.000,,.297,,,2,Jayson,,,,,1,,,0,.915,,500,,0,,,0,,0,,3,,,1,3,1,0,1,Phillies,0,.522,0,.393
,Hoover,,,,,,,,,,Paul Hoover,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
