p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Batista,,,,,,,,,,Miguel Batista,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Griffey,,0,,DH,0,,0,0,4,Ken Griffey,,1,.000,,.215,,,1,Ken,,,,,0,,,0,.732,,400,,0,,,0,,0,,1,,,1,1,2,0,3,Mariners,0,.408,0,.324
,Sweeney,,,,,,,,,,Mike Sweeney,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Beltre,,0,,3B,0,,0,0,4,Adrian Beltre,,2,1.000,,.263,,,1,Adrian,,,,,2,,,0,.674,,500,,0,,,1,,0,,2,,,0,1,1,0,0,Mariners,0,.370,0,.304
,Branyan,,,,,,,,,,Russell Branyan,,,,,,,,,Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Wilson,,,,,,,,,,Jack Wilson,,,,,,,,,Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Chavez,,,,,,,,,,Endy Chavez,,,,,,,,,Endy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Silva,,,,,,,,,,Carlos Silva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Suzuki,,0,,RF,1,,0,0,5,Ichiro Suzuki,,2,1.000,,.351,,,2,Ichiro,,,,,1,,,0,.851,,100,,0,,,0,,0,,2,,,0,2,0,1,0,Mariners,0,.466,0,.385
,Langerhans,,,,,,,,,,Ryan Langerhans,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Hall,,,,,,,,,,Bill Hall,,,,,,,,,Bill,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Bedard,,,,,,,,,,Erik Bedard,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
