p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hardy,,0,,SS,1,,0,0,4,J.J. Hardy,,3,1.000,,.205,,,0,J.J.,,,,,1,,,0,.536,,800,,0,,,2,,0,,0,,,0,0,0,0,0,Orioles,0,.295,0,.241
,Jones,,0,,CF,1,,0,0,5,Adam Jones,,1,1.000,,.260,,,1,Adam,,,,,3,,,0,.731,,200,,0,,,0,,0,,3,,,0,1,0,0,0,Orioles,0,.428,0,.303
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Trumbo,,0,,DH,1,,0,0,4,Mark Trumbo,,1,.000,,.267,,,1,Mark,,,,,0,,,1,.734,,400,,0,,,0,,0,,1,,,0,0,1,0,1,Orioles,0,.413,0,.321
,Davis,,0,,1B,0,,0,0,4,Chris Davis,,1,1.000,,.237,,,1,Chris,,,,,10,,,0,.809,,500,,0,,,0,,0,,2,,,1,2,1,0,1,Orioles,0,.480,0,.329
,Smith,,0,,RF,2,,0,0,3,Seth Smith,,,1.000,,.270,,,0,Seth,,,,,1,,,0,.800,,100,,0,,,0,,0,,1,,,1,1,0,0,1,Orioles,0,.460,0,.340
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Tillman,,,,,,,,,,Chris Tillman,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
1,O'Day,1,0,1,P,0,5,0,0,0,Darren O'Day,1,,.000,1,.000,1,16,0,Darren,2,2,,0,0,1,,0,.000,9,,,0,41,,0,3.86,0,3,0,1,27,0,0,0,0,0,Orioles,0,.000,0,.000
,Pena,,,,,,,,,,Francisco Pena,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
