inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kevin Gausman,1,1,1,Adam Frazier,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kevin Gausman,2,2,1,Josh Harrison,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kevin Gausman,3,2,3,Gregory Polanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Ivan Nova,0,1,1,Seth Smith,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Ivan Nova,0,0,0,Adam Jones,['Adam Jones'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Ivan Nova,2,1,0,Manny Machado,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Ivan Nova,3,1,2,Mark Trumbo,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Kevin Gausman,0,2,2,David Freese,['David Freese'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Kevin Gausman,0,1,2,Josh Bell,['Josh Bell'],['N/A'],['David Freese'],Single,Error,1,0,N/A,N/A,Manny Machado
2,top,1,['David Freese'],Kevin Gausman,0,0,2,Andrew McCutchen,['Andrew McCutchen'],['Josh Bell'],['N/A'],Single,N/A,1,1,1,N/A,N/A
2,top,1,['Josh Bell'],Kevin Gausman,0,1,2,John Jaso,['N/A'],['John Jaso'],['Andrew McCutchen'],Double,N/A,1,2,1,N/A,N/A
2,top,0,[],Kevin Gausman,1,3,2,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
2,top,1,['Andrew McCutchen'],Kevin Gausman,2,3,2,Jordy Mercer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,1,N/A,N/A
2,top,0,[],Kevin Gausman,3,0,3,Adam Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
2,bottom,0,[],Ivan Nova,1,0,1,Chris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
2,bottom,0,[],Ivan Nova,2,2,0,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
2,bottom,0,[],Ivan Nova,3,2,3,Trey Mancini,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Kevin Gausman,1,1,1,Josh Harrison,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Kevin Gausman,1,4,2,Gregory Polanco,['Gregory Polanco'],['N/A'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Kevin Gausman,3,3,1,David Freese,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Ivan Nova,1,0,2,J.J. Hardy,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Ivan Nova,2,2,2,Caleb Joseph,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Ivan Nova,2,3,1,Seth Smith,['N/A'],['Seth Smith'],['N/A'],Field Error,N/A,1,3,N/A,N/A,Adam Frazier
3,bottom,0,[],Ivan Nova,3,0,2,Adam Jones,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Kevin Gausman,1,1,3,Josh Bell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Kevin Gausman,2,1,3,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
