inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Joe Saunders,0,0,1,Denard Span,['Denard Span'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Joe Saunders,0,2,0,Alexi Casilla,['N/A'],['Denard Span'],['N/A'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Joe Saunders,1,3,2,Alexi Casilla,['N/A'],['Denard Span'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Joe Saunders,2,1,0,Joe Mauer,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Joe Saunders,3,1,1,Justin Morneau,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Glen Perkins,1,1,2,Chone Figgins,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Glen Perkins,1,0,2,Erick Aybar,['N/A'],['Erick Aybar'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Glen Perkins,1,4,2,Mark Teixeira,['Mark Teixeira'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Glen Perkins,2,0,0,Vladimir Guerrero,['N/A'],['N/A'],['Erick Aybar'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Glen Perkins,3,0,1,Torii Hunter,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Joe Saunders,0,1,1,Randy Ruiz,['Randy Ruiz'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Erick Aybar
2,top,0,[],Joe Saunders,1,0,0,Delmon Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Joe Saunders,2,1,1,Nick Punto,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Joe Saunders,3,1,2,Adam Everett,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Glen Perkins,1,0,0,Garret Anderson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Glen Perkins,2,1,2,Howie Kendrick,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Glen Perkins,3,2,1,Gary Matthews,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
