inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kevin Millwood,0,3,2,Michael Brantley,['Michael Brantley'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kevin Millwood,1,2,1,Jason Kipnis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kevin Millwood,2,1,0,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,1,2,Carlos Santana,['N/A'],['Michael Brantley'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kevin Millwood,2,4,2,Carlos Santana,['Carlos Santana'],['Michael Brantley'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,1,['Michael Brantley'],Kevin Millwood,2,0,2,Travis Hafner,['Travis Hafner'],['N/A'],['Carlos Santana'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Kevin Millwood,3,2,1,Shelley Duncan,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,1,0,1,Chone Figgins,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,2,1,0,Dustin Ackley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,3,1,3,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Kevin Millwood,1,2,2,Casey Kotchman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Kevin Millwood,2,2,2,Jack Hannahan,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Kevin Millwood,3,1,3,Jason Donald,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,0,2,0,Justin Smoak,['Justin Smoak'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,2,2,1,Kyle Seager,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,3,0,1,Jesus Montero,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kevin Millwood,1,2,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kevin Millwood,2,1,1,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kevin Millwood,2,0,2,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kevin Millwood,3,0,0,Carlos Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,1,0,1,Michael Saunders,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,1,4,1,Brendan Ryan,['Brendan Ryan'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,bottom,2,['Brendan Ryan'],Justin Masterson,1,2,2,John Jaso,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,2,N/A,N/A
3,bottom,0,[],Justin Masterson,1,4,2,Chone Figgins,['Chone Figgins'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,2,1,1,Dustin Ackley,['Dustin Ackley'],['N/A'],['N/A'],Forceout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,3,1,2,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Kevin Millwood,1,2,0,Travis Hafner,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Kevin Millwood,1,2,2,Shelley Duncan,['Shelley Duncan'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Kevin Millwood,3,1,2,Casey Kotchman,['N/A'],['N/A'],['N/A'],Double Play,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Justin Masterson,0,0,0,Justin Smoak,['Justin Smoak'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Justin Masterson,0,0,0,Kyle Seager,['Kyle Seager'],['Justin Smoak'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Justin Masterson,1,0,0,Jesus Montero,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Justin Masterson,1,3,0,Michael Saunders,['Michael Saunders'],['Kyle Seager'],['Justin Smoak'],Single,N/A,2,1,N/A,N/A,N/A
4,bottom,1,['Justin Smoak'],Justin Masterson,1,4,2,Brendan Ryan,['Brendan Ryan'],['Michael Saunders'],['Kyle Seager'],Walk,N/A,3,1,1,N/A,N/A
4,bottom,1,['Kyle Seager'],Justin Masterson,1,0,1,John Jaso,['John Jaso'],['Brendan Ryan'],['Michael Saunders'],Hit By Pitch,N/A,4,1,1,N/A,N/A
4,bottom,1,['Michael Saunders'],Justin Masterson,2,0,0,Chone Figgins,['N/A'],['N/A'],['Brendan Ryan'],Sac Fly,N/A,5,1,1,N/A,N/A
4,bottom,0,[],Justin Masterson,2,4,1,Dustin Ackley,['Dustin Ackley'],['John Jaso'],['N/A'],Walk,N/A,5,1,N/A,N/A,N/A
4,bottom,2,"['Brendan Ryan', 'John Jaso']",Justin Masterson,2,1,0,Ichiro Suzuki,['Ichiro Suzuki'],['N/A'],['Dustin Ackley'],Single,N/A,7,1,2,N/A,N/A
4,bottom,1,['Dustin Ackley'],Justin Masterson,2,1,1,Justin Smoak,['Justin Smoak'],['Ichiro Suzuki'],['N/A'],Single,N/A,8,1,1,N/A,N/A
4,bottom,0,[],Nick Hagadone,3,1,2,Kyle Seager,['N/A'],['N/A'],['N/A'],Flyout,N/A,8,1,N/A,N/A,N/A
5,top,0,[],Kevin Millwood,0,0,2,Jack Hannahan,['N/A'],['Jack Hannahan'],['N/A'],Double,N/A,8,1,N/A,N/A,N/A
