inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Stephen Strasburg,0,2,1,Dee Gordon,['N/A'],['Dee Gordon'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Stephen Strasburg,1,0,0,James Loney,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Stephen Strasburg,2,1,1,Matt Kemp,['N/A'],['N/A'],['Dee Gordon'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Stephen Strasburg,3,1,1,Juan Rivera,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ted Lilly,1,1,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ted Lilly,1,4,2,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ted Lilly,1,1,2,Ryan Zimmerman,['Ryan Zimmerman'],['Jayson Werth'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ted Lilly,2,2,3,Michael Morse,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ted Lilly,2,4,1,Jonny Gomes,['Jonny Gomes'],['Ryan Zimmerman'],['Jayson Werth'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ted Lilly,3,1,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,1,1,3,Andre Ethier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,2,0,3,Aaron Miles,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,3,3,1,Rod Barajas,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Ted Lilly,0,0,2,Chris Marrero,['N/A'],['Chris Marrero'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,['Chris Marrero'],Ted Lilly,0,1,1,Wilson Ramos,['N/A'],['Wilson Ramos'],['N/A'],Double,N/A,1,0,1,N/A,N/A
2,bottom,1,['Wilson Ramos'],Ted Lilly,0,1,0,Stephen Strasburg,['N/A'],['Stephen Strasburg'],['N/A'],Sac Bunt,Error,2,0,N/A,1,Ted Lilly
2,bottom,0,[],Ted Lilly,0,0,2,Ian Desmond,['Ian Desmond'],['N/A'],['Stephen Strasburg'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,['Stephen Strasburg'],Ted Lilly,1,0,2,Jayson Werth,['N/A'],['Ian Desmond'],['N/A'],Groundout,N/A,3,0,1,N/A,N/A
2,bottom,0,[],Ted Lilly,2,2,3,Ryan Zimmerman,['N/A'],['N/A'],['Ian Desmond'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Ted Lilly,3,1,3,Michael Morse,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Stephen Strasburg,1,0,0,Justin Sellers,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Stephen Strasburg,2,2,2,Ted Lilly,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Stephen Strasburg,3,1,2,Dee Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Ted Lilly,1,3,3,Jonny Gomes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Ted Lilly,2,0,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Ted Lilly,3,3,2,Chris Marrero,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Stephen Strasburg,1,2,1,James Loney,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Stephen Strasburg,2,1,3,Matt Kemp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Stephen Strasburg,2,0,0,Juan Rivera,['Juan Rivera'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Stephen Strasburg,3,1,3,Andre Ethier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Ted Lilly,0,4,2,Wilson Ramos,['Wilson Ramos'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Ted Lilly,1,1,3,Stephen Strasburg,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Ted Lilly,2,0,2,Ian Desmond,['N/A'],['Wilson Ramos'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Ted Lilly,3,1,2,Jayson Werth,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Stephen Strasburg,1,0,0,Aaron Miles,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Stephen Strasburg,2,1,1,Rod Barajas,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Stephen Strasburg,3,0,2,Justin Sellers,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Ted Lilly,1,1,3,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Ted Lilly,2,0,2,Michael Morse,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Ted Lilly,3,0,1,Jonny Gomes,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Doug Slaten,0,3,2,Jamey Carroll,['Jamey Carroll'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Doug Slaten,0,0,1,Dee Gordon,['Dee Gordon'],['Jamey Carroll'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Doug Slaten,1,0,3,James Loney,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,1,['Jamey Carroll'],Brad Peacock,1,0,1,Matt Kemp,['Matt Kemp'],['Dee Gordon'],['N/A'],Single,N/A,3,1,1,N/A,N/A
6,top,0,[],Brad Peacock,1,4,2,Juan Rivera,['Juan Rivera'],['Matt Kemp'],['Dee Gordon'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,top,2,"['Dee Gordon', 'Matt Kemp']",Brad Peacock,1,3,2,Andre Ethier,['Andre Ethier'],['Juan Rivera'],['N/A'],Single,N/A,3,3,2,N/A,N/A
6,top,0,[],Brad Peacock,1,1,1,Aaron Miles,['Aaron Miles'],['Andre Ethier'],['Juan Rivera'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Brad Peacock,3,0,2,Rod Barajas,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Matt Guerrier,1,2,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Matt Guerrier,1,2,0,Chris Marrero,['Chris Marrero'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Matt Guerrier,2,0,3,Wilson Ramos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Hung-Chih Kuo,3,1,3,Rick Ankiel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Brad Peacock,1,3,2,Justin Sellers,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Brad Peacock,2,2,1,Trent Oeltjen,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Brad Peacock,2,2,2,Dee Gordon,['Dee Gordon'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],N/A,2,1,2,James Loney,['N/A'],['Dee Gordon'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Atahualpa Severino,3,3,3,James Loney,['N/A'],['Dee Gordon'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Kenley Jansen,1,1,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Kenley Jansen,1,0,1,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Kenley Jansen,2,1,3,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Kenley Jansen,3,2,3,Michael Morse,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
