inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Shaun Marcum,0,0,2,Shane Victorino,['Shane Victorino'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shaun Marcum,1,0,2,Placido Polanco,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shaun Marcum,1,3,2,Hunter Pence,['Hunter Pence'],['N/A'],['Shane Victorino'],Single,N/A,0,0,N/A,N/A,N/A
1,top,3,"['Shane Victorino', 'Hunter Pence']",Shaun Marcum,1,2,0,Ryan Howard,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,3,N/A,N/A
1,top,0,[],Shaun Marcum,1,0,2,Raul Ibanez,['Raul Ibanez'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Shaun Marcum,2,0,0,Pete Orr,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Shaun Marcum,2,3,2,Carlos Ruiz,['Carlos Ruiz'],['Raul Ibanez'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Shaun Marcum,3,0,0,Wilson Valdez,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Roy Halladay,1,2,2,Corey Hart,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Roy Halladay,2,0,1,Nyjer Morgan,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Roy Halladay,2,2,2,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Roy Halladay,3,2,0,Prince Fielder,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Shaun Marcum,1,1,3,Roy Halladay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
