AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,0,4,4,3,75,10,6,60,Brandon,0,0,0,27,0,3,Brandon Ingram,15,4,Ingram,F,0,Los Angeles,3
1,0,5,0,0,0,13,7,54,Julius,4,3,75,30,1,3,Julius Randle,17,6,Randle,F,0,Los Angeles,3
3,1,7,0,0,0,9,4,44,Tarik,0,0,0,19,3,3,Tarik Black,8,10,Black,C,0,Los Angeles,2
0,0,2,4,1,25,9,3,33,Nick,3,2,67,20,0,4,Nick Young,9,2,Young,G,1,Los Angeles,1
5,0,1,0,0,0,2,1,50,D'Angelo,0,0,0,23,0,0,D'Angelo Russell,2,1,Russell,G,1,Los Angeles,3
0,0,3,4,1,25,5,1,20,Luol,0,0,0,21,0,1,Luol Deng,3,3,Deng,N/A,0,Los Angeles,0
0,0,6,0,0,0,5,3,60,Larry,0,0,0,19,1,1,Larry Nance Jr.,6,7,Nance,N/A,0,Los Angeles,3
1,2,1,0,0,0,5,2,40,Ivica,2,1,50,22,1,0,Ivica Zubac,5,2,Zubac,N/A,0,Los Angeles,0
0,0,1,3,0,0,10,3,30,Jordan,7,6,86,22,0,3,Jordan Clarkson,12,1,Clarkson,N/A,2,Los Angeles,3
2,0,1,5,0,0,10,4,40,Lou,9,9,100,21,0,2,Lou Williams,17,1,Williams,N/A,2,Los Angeles,2
2,0,2,3,1,33,8,3,38,Marcelo,1,1,100,12,1,1,Marcelo Huertas,8,3,Huertas,N/A,0,Los Angeles,1
2,0,1,0,0,0,0,0,0,Jose,0,0,0,5,0,0,Jose Calderon,0,1,Calderon,N/A,1,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Timofey,N/A,N/A,N/A,N/A,N/A,N/A,Timofey Mozgov,N/A,N/A,Mozgov,N/A,N/A,Los Angeles,N/A
3,0,4,3,1,33,14,6,43,Marcus,2,1,50,28,2,0,Marcus Morris,14,6,Morris,F,1,Detroit,0
3,0,2,2,0,0,17,9,53,Jon,2,2,100,34,1,3,Jon Leuer,20,3,Leuer,F,1,Detroit,1
0,4,12,0,0,0,19,12,63,Andre,3,0,0,28,5,1,Andre Drummond,24,17,Drummond,C,3,Detroit,3
3,0,2,4,1,25,7,2,29,Kentavious,5,4,80,28,1,2,Kentavious Caldwell-Pope,9,3,Caldwell-Pope,G,2,Detroit,0
8,0,2,2,0,0,5,2,40,Reggie,2,0,0,23,0,0,Reggie Jackson,4,2,Jackson,G,0,Detroit,0
1,0,5,3,2,67,12,7,58,Tobias,5,3,60,24,0,1,Tobias Harris,19,5,Harris,N/A,1,Detroit,0
7,0,4,0,0,0,6,5,83,Ish,0,0,0,21,0,0,Ish Smith,10,4,Smith,N/A,2,Detroit,5
0,1,4,0,0,0,7,4,57,Aron,2,2,100,16,2,4,Aron Baynes,10,6,Baynes,N/A,0,Detroit,1
3,1,2,1,0,0,3,2,67,Stanley,3,3,100,18,0,2,Stanley Johnson,7,2,Johnson,N/A,0,Detroit,2
1,0,0,0,0,0,2,0,0,Reggie,0,0,0,9,0,1,Reggie Bullock,0,0,Bullock,N/A,1,Detroit,0
1,0,1,0,0,0,2,2,100,Boban,0,0,0,4,3,0,Boban Marjanovic,4,4,Marjanovic,N/A,0,Detroit,1
2,0,0,0,0,0,2,0,0,Beno,0,0,0,4,0,0,Beno Udrih,0,0,Udrih,N/A,0,Detroit,1
0,0,0,1,0,0,1,0,0,Darrun,0,0,0,2,0,0,Darrun Hilliard,0,0,Hilliard,N/A,0,Detroit,0
