p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,PH-DH,1,,0,0,3,Raul Ibanez,,2,.000,,.149,,,1,Raul,,,,,0,,,0,.510,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.260,0,.250
,McDonald,,,,,,,,,,John McDonald,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Hamilton,,0,,LF,1,,0,0,5,Josh Hamilton,,1,1.000,,.390,,,3,Josh,,,,,3,,,1,1.073,,400,,0,,,0,,0,,2,,,0,0,1,0,1,Angels,1,.610,0,.463
,Pujols,,0,,1B,1,,0,0,4,Albert Pujols,,2,1.000,,.245,,,4,Albert,,,,,9,,,1,.783,,300,,0,,,3,,0,,1,,,0,0,0,0,0,Angels,0,.478,0,.305
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,0,,SS,2,,0,0,6,Erick Aybar,,2,1.000,,.287,,,1,Erick,,,,,3,,,0,.753,,700,,0,,,2,,0,,2,,,0,0,0,0,0,Angels,0,.430,0,.323
,Kendrick,,0,,2B,1,,0,0,5,Howie Kendrick,,2,1.000,,.277,,,3,Howie,,,,,3,,,1,.726,,100,,0,,,1,,0,,0,,,0,0,2,0,0,Angels,0,.378,0,.348
0,Jepsen,1,0,1,P,0,5,0,0,0,Kevin Jepsen,0,,.000,0,.000,0,7,0,Kevin,0,0,,0,0,1,,0,.000,4,,,0,50,,0,3.38,0,3,0,0,13,0,0,0,0,0,Angels,0,.000,0,.000
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Iannetta,,0,,PH-C,0,,0,0,1,Chris Iannetta,,,1.000,,.254,,,1,Chris,,,,,1,,,0,.808,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.437,0,.371
,Stewart,,,,,,,,,,Ian Stewart,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Frieri,,,,,,,,,,Ernesto Frieri,,,,,,,,,Ernesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Conger,,0,,C,1,,0,0,3,Hank Conger,,1,1.000,,.250,,,0,Hank,,,,,13,,,1,.750,,900,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.413,0,.337
0,Rasmus,0,0,0,P,0,6,0,0,0,Cory Rasmus,2,,1.000,0,.000,0,14,0,Cory,0,1,,0,1,2,,0,.000,0,,,0,57,true,0,2.84,0,6,0,0,20,0,0,0,0,0,Angels,0,.000,0,.000
0,Salas,1,0,0,P,0,4,0,0,0,Fernando Salas,3,,.000,1,.000,0,13,0,Fernando,0,2,,0,0,1,,0,.000,4,,,0,53,,0,3.33,0,3,0,0,18,0,0,0,0,0,Angels,0,.000,0,.000
,Freese,,0,,3B,1,,0,0,6,David Freese,,7,1.000,,.218,,,5,David,,,,,0,,,0,.589,,500,,0,,,5,,0,,0,,,0,0,0,0,0,Angels,0,.282,0,.307
0,Smith,1,0,1,P,0,5,0,0,0,Joe Smith,2,,.000,4,.000,0,9,0,Joe,5,1,,0,0,1,,0,.000,8,,,0,51,,0,2.96,0,3,0,0,14,0,0,0,0,0,Angels,0,.000,0,.000
6,Santiago,3,0,1,P,0,21,0,0,0,Hector Santiago,0,,1.000,0,.000,0,62,0,Hector,0,8,,0,0,6,,0,.000,0,,,0,73,,2,4.15,0,18,0,0,98,0,0,0,0,0,Angels,0,.000,0,.000
,Brasier,,,,,,,,,,Ryan Brasier,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cowgill,,0,,RF,1,,0,0,6,Collin Cowgill,,3,1.000,,.289,,,2,Collin,,,,,4,,,0,.806,,800,,0,,,0,,1,,3,,,1,1,0,0,1,Angels,0,.437,0,.369
,Shoemaker,,,,,,,,,,Matt Shoemaker,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cron,,0,,DH,2,,0,0,3,C.J. Cron,,1,.000,,.286,,,1,C.J.,,,,,0,,,0,.787,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.480,0,.307
,Trout,,0,,CF,1,,0,0,3,Mike Trout,,1,1.000,,.294,,,0,Mike,,,,,2,,,3,.939,,200,,0,,,0,,1,,1,,,0,1,0,0,0,Angels,0,.557,0,.382
,Skaggs,,,,,,,,,,Tyler Skaggs,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Moran,,,,,,,,,,Brian Moran,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,Morin,1,0,0,P,0,4,0,0,0,Mike Morin,0,,1.000,1,.000,1,12,0,Mike,0,0,,0,1,1,,0,.000,1,,,0,47,,0,1.50,0,3,0,1,17,0,0,0,0,0,Angels,0,.000,0,.000
