AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,2,5,2,2,100,6,5,83,Kawhi,2,0,0,18,0,3,Kawhi Leonard,12,5,Leonard,F,2,San Antonio,3
2,0,11,0,0,0,8,6,75,Tim,1,1,100,25,0,1,Tim Duncan,13,11,Duncan,F,1,San Antonio,1
0,0,2,3,2,67,4,2,50,Matt,4,4,100,20,0,2,Matt Bonner,10,2,Bonner,C,0,San Antonio,0
1,0,2,7,3,43,10,3,30,Danny,0,0,0,29,1,4,Danny Green,9,3,Green,G,2,San Antonio,0
9,0,2,0,0,0,9,4,44,Tony,3,3,100,31,0,1,Tony Parker,11,2,Parker,G,0,San Antonio,3
8,0,1,3,1,33,9,2,22,Manu,4,4,100,25,1,2,Manu Ginobili,9,2,Ginobili,N/A,2,San Antonio,0
4,0,3,2,1,50,10,5,50,Cory,4,3,75,26,0,2,Cory Joseph,14,3,Joseph,N/A,1,San Antonio,2
2,0,3,3,1,33,12,3,25,Boris,0,0,0,24,2,0,Boris Diaw,7,5,Diaw,N/A,1,San Antonio,0
0,0,4,0,0,0,3,1,33,Aron,2,2,100,20,3,5,Aron Baynes,4,7,Baynes,N/A,0,San Antonio,0
1,0,3,2,0,0,4,0,0,Kyle,0,0,0,11,0,0,Kyle Anderson,0,3,Anderson,N/A,0,San Antonio,0
1,0,1,0,0,0,1,1,100,Jeff,0,0,0,7,0,3,Jeff Ayres,2,1,Ayres,N/A,0,San Antonio,1
0,0,0,1,0,0,4,1,25,Austin,0,0,0,4,0,0,Austin Daye,2,0,Daye,N/A,0,San Antonio,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marco,N/A,N/A,N/A,N/A,N/A,N/A,Marco Belinelli,N/A,N/A,Belinelli,N/A,N/A,San Antonio,N/A
4,1,4,1,0,0,4,2,50,Wesley,2,2,100,33,1,1,Wesley Johnson,6,5,Johnson,F,0,Los Angeles,1
1,0,6,0,0,0,13,8,62,Carlos,4,3,75,32,2,2,Carlos Boozer,19,8,Boozer,F,2,Los Angeles,2
0,0,6,0,0,0,13,4,31,Jordan,4,2,50,28,5,0,Jordan Hill,10,11,Hill,C,0,Los Angeles,1
6,2,4,5,0,0,14,1,7,Kobe,9,7,78,36,0,1,Kobe Bryant,9,4,Bryant,G,1,Los Angeles,4
4,0,4,3,1,33,11,5,46,Jeremy,4,4,100,38,0,2,Jeremy Lin,15,4,Lin,G,1,Los Angeles,3
0,1,4,0,0,0,5,3,60,Ed,3,0,0,20,0,4,Ed Davis,6,4,Davis,N/A,0,Los Angeles,1
1,1,2,2,0,0,6,3,50,Jordan,3,2,67,22,2,2,Jordan Clarkson,8,4,Clarkson,N/A,1,Los Angeles,1
1,0,2,1,1,100,3,1,33,Ryan,2,2,100,12,0,1,Ryan Kelly,5,2,Kelly,N/A,1,Los Angeles,0
0,0,2,0,0,0,5,1,20,Robert,0,0,0,14,1,0,Robert Sacre,2,3,Sacre,N/A,0,Los Angeles,0
0,0,1,0,0,0,1,0,0,Xavier,0,0,0,4,0,0,Xavier Henry,0,1,Henry,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne,N/A,N/A,N/A,N/A,N/A,N/A,Wayne Ellington,N/A,N/A,Ellington,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ronnie,N/A,N/A,N/A,N/A,N/A,N/A,Ronnie Price,N/A,N/A,Price,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Julius,N/A,N/A,N/A,N/A,N/A,N/A,Julius Randle,N/A,N/A,Randle,N/A,N/A,Los Angeles,N/A
