p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Kotsay,,,,,,,,,,Mark Kotsay,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ortiz,,,,,,,,,,David Ortiz,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Smoltz,,,,,,,,,,John Smoltz,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Varitek,,,,,,,,,,Jason Varitek,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
1,Wakefield,4,0,4,P,0,26,0,0,0,Tim Wakefield,4,,.000,0,.000,2,61,0,Tim,0,3,,0,0,6,,0,,0,,,0,,true,0,2.93,0,18,0,2,101,0,0,0,0,0,Red Sox,0,,0,
,Drew,,0,,RF,0,,0,0,3,J.D. Drew,,2,1.000,,.250,,,0,J.D.,,,,,1,,,1,,,600,,0,,,0,,0,,0,,,0,1,1,0,0,Red Sox,0,,0,
,Lowell,,0,,3B,1,,0,0,3,Mike Lowell,,3,1.000,,.292,,,1,Mike,,,,,2,,,1,,,400,,0,,,4,,0,,0,,,0,1,0,0,0,Red Sox,0,,0,
,Lugo,,0,,DH,2,,0,0,5,Julio Lugo,,,.000,,.350,,,0,Julio,,,,,0,,,0,,,100,,0,,,0,,0,,3,,,0,3,0,1,0,Red Sox,0,,0,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
