inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Guillermo Moscoso,1,1,1,Norichika Aoki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Guillermo Moscoso,2,0,3,Carlos Gomez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Guillermo Moscoso,2,0,0,Rickie Weeks Jr.,['Rickie Weeks Jr.'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Guillermo Moscoso,2,0,0,Aramis Ramirez,['Aramis Ramirez'],['Rickie Weeks Jr.'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Guillermo Moscoso,2,4,0,Corey Hart,['Corey Hart'],['Aramis Ramirez'],['Rickie Weeks Jr.'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Guillermo Moscoso,3,1,2,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Rogers,0,4,0,Eric Young Jr.,['Eric Young Jr.'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Rogers,1,2,1,Tyler Colvin,['Tyler Colvin'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Rogers,2,0,0,Dexter Fowler,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Rogers,2,3,2,Carlos Gonzalez,['Carlos Gonzalez'],['N/A'],['Tyler Colvin'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Tyler Colvin'],Mark Rogers,2,1,1,Ramon Hernandez,['Ramon Hernandez'],['Carlos Gonzalez'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Mark Rogers,2,4,2,Jordan Pacheco,['Jordan Pacheco'],['Ramon Hernandez'],['Carlos Gonzalez'],Walk,N/A,1,0,N/A,N/A,N/A
1,bottom,2,"['Carlos Gonzalez', 'Ramon Hernandez']",Mark Rogers,3,2,2,Chris Nelson,['N/A'],['N/A'],['N/A'],Single,N/A,3,0,2,N/A,N/A
2,top,0,[],Guillermo Moscoso,1,2,3,Nyjer Morgan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Guillermo Moscoso,2,0,1,Jean Segura,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Guillermo Moscoso,2,2,2,Mark Rogers,['N/A'],['Mark Rogers'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Guillermo Moscoso,2,4,1,Norichika Aoki,['Norichika Aoki'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Guillermo Moscoso,3,1,1,Carlos Gomez,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Mark Rogers,1,1,2,Jonathan Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Mark Rogers,2,2,2,Guillermo Moscoso,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,bottom,1,[],Mark Rogers,2,0,0,Eric Young Jr.,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,1,N/A,N/A
2,bottom,0,[],Mark Rogers,3,0,3,Tyler Colvin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
3,top,0,[],Guillermo Moscoso,1,1,2,Rickie Weeks Jr.,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
3,top,0,[],Guillermo Moscoso,2,0,0,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
3,top,0,[],Guillermo Moscoso,3,2,3,Corey Hart,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Mark Rogers,1,1,3,Dexter Fowler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Mark Rogers,2,3,2,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Mark Rogers,3,1,2,Ramon Hernandez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Guillermo Moscoso,1,0,1,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
