inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Tim Hudson,1,1,0,Billy Burns,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Hudson,2,2,1,Stephen Vogt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Hudson,2,2,2,Ben Zobrist,['Ben Zobrist'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Hudson,3,0,1,Josh Reddick,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kendall Graveman,0,4,2,Angel Pagan,['Angel Pagan'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kendall Graveman,1,1,1,Joe Panik,['N/A'],['Angel Pagan'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,2,['Angel Pagan'],Kendall Graveman,1,2,0,Matt Duffy,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Kendall Graveman,1,3,2,Buster Posey,['Buster Posey'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Kendall Graveman,1,4,0,Hunter Pence,['Hunter Pence'],['Buster Posey'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
1,bottom,1,['Buster Posey'],Kendall Graveman,1,2,2,Brandon Belt,['Brandon Belt'],['Hunter Pence'],['N/A'],Single,N/A,3,0,1,N/A,N/A
1,bottom,0,[],Kendall Graveman,1,0,0,Brandon Crawford,['Brandon Crawford'],['Brandon Belt'],['Hunter Pence'],Single,N/A,3,0,N/A,N/A,N/A
1,bottom,0,[],Kendall Graveman,2,1,3,Gregor Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
1,bottom,0,[],Kendall Graveman,3,2,3,Tim Hudson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Tim Hudson,0,2,1,Josh Reddick,['N/A'],['Josh Reddick'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Tim Hudson,1,0,0,Ike Davis,['N/A'],['N/A'],['Josh Reddick'],Groundout,N/A,3,0,N/A,N/A,N/A
2,top,1,['Josh Reddick'],Tim Hudson,1,1,0,Brett Lawrie,['N/A'],['N/A'],['N/A'],Wild Pitch,N/A,3,1,N/A,N/A,N/A
2,top,0,[],Tim Hudson,2,1,0,Brett Lawrie,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
2,top,0,[],Tim Hudson,3,0,2,Eric Sogard,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
2,bottom,0,[],Kendall Graveman,0,1,2,Angel Pagan,['Angel Pagan'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
2,bottom,0,[],Kendall Graveman,1,3,1,Joe Panik,['N/A'],['Angel Pagan'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
2,bottom,1,['Angel Pagan'],Kendall Graveman,1,0,0,Matt Duffy,['Matt Duffy'],['N/A'],['N/A'],Single,N/A,4,1,1,N/A,N/A
2,bottom,0,[],Kendall Graveman,1,1,1,Buster Posey,['Buster Posey'],['Matt Duffy'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Dan Otero,3,1,0,Hunter Pence,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Tim Hudson,1,3,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Tim Hudson,2,1,1,Mark Canha,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Tim Hudson,3,0,0,Billy Burns,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Dan Otero,1,3,3,Brandon Belt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Dan Otero,1,1,2,Brandon Crawford,['Brandon Crawford'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Dan Otero,2,0,0,Gregor Blanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Dan Otero,2,0,0,Tim Hudson,['N/A'],['Tim Hudson'],['Brandon Crawford'],Double,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Dan Otero,3,1,1,Angel Pagan,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
4,top,0,[],Tim Hudson,1,3,2,Stephen Vogt,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,1,N/A,N/A,N/A
4,top,0,[],Tim Hudson,1,0,0,Ben Zobrist,['Ben Zobrist'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
4,top,0,[],Tim Hudson,2,2,1,Josh Reddick,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
4,top,0,[],Tim Hudson,2,1,1,Ike Davis,['N/A'],['Ike Davis'],['Ben Zobrist'],Double,N/A,4,1,N/A,N/A,N/A
4,top,1,['Ben Zobrist'],Tim Hudson,2,3,1,Brett Lawrie,['Brett Lawrie'],['N/A'],['Ike Davis'],Single,N/A,4,2,1,N/A,N/A
4,top,1,['Ike Davis'],Tim Hudson,2,1,2,Billy Butler,['Billy Butler'],['N/A'],['Brett Lawrie'],Single,N/A,4,3,1,N/A,N/A
4,top,0,[],Tim Hudson,3,1,0,Marcus Semien,['N/A'],['N/A'],['N/A'],Forceout,N/A,4,3,N/A,N/A,N/A
4,bottom,0,[],Evan Scribner,1,1,2,Joe Panik,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,3,N/A,N/A,N/A
4,bottom,0,[],Evan Scribner,2,3,2,Matt Duffy,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,3,N/A,N/A,N/A
4,bottom,0,[],Evan Scribner,2,1,0,Buster Posey,['N/A'],['Buster Posey'],['N/A'],Double,N/A,4,3,N/A,N/A,N/A
4,bottom,0,[],Evan Scribner,3,0,2,Hunter Pence,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,3,N/A,N/A,N/A
5,top,0,[],Tim Hudson,0,1,1,Mark Canha,['Mark Canha'],['N/A'],['N/A'],Single,N/A,4,3,N/A,N/A,N/A
5,top,0,[],Tim Hudson,1,0,0,Billy Burns,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,3,N/A,N/A,N/A
5,top,0,[],Tim Hudson,2,1,3,Stephen Vogt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,3,N/A,N/A,N/A
5,top,0,[],Tim Hudson,3,3,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,3,N/A,N/A,N/A
5,bottom,0,[],Evan Scribner,1,2,2,Brandon Belt,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,3,N/A,N/A,N/A
5,bottom,0,[],Evan Scribner,2,1,1,Brandon Crawford,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,3,N/A,N/A,N/A
5,bottom,0,[],Evan Scribner,3,0,2,Gregor Blanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,3,N/A,N/A,N/A
6,top,0,[],Jeremy Affeldt,1,2,2,Josh Reddick,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,3,N/A,N/A,N/A
6,top,0,[],Jeremy Affeldt,1,1,1,Ike Davis,['N/A'],['Ike Davis'],['N/A'],Field Error,N/A,4,3,N/A,N/A,Brandon Crawford
6,top,0,[],George Kontos,2,0,0,Brett Lawrie,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,3,N/A,N/A,N/A
6,top,0,[],George Kontos,3,1,3,Sam Fuld,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,3,N/A,N/A,N/A
6,bottom,0,[],Drew Pomeranz,1,3,3,Justin Maxwell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,3,N/A,N/A,N/A
6,bottom,0,[],Drew Pomeranz,2,3,1,Angel Pagan,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,3,N/A,N/A,N/A
6,bottom,0,[],Drew Pomeranz,3,1,2,Joe Panik,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,3,N/A,N/A,N/A
7,top,0,[],George Kontos,1,3,3,Marcus Semien,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,3,N/A,N/A,N/A
