p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jeter,,,,,,,,,,Derek Jeter,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pettitte,,,,,,,,,,Andy Pettitte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rivera,,,,,,,,,,Mariano Rivera,,,,,,,,,Mariano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rodriguez,,,,,,,,,,Alex Rodriguez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Wells,,0,,DH,1,,0,0,4,Vernon Wells,,2,.000,,.242,,,2,Vernon,,,,,0,,,0,.656,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,.376,0,.280
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Suzuki,,0,,RF,0,,0,0,4,Ichiro Suzuki,,1,1.000,,.278,,,3,Ichiro,,,,,1,,,0,.696,,200,,0,,,0,,1,,2,,,0,1,1,0,0,Yankees,0,.380,0,.316
,Hafner,,0,,PH,0,,0,0,1,Travis Hafner,,,.000,,.218,,,0,Travis,,,,,0,,,0,.728,,801,,0,,,0,,1,,1,,,0,0,0,0,0,Yankees,0,.412,0,.316
,Overbay,,0,,1B,0,,0,0,3,Lyle Overbay,,3,1.000,,.246,,,2,Lyle,,,,,5,,,1,.732,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.433,0,.299
,Teixeira,,,,,,,,,,Mark Teixeira,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Youkilis,,,,,,,,,,Kevin Youkilis,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cano,,0,,2B,0,,0,0,4,Robinson Cano,,2,1.000,,.300,,,1,Robinson,,,,,0,,,0,.915,,300,,0,,,1,,0,,1,,,0,0,1,0,1,Yankees,0,.531,0,.384
,Granderson,,,,,,,,,,Curtis Granderson,,,,,,,,,Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nix,,,,,,,,,,Jayson Nix,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Stewart,,,,,,,,,,Chris Stewart,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nunez,,0,,PR-SS,1,,0,0,1,Eduardo Nunez,,,1.000,,.212,,,1,Eduardo,,,,,1,,,0,.546,,802,,0,,,1,,0,,0,,,0,0,0,0,0,Yankees,0,.269,0,.277
,Logan,,,,,,,,,,Boone Logan,,,,,,,,,Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cruz,,0,,SS-3B,1,,0,0,4,Luis Alfonso Cruz,,3,1.000,,.152,,,1,Luis Alfonso,,,,,3,,,0,.377,,700,,0,,,2,,0,,0,,,0,0,0,0,0,Yankees,0,.190,0,.187
,Gardner,,0,,CF,0,,0,0,4,Brett Gardner,,3,1.000,,.272,,,2,Brett,,,,,2,,,0,.760,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Yankees,0,.422,0,.338
9,Hughes,5,0,1,P,0,27,0,0,0,Phil Hughes,4,,1.000,0,.000,4,73,0,Phil,0,10,,3,0,7,1/3,0,.000,0,,true,0,61,,1,4.57,0,22,0,4,108,0,0,0,0,0,Yankees,0,.000,0,.000
,Cervelli,,,,,,,,,,Francisco Cervelli,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gonzalez,,0,,3B,1,,0,0,2,Alberto Gonzalez,,1,1.000,,.196,,,0,Alberto,,,,,1,,,0,.506,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.286,0,.220
,Phelps,,,,,,,,,,David Phelps,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Warren,,,,,,,,,,Adam Warren,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Kuroda,,,,,,,,,,Hiroki Kuroda,,,,,,,,,Hiroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
