inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Corey Kluber,1,1,0,Ben Zobrist,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,1,0,0,Mike Moustakas,['N/A'],['Mike Moustakas'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,2,0,3,Kendrys Morales,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,3,1,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,0,3,2,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,1,1,3,Francisco Lindor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,1,2,1,Michael Brantley,['Michael Brantley'],['Jason Kipnis'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Alcides Escobar
1,bottom,0,[],Yordano Ventura,2,1,1,Carlos Santana,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,3,2,1,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Corey Kluber,0,2,2,Salvador Perez,['Salvador Perez'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Gio Urshela
2,top,0,[],Corey Kluber,0,0,0,Alex Rios,['Alex Rios'],['Salvador Perez'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,3,"['Salvador Perez', 'Alex Rios']",Corey Kluber,0,1,0,Omar Infante,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,3,N/A,N/A
2,top,0,[],Corey Kluber,0,2,0,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Corey Kluber,1,1,1,Jarrod Dyson,['N/A'],['Alcides Escobar'],['N/A'],Sac Bunt,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Corey Kluber,2,2,0,Ben Zobrist,['N/A'],['N/A'],['Alcides Escobar'],Groundout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Corey Kluber,3,0,0,Mike Moustakas,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,1,2,2,Abraham Almonte,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,2,1,0,Yan Gomes,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,2,0,0,Jose Ramirez,['Jose Ramirez'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,2,1,0,Gio Urshela,['Gio Urshela'],['Jose Ramirez'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,bottom,2,"['Jose Ramirez', 'Gio Urshela']",Yordano Ventura,2,0,1,Jason Kipnis,['N/A'],['Jason Kipnis'],['N/A'],Single,Error,2,3,1,1,Ben Zobrist
2,bottom,0,[],Yordano Ventura,3,0,1,Francisco Lindor,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
3,top,0,[],Corey Kluber,1,1,3,Kendrys Morales,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
3,top,0,[],Corey Kluber,2,3,3,Eric Hosmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
3,top,0,[],Corey Kluber,3,1,3,Salvador Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,0,0,0,Michael Brantley,['Michael Brantley'],['N/A'],['N/A'],Field Error,N/A,2,3,N/A,N/A,Omar Infante
3,bottom,0,[],Yordano Ventura,1,2,2,Carlos Santana,['N/A'],['Michael Brantley'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,1,4,0,Lonnie Chisenhall,['Lonnie Chisenhall'],['N/A'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,2,0,0,Abraham Almonte,['N/A'],['Lonnie Chisenhall'],['Michael Brantley'],Groundout,N/A,2,3,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,3,0,1,Yan Gomes,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Corey Kluber,0,1,1,Alex Rios,['N/A'],['Alex Rios'],['N/A'],Double,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Corey Kluber,1,2,1,Omar Infante,['N/A'],['N/A'],['Alex Rios'],Sac Bunt,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Corey Kluber,2,2,2,Alcides Escobar,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Corey Kluber,3,2,3,Jarrod Dyson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,0,3,2,Jose Ramirez,['Jose Ramirez'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,1,3,3,Gio Urshela,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,2,0,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,2,3,1,Francisco Lindor,['Francisco Lindor'],['Jose Ramirez'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,3,3,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Kyle Crockett,1,1,3,Ben Zobrist,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Kyle Crockett,1,4,1,Mike Moustakas,['Mike Moustakas'],['N/A'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Kyle Crockett,1,2,0,Kendrys Morales,['Kendrys Morales'],['Mike Moustakas'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
5,top,1,['Mike Moustakas'],Kyle Crockett,1,1,1,Eric Hosmer,['N/A'],['Eric Hosmer'],['Kendrys Morales'],Double,N/A,2,4,1,N/A,N/A
5,top,0,[],Jeff Manship,2,1,0,Salvador Perez,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Jeff Manship,2,4,1,Alex Rios,['Alex Rios'],['N/A'],['N/A'],Walk,N/A,2,4,N/A,N/A,N/A
5,top,2,"['Kendrys Morales', 'Eric Hosmer']",Jeff Manship,2,1,0,Omar Infante,['N/A'],['Omar Infante'],['Alex Rios'],Double,N/A,2,6,2,N/A,N/A
5,top,0,[],Jeff Manship,3,0,1,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,6,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,0,1,2,Carlos Santana,['N/A'],['Carlos Santana'],['N/A'],Double,N/A,2,6,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,1,1,3,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,6,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,1,0,0,Abraham Almonte,['Abraham Almonte'],['N/A'],['Carlos Santana'],Single,N/A,2,6,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,1,0,1,Yan Gomes,['Yan Gomes'],['Abraham Almonte'],['N/A'],Hit By Pitch,N/A,2,6,N/A,N/A,N/A
5,bottom,1,['Carlos Santana'],Yordano Ventura,2,0,0,Jose Ramirez,['Jose Ramirez'],['N/A'],['Abraham Almonte'],Forceout,N/A,3,6,1,N/A,N/A
5,bottom,0,[],Yordano Ventura,2,4,2,Gio Urshela,['Gio Urshela'],['Jose Ramirez'],['N/A'],Walk,N/A,3,6,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,3,1,0,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
6,top,0,[],Gavin Floyd,1,0,1,Jarrod Dyson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,6,N/A,N/A,N/A
6,top,0,[],Gavin Floyd,2,1,3,Ben Zobrist,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,6,N/A,N/A,N/A
6,top,0,[],Gavin Floyd,3,1,3,Mike Moustakas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,6,N/A,N/A,N/A
6,bottom,0,[],Ryan Madson,1,0,0,Francisco Lindor,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,6,N/A,N/A,N/A
6,bottom,0,[],Ryan Madson,2,1,2,Michael Brantley,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,6,N/A,N/A,N/A
6,bottom,0,[],Ryan Madson,2,0,1,Carlos Santana,['Carlos Santana'],['N/A'],['N/A'],Single,N/A,3,6,N/A,N/A,N/A
6,bottom,0,[],Ryan Madson,3,1,1,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,6,N/A,N/A,N/A
7,top,0,[],Gavin Floyd,1,0,3,Kendrys Morales,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,6,N/A,N/A,N/A
7,top,0,[],Gavin Floyd,2,2,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
7,top,0,[],Gavin Floyd,2,1,1,Salvador Perez,['Salvador Perez'],['N/A'],['N/A'],Single,N/A,3,6,N/A,N/A,N/A
7,top,0,[],Gavin Floyd,2,2,1,Alex Rios,['N/A'],['Alex Rios'],['Salvador Perez'],Double,N/A,3,6,N/A,N/A,N/A
