AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,9,2,1,50,8,2,25,Noah,0,0,0,26,2,2,Noah Vonleh,5,11,Vonleh,F,0,Portland,1
1,1,4,4,2,50,5,3,60,Maurice,0,0,0,22,0,2,Maurice Harkless,8,4,Harkless,F,0,Portland,1
4,0,2,1,0,0,12,1,8,Mason,2,2,100,20,2,2,Mason Plumlee,4,4,Plumlee,C,0,Portland,1
0,0,3,2,0,0,11,4,36,CJ,0,0,0,26,1,3,CJ McCollum,8,4,McCollum,G,1,Portland,2
1,0,1,4,0,0,10,1,10,Damian,6,6,100,28,0,3,Damian Lillard,8,1,Lillard,G,0,Portland,3
2,0,3,2,0,0,8,3,38,Evan,1,1,100,20,3,4,Evan Turner,7,6,Turner,N/A,0,Portland,0
1,0,2,2,1,50,6,4,67,Allen,0,0,0,23,0,0,Allen Crabbe,9,2,Crabbe,N/A,0,Portland,1
1,1,8,2,0,0,8,3,38,Meyers,0,0,0,22,2,2,Meyers Leonard,6,10,Leonard,N/A,0,Portland,4
0,0,0,0,0,0,0,0,0,Ed,0,0,0,2,0,3,Ed Davis,0,0,Davis,N/A,0,Portland,0
2,0,2,6,1,17,10,4,40,Shabazz,3,2,67,21,0,0,Shabazz Napier,11,2,Napier,N/A,2,Portland,0
2,0,1,5,1,20,8,4,50,Jake,0,0,0,16,0,2,Jake Layman,9,1,Layman,N/A,1,Portland,1
1,1,1,0,0,0,0,0,0,Pat,2,1,50,8,0,0,Pat Connaughton,1,1,Connaughton,N/A,0,Portland,0
0,0,0,0,0,0,2,2,100,Tim,0,0,0,6,1,0,Tim Quarterman,4,1,Quarterman,N/A,0,Portland,0
0,0,4,1,1,100,2,1,50,Luc,2,0,0,23,1,2,Luc Mbah a Moute,3,5,Mbah,F,0,LA,0
5,1,9,1,0,0,14,7,50,Blake,10,8,80,26,4,0,Blake Griffin,22,13,Griffin,F,2,LA,0
1,3,6,0,0,0,9,6,67,DeAndre,8,4,50,24,3,2,DeAndre Jordan,16,9,Jordan,C,0,LA,1
0,0,1,2,1,50,5,3,60,JJ,4,3,75,18,0,2,JJ Redick,10,1,Redick,G,1,LA,1
7,0,3,6,3,50,14,7,50,Chris,2,2,100,23,1,2,Chris Paul,19,4,Paul,G,1,LA,1
5,0,4,5,2,40,10,3,30,Austin,1,1,100,30,0,2,Austin Rivers,9,4,Rivers,N/A,0,LA,0
2,0,1,4,0,0,6,1,17,Jamal,0,0,0,19,0,1,Jamal Crawford,2,1,Crawford,N/A,1,LA,0
1,2,7,4,2,50,9,4,44,Marreese,2,2,100,15,1,0,Marreese Speights,12,8,Speights,N/A,1,LA,1
2,0,0,3,0,0,6,1,17,Raymond,0,0,0,24,0,0,Raymond Felton,2,0,Felton,N/A,2,LA,1
0,1,5,4,1,25,6,2,33,Wesley,0,0,0,19,2,1,Wesley Johnson,5,7,Johnson,N/A,1,LA,1
0,0,1,0,0,0,3,2,67,Brandon,4,4,100,9,1,2,Brandon Bass,8,2,Bass,N/A,0,LA,0
1,0,0,2,1,50,3,1,33,Alan,0,0,0,9,1,1,Alan Anderson,3,1,Anderson,N/A,0,LA,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Pierce,N/A,N/A,Pierce,N/A,N/A,LA,N/A
