p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,1,,0,1,3,Alcides Escobar,,,1.000,,.188,,,0,Alcides,,,,,1,,,0,.472,,800,,0,,,2,,1,,2,,,0,1,0,0,0,Royals,0,.247,0,.225
1,Vargas,5,0,3,P,0,26,0,0,0,Jason Vargas,4,,1.000,0,.000,1,59,0,Jason,0,1,,0,1,6,,0,.000,0,,,0,58,true,0,1.42,0,18,0,1,96,0,0,0,0,0,Royals,0,.000,0,.000
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cain,,0,,CF,0,,0,0,2,Lorenzo Cain,,1,1.000,,.265,,,2,Lorenzo,,,,,3,,,2,.739,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.349,0,.390
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,3,,0,0,4,Alex Gordon,,,1.000,,.187,,,2,Alex,,,,,2,,,0,.498,,500,,0,,,0,,1,,1,,,0,1,0,0,0,Royals,0,.231,0,.267
,Moss,,0,,DH,1,,0,0,3,Brandon Moss,,2,.000,,.159,,,1,Brandon,,,,,0,,,1,.599,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.349,0,.250
1,Soria,0,0,0,P,0,3,0,0,0,Joakim Soria,1,,.000,2,.000,0,13,0,Joakim,0,2,,0,0,1,,0,.000,2,,,0,48,,0,2.31,0,3,0,0,20,0,0,0,0,0,Royals,0,.000,0,.000
,Wood,,,,,,,,,,Travis Wood,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Moylan,0,0,0,P,0,3,0,0,0,Peter Moylan,0,,.000,0,.000,0,7,0,Peter,0,2,,0,0,1,,0,.000,3,,,0,48,,0,5.06,0,3,0,0,11,0,0,0,0,0,Royals,0,.000,0,.000
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Karns,,,,,,,,,,Nate Karns,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Herrera,,,,,,,,,,Kelvin Herrera,,,,,,,,,Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Alexander,0,0,1,P,0,4,0,0,0,Scott Alexander,0,,.000,0,.000,0,8,0,Scott,0,1,,0,0,1,,0,.000,0,,,0,45,,0,1.46,0,3,0,0,14,0,0,0,0,0,Royals,0,.000,0,.000
,Colon,,1,,2B,1,,0,0,3,Christian Colon,,3,1.000,,.143,,,4,Christian,,,,,1,,,0,.343,,900,,0,,,3,,0,,1,,,0,1,0,0,0,Royals,0,.143,0,.200
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Moustakas,,0,,3B,1,,0,0,4,Mike Moustakas,,2,1.000,,.270,,,2,Mike,,,,,2,,,0,.840,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Royals,0,.539,0,.301
,Perez,,0,,C,2,,0,0,4,Salvador Perez,,1,1.000,,.271,,,0,Salvador,,,,,6,,,0,.821,,400,,0,,,0,,0,,1,,,0,0,0,0,2,Royals,0,.529,0,.292
,Flynn,,,,,,,,,,Brian Flynn,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hosmer,,0,,1B,0,,0,0,4,Eric Hosmer,,3,1.000,,.226,,,4,Eric,,,,,6,,,0,.603,,300,,0,,,1,,0,,1,,,1,1,1,0,2,Royals,0,.323,0,.280
,Merrifield,,,,,,,,,,Whit Merrifield,,,,,,,,,Whit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bonifacio,,0,,RF,1,,0,0,3,Jorge Bonifacio,,,1.000,,.333,,,0,Jorge,,,,,5,,,1,.956,,600,,0,,,0,,0,,2,,,1,1,0,0,2,Royals,0,.556,0,.400
,Cuthbert,,,,,,,,,,Cheslor Cuthbert,,,,,,,,,Cheslor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Strahm,,,,,,,,,,Matt Strahm,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
