inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Mark Buehrle,0,0,2,Jacoby Ellsbury,['Jacoby Ellsbury'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Mark Buehrle,1,2,2,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],N/A,1,3,0,Victor Martinez,['N/A'],['Jacoby Ellsbury'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Mark Buehrle,2,3,2,Victor Martinez,['N/A'],['Jacoby Ellsbury'],['Jacoby Ellsbury'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Jacoby Ellsbury'],Mark Buehrle,2,0,1,Kevin Youkilis,['Kevin Youkilis'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Mark Buehrle,3,1,3,Jason Bay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Josh Beckett,0,0,2,Scott Podsednik,['Scott Podsednik'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Josh Beckett,1,0,0,Alexei Ramirez,['N/A'],['Scott Podsednik'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Josh Beckett,2,3,3,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Josh Beckett,3,2,3,Jermaine Dye,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Mark Buehrle,1,1,1,Mike Lowell,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Mark Buehrle,2,1,1,Rocco Baldelli,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Mark Buehrle,3,0,0,Jason Varitek,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Josh Beckett,0,0,0,Mark Kotsay,['Mark Kotsay'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Josh Beckett,1,1,0,Carlos Quentin,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Josh Beckett,2,1,2,Chris Getz,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Josh Beckett,3,0,2,Alex Rios,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mark Buehrle,1,1,0,Alex Gonzalez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mark Buehrle,2,1,2,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mark Buehrle,2,0,1,Dustin Pedroia,['N/A'],['Dustin Pedroia'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mark Buehrle,3,1,1,Victor Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Josh Beckett,0,0,1,Jayson Nix,['Jayson Nix'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Josh Beckett,0,1,1,Scott Podsednik,['Scott Podsednik'],['Jayson Nix'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Josh Beckett,1,0,0,Alexei Ramirez,['N/A'],['Scott Podsednik'],['Jayson Nix'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,1,['Jayson Nix'],Josh Beckett,2,3,2,A.J. Pierzynski,['N/A'],['N/A'],['Scott Podsednik'],Groundout,N/A,1,1,1,N/A,N/A
3,bottom,0,[],Josh Beckett,2,4,0,Jermaine Dye,['Jermaine Dye'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Josh Beckett,2,1,2,Mark Kotsay,['N/A'],['Jermaine Dye'],['N/A'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,2,"['Scott Podsednik', 'Jermaine Dye']",Josh Beckett,2,1,2,Mark Kotsay,['Mark Kotsay'],['Jermaine Dye'],['N/A'],Single,N/A,3,1,2,N/A,N/A
3,bottom,0,[],Josh Beckett,3,0,1,Carlos Quentin,['N/A'],['N/A'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Mark Buehrle,0,4,1,Kevin Youkilis,['Kevin Youkilis'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Mark Buehrle,1,1,2,Jason Bay,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Mark Buehrle,3,2,2,Mike Lowell,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Josh Beckett,1,0,3,Chris Getz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Josh Beckett,2,1,2,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Josh Beckett,2,1,0,Jayson Nix,['Jayson Nix'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],N/A,2,0,1,Scott Podsednik,['N/A'],['Jayson Nix'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Josh Beckett,2,4,2,Scott Podsednik,['Scott Podsednik'],['Jayson Nix'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Josh Beckett,3,1,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Mark Buehrle,1,0,0,Rocco Baldelli,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Mark Buehrle,2,1,2,Jason Varitek,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Mark Buehrle,2,2,0,Alex Gonzalez,['Alex Gonzalez'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Mark Buehrle,2,0,1,Jacoby Ellsbury,['Jacoby Ellsbury'],['Alex Gonzalez'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Mark Buehrle,2,4,2,Dustin Pedroia,['Dustin Pedroia'],['Jacoby Ellsbury'],['Alex Gonzalez'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Mark Buehrle,3,2,2,Victor Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Josh Beckett,1,1,3,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Josh Beckett,2,2,2,Jermaine Dye,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Josh Beckett,3,0,0,Mark Kotsay,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Mark Buehrle,1,1,1,Kevin Youkilis,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Mark Buehrle,1,0,0,Jason Bay,['Jason Bay'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Mark Buehrle,1,0,2,Mike Lowell,['Mike Lowell'],['Jason Bay'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Mark Buehrle,2,0,3,Rocco Baldelli,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Mark Buehrle,3,2,3,Jason Varitek,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Josh Beckett,1,1,1,Carlos Quentin,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Josh Beckett,2,1,0,Chris Getz,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Josh Beckett,3,2,0,Alex Rios,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Mark Buehrle,1,2,3,Alex Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Mark Buehrle,2,0,2,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Mark Buehrle,3,1,0,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Josh Beckett,1,0,1,Jayson Nix,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Josh Beckett,2,2,1,Scott Podsednik,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Josh Beckett,3,1,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Mark Buehrle,0,1,2,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Ramon Pena,1,1,2,Kevin Youkilis,['Kevin Youkilis'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Ramon Pena,2,1,3,Jason Bay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
